MeanTemperatureofWarmestQuarter,SoilTypeWRB,BulkDensity,SoilOrganicCarbon,Season_sin,SoilTextureUSDA,AnnualPrecipitation,UpperD_m,Longitude,MeanTemperatureofDriestQuarter,SiltContent,AnnualMeanTemperature,PrecipitationofDriestQuarter,AverageAridityIndex
0.0007267212457654641,0.05257787701101455,0.015309468352146489,0.11743828067025017,0.020539614793504808,-0.030590090529208983,-0.020159046717476484,0.09291378837111641,-0.25275704425293466,-0.061650322060957434,0.009443884929358487,-0.03797914809013079,0.2468881911248037,0.0537615071892052
-0.0009375582427790361,0.041499849680083946,0.011814162266526143,0.10927132354622134,-0.0018031768131372707,-0.030871042013798713,-0.01985352539186318,0.09350928290652133,-0.2581183200951348,-0.061650322060957434,0.0050398949994126105,-0.035643684388427,0.2558657605869952,0.052366268574817645
-0.0014722731988140655,0.04640174388382132,0.011566459563026495,0.10396098882048782,-0.0006047519482135894,-0.02999619366614327,-0.01985352539186318,0.09350930796862192,-0.2583956402782151,-0.06120760838641472,0.0026441612050315073,-0.035564490635875946,0.25641417308805803,0.05429960717519694
-0.08418862806136565,0.12978980831722037,-0.23572941765882974,-0.12305500783150072,-0.07524524191125652,-0.02060443730241694,0.002523167855845973,0.04944050558829416,-0.19669420311749877,0.026464369457976023,-0.011309689358020522,-0.015139176249634902,0.09516794079434561,0.07956455355592713
0.08969068438597355,0.05805449276759724,-0.009513589599257619,-0.08780630355890627,0.010959571684729398,0.01117517790555225,0.002664113134414749,0.06919922330297117,-0.08742243033760218,0.046012279503599575,-0.04076720556971758,0.05720333654534562,-0.02934090175411487,-0.008439398888191584
0.11140596180192457,0.12072682669036525,0.10856596586563125,0.04449800005157051,0.024399972890547055,0.01488896361101327,0.004367831244418443,0.07401697938632637,-0.09541860656135587,0.07214503817696888,-0.027130793516621957,0.06101285179531603,-0.013064897560570584,-0.0001810593616213017
6.453331073888406e-05,0.1291827122973867,0.0504378464043668,-0.0356905812068628,-0.11391531487372766,0.0002482846322116456,-0.021233000525612337,0.050360048953561054,0.025344358721246876,-0.07661100725237727,-0.07432558102261233,-0.09664310357597733,-0.08977277168294091,-0.041974094086413394
0.021704346150797298,-0.13415865129451737,0.05500544146860135,-0.04799640335175008,-0.10108074042326488,0.004460896945970481,-0.01952975776170117,0.04402115303369775,0.012841318639259348,-0.0729228042130894,-0.0638093543463975,-0.0956633958630138,-0.085699132576823,-0.05673059985795741
0.02080779122618863,-0.16704270567308377,0.04340619756789439,-0.04010367818014832,-0.10268086200368721,0.007490761382339264,-0.014586230091217392,0.044348314476638326,0.013399974552758667,-0.059760917657388196,-0.06275632719486453,-0.07755893487211049,-0.0784878287240035,-0.0527108054969992
0.08385160372514396,0.07084895274250887,0.20286588176908055,-0.008081993405496233,0.027625069536933812,0.0046038455173540915,-0.028783910742827386,0.0780014110886857,-0.10971654894568424,-0.05335215587880401,-0.024153991435301326,0.03769990752196917,-0.018919644484015567,-0.025434626711988075
0.08689947148953915,0.11128110350731185,0.05448533951749641,5.886759411775851e-05,0.011722304911236641,0.0014616178956272136,-0.026404996292106433,-0.33924961568389134,-0.137794773194745,-0.06760635358256938,-0.013816321455736129,0.04813795271852081,-0.021811901532412737,-0.0187244691146774
0.0867560862443758,0.05318311022439027,0.05140522763555693,0.0018607293917096619,0.010858742375509517,0.007307739058493454,-0.028135194999097342,-0.33744212176284555,-0.13462210880970027,-0.06929477990504222,-0.014117221984855783,0.046458771931591286,-0.02482271355219107,-0.018917353740468514
0.0867560862443758,0.048859794005117675,0.05095322156710806,0.0013882422393656558,0.010858742375509517,0.00839514655922207,-0.028135194999097342,-0.33744212176284555,-0.13462210880970027,-0.06929477990504222,-0.014303062253835777,0.046458771931591286,-0.02482271355219107,-0.018917353740468514
0.08737428134508693,0.056717972444191585,0.035932474063588904,0.0004009180182959476,0.002474173549162297,0.007004218184604983,-0.028731905266611794,-0.34374140802172715,-0.13901452075123996,-0.0669989395354795,-0.014625608882259205,0.04425705905680388,-0.025948681511872154,-0.01804931922908168
0.08239673774220378,0.021622463413560934,-0.010738206882607286,-0.002786257822634375,-0.0009803977311275774,0.005528819730722083,-0.029938804069603274,-0.34374140802172715,-0.13842042897828125,-0.0605366306245007,-0.019253843329299847,0.04061248635608641,-0.03275407361575096,-0.014320471566244332
-0.17429679332702416,-0.18810736465926806,-0.2189425588465198,0.25415099336057223,0.019827505316159778,0.005486851407613769,-0.05312371197792683,0.08089989167458629,0.05450190112589639,0.0506252834943142,0.01206869282651554,0.0008533675083191158,-0.09817557930294898,0.04540455326764736
-0.17152851142690817,-0.05144610820277377,0.06885307964549117,0.21782705027022795,-0.019782836177121357,0.013459489503900994,-0.05654068532275422,0.09070072601841998,0.05528420083601796,0.08038460355242535,0.020833681559947553,0.025201471576257878,-0.07294526327014658,0.04985833756587654
-0.17628893930575526,-0.11837960976862999,-0.232916073061389,0.25695316088255526,0.01817070698109564,0.0026831444047766503,-0.05312371197792683,0.08271052286988224,0.05673579381189859,0.05143102846511492,0.011977542710698815,0.005516457764073032,-0.10417449067023382,0.04122045224062369
-0.17591972272920908,-0.05759284295334917,-0.05449872000406119,0.2723104044050143,-0.018214883320306626,0.005054704893852383,-0.05311198941972896,0.08484340262911401,0.052325529244859365,0.06492661891943778,0.01815326402156702,0.022809321991883447,-0.08238676401388004,0.049095474044184
0.07364477219245602,-0.09927196859241728,0.08659383123414259,-0.007792324251887101,0.022697690713899696,-0.0221610972495032,0.02703567989069143,0.0596771691671934,0.03037640998321582,-0.06285661497211212,0.04085966204919703,-0.07285014615207484,-0.04730034576193247,-0.08008976471056624
0.07364477219245602,-0.1431082152484181,0.08659383123414259,-0.007792324251887101,0.02060687795489095,-0.02373983506341123,0.022092152220207648,0.05881388007412471,0.029634801679817496,-0.06903692993211703,0.03969276341553672,-0.07494255593410588,-0.05116041796757986,-0.08008976471056624
0.0545679302040823,-0.146478943527738,-0.08967302909657661,-0.14084344771329016,0.016450703964714444,0.020624410152679726,0.038497314601911185,0.05172146078887716,0.022988056203557632,-0.05488908938099149,0.04106165753708165,-0.06420259427817525,-0.05302008359800095,-0.07304242984834404
0.0545679302040823,-0.1143114425507964,-0.08922941938838595,-0.1403800424853443,0.019338742958018865,0.022704208598523568,0.04344084227239497,0.05172146078887716,0.022988056203557632,-0.050088073264541816,0.04152361610624441,-0.06211018449614419,-0.05035053135476506,-0.07304242984834404
0.07323953568789467,-0.10421791228562965,0.09345685937524953,-0.02047594041355621,0.033295600433188924,0.020244564176392144,0.02530408678530851,0.058744160600853766,0.029037294682801064,-0.06436146889433285,0.009370681898940261,-0.07296830167895249,-0.04458081799210085,-0.07436695291670693
-0.18230827285110413,-0.1495635228576757,0.10111939487186619,-0.08074270020415289,0.037487623468743264,-0.0018690879845482443,-0.04133010318055877,0.05985608683515703,-0.11579648104782472,0.03680978092503982,-0.022704177240218844,0.04567942547243498,-0.026094237110022886,0.008977607635438653
-0.1860696901354426,-0.1406380331709576,0.04664856050789121,-0.08849224243068372,0.039523915191107054,-0.003782047380480942,-0.04691720312244574,0.05805952795882446,-0.12061495500165056,0.028420843285254294,-0.02222326074751082,0.041443690332111274,-0.025741774767638392,0.006844421662887818
-0.10269846242541839,0.136562971214938,-0.06516722895574992,0.2805626129867727,-0.01561107184423162,-0.012435314212412257,0.04299507639585294,0.0864970261179077,0.0984503527049065,0.058032436789958494,-0.05284211193426956,0.02033258325971295,0.14111242509688793,-0.024755818437151744
-0.09623102975958006,0.12678734758333232,-0.05825725800901207,0.2984485714582743,-0.012917237946169047,-0.00998380629638936,0.040378151352631994,0.08844294395992695,0.10321976656019448,0.055348569628038316,-0.023161156604936606,0.012995218500650612,0.17783132628910728,-0.021549741671446552
-0.08761108630018308,0.17522470681611135,-0.15269315815955026,0.29212945597590023,-0.014812001551459123,-0.012157701729945106,0.0414303022618672,0.08847710355428177,0.10605046739174981,0.052665105952221354,-0.014382779727078928,0.0044644575812446425,0.19005001087002468,-0.022067941757796652
-0.08153395201766553,0.17626080172481284,-0.17544594973709077,0.28555164595696275,-0.014812001551459123,-0.0010359571707225736,0.04127984914187003,0.08847710355428177,0.10335645505609306,0.052880330720615196,-0.015744335610221365,0.0044644575812446425,0.19149988443512486,-0.021530578372126574
-0.11148682439121149,0.11406855623085302,-0.21526219966002752,0.22650526042090507,-0.02221817599495515,-0.010929832067519248,0.0006046780172048064,0.08327722160972138,-0.15813960689920722,0.05512307774423174,-0.04712228722453769,0.007886064600669963,0.23894680978111346,-0.013446504517623572
-0.11833861080990737,0.11435343920051963,-0.2142330601574581,0.23497880984596556,-0.01995537346416805,-0.01122865225913005,0.0006046780172048064,0.08327722160972138,-0.15813960689920722,0.05504606818063114,-0.04718335735401176,0.008818042013400782,0.23894680978111346,-0.013446504517623572
-0.11637916402758935,0.13325487027356142,-0.043340726406456774,0.12983011357434082,-0.021219205088671044,-0.009885405057846037,0.0027258403258596216,0.08207119218701192,-0.15975529961742208,0.06450473723551624,-0.051042819111553006,0.01746073162309935,0.2411913913622878,-0.013206187205808686
-0.07929099392991684,0.16677627207102563,0.058334235026685034,-0.0713731268648746,-0.03394900698025557,-0.012115528029091428,0.0025469446554066103,0.06648713347219389,-0.11075651202708038,0.04629358743301872,0.010326336650469465,0.023461678016557685,0.20057750005689243,-0.01212452466575574
-0.07351191091222312,0.13627553806421236,0.15677864173134717,0.0031576119080735016,0.044085297544882204,0.018214136453439212,0.009692503847452605,0.08431152296721109,-0.149141768297973,-0.03371349923719783,0.045087807322400905,0.04839488864693436,-0.011944620555730485,-0.04288856243093255
-0.084594656787323,0.1205751236791105,0.1274591813077882,-0.006590402803991269,0.04291719562115608,0.02305558227698801,0.019413742157999663,0.08371563921462305,-0.1312645312226266,-0.03337756511769427,0.06098342481970386,0.05470606949867407,-0.018749552658938077,-0.042766854515356646
-0.0995378559505254,0.06423284080320997,0.07763886632372131,0.052800408635683804,0.027109400300957744,-0.018096233369899933,0.014769861034599457,0.09278900146846901,-0.1856957558464992,-0.06002814247627331,0.03317967531725268,0.038011599754876266,-0.04225781097939176,-0.05726095484989333
-0.07621614067374086,0.0928140746380037,0.136840678921021,0.00043956637410376556,0.03190245219651746,-0.02413372615320064,0.009692503847452605,0.08161791068275095,-0.14892750007704086,-0.03929642944835351,0.04158079541267994,0.04920201846716209,-0.02314106009711658,-0.0550149719290409
-0.08729888654884073,0.08214920546261671,0.11136856576534644,-0.008118091429387641,0.029400539415878654,-0.018501190317675748,0.019413742157999663,0.08102202693016292,-0.1318586229955853,-0.03896049532884994,0.057808774404119224,0.054785263251225125,-0.02994599220032418,-0.054893264013465
-0.09950243073264398,0.10202980968997218,0.0876557337229743,0.04986866114908878,0.03896282914023155,0.01643051616138248,0.014769861034599457,0.09491969443981428,-0.18602760645345917,-0.05605568127485046,0.0354181412708223,0.0363335085616466,-0.03078904973674604,-0.046289946745927936
-0.1375516930506745,0.04521208893762308,-0.0019080011248630735,0.15816851455177222,-0.03130175896131396,-0.009942174021896054,-0.0848899119005821,0.07802034309623382,0.04289347503408395,0.06537997224293145,0.016939965660394067,-0.0007954651441696818,-0.09153461922922905,-0.03643059534962228
0.10125479131461039,-0.037164927892241045,0.10808634976399885,0.217678277220849,0.028036783999357315,-0.03211198598103274,-0.012770744936521168,0.07191472690448934,0.03257963073815523,0.036089973281588146,0.0011536835804499877,0.05019930640689186,-0.02354989303800429,-0.01816647174430617
0.1010327640120041,-0.09664911599576743,-0.08813665776640688,0.24925289518047744,-0.0004779462949193651,-0.026548106154719097,-0.00624859445950493,0.06833343884648192,0.03226568059884555,0.03499836175665891,0.009701177953390159,0.040510009263734645,-0.04486586426870859,-0.02023693067258022
0.10766387652460761,-0.059151474584548946,0.1195105934913766,0.11834643144246645,0.02533280463701849,0.018946725115958636,-0.01601753047756962,0.07108385620889611,0.03404021383433784,0.04700191538258915,-0.0299702598623094,0.04090351617628205,-0.04023449793433553,-0.021795718813124906
0.10871807278260455,-0.056118270391197184,-0.07219190307893752,0.10872653198556428,0.007199319779472459,0.016638839879217673,-0.008053609031641486,0.07204856102525667,0.035284239200303304,0.0330172979209862,-0.026598446870223603,0.031577532005951564,-0.05748606550660882,-0.02386617774139896
0.09633102951892822,-0.003640333821815306,0.06413707661682486,-0.06154548068650993,0.022221062738182418,-0.0038192520827535076,-0.005988851805543089,0.05370636614701134,0.02090224041740227,0.06668347729522683,0.08354241086197836,0.059524850225409064,-0.0298656524073156,-0.018625535268337476
0.09484841059311654,-0.03128186591388318,-0.11874697426895414,-0.0754913748460105,0.010194044842278935,-0.0052963957078533686,-0.0032580201447611526,0.0454196704984823,0.0190513697221247,0.058662494113559734,0.07251495008708843,0.051844698859815505,-0.0452535351898803,-0.018474628333187706
0.08215377391285385,0.03338400117050412,0.09363992388932516,-0.07818600089064658,0.02158533858646702,-0.03341808429966418,-0.013682773573243986,0.04990177826538811,0.014345719698574563,0.07074983793344203,-0.025351758489928756,0.064479493230419,-0.033627182749584754,-0.018572147032416525
0.08048992777649586,0.004433984444972742,-0.09781929361411146,-0.08946778966371866,0.009643045918390202,-0.027417450465174992,-0.006791249989601131,0.0429248462605335,0.016179639157565668,0.0574660460510097,-0.008880088508205366,0.05225553430886157,-0.05002643203497793,-0.018649302508855783
0.08064547746812055,0.09076702977644949,0.11136421214008475,-0.07098427459813009,0.023529637052214312,0.017720267536914483,-0.013438913982700315,0.050481426497234985,0.024615972129374268,0.0689650884126535,-0.047467332002916876,0.06346699570786028,-0.029882532605755636,-0.033381176478056766
0.07960812490559113,0.07853416496577711,-0.09542606444936468,-0.07216093886061817,0.019283281195506242,0.016132989550466055,-0.0056073495473434485,0.04557488087122501,0.026449891588365353,0.05525332019642118,-0.03181477833477084,0.051243036786302855,-0.0472864071808184,-0.03345833195449602
0.06681183140613338,0.11373631211514847,0.10480238832672269,-0.06085034963450934,0.027300451852853833,-0.04319979320781604,-0.01452995106166912,0.0578252660097144,0.025008047665438415,0.0724668597640678,0.05133620564137326,0.06411645761885096,-0.029998713916459,-0.03310118706312188
0.06512522731473717,0.07403219963890927,-0.11511788080759938,-0.07923337410902202,0.01231262372657888,-0.03780236634020996,-0.00669838662631226,0.04881614033774209,0.024650345281457178,0.06002526158466965,0.03255395053826501,0.051844698859815505,-0.04643301190140287,-0.03317834253956113
0.0769967383836367,0.03515936005469583,-0.024620068740122923,0.15722778892539474,0.026929260342691077,-0.027213991357140643,-0.011055584887152395,0.07232378837631814,0.04169127719538854,0.028759825929465164,-0.012486282213460306,0.041694247318262795,-0.04085722575394366,-0.03411289480346038
0.07452730079771683,0.030218907142795966,-0.08653591401133567,0.19220126085251055,0.0034850217154244797,-0.027593053273981406,-0.007334834298643093,0.07213371023337511,0.042510998966858504,0.035215442189467386,-0.002460208565323702,0.03881474880354101,-0.04861011938323177,-0.03250151045149853
0.08453819844727102,0.0552801679090297,-0.01140279729831983,0.06422671583434565,0.02739416822723025,0.015906674252577163,-0.012860599459288946,0.07372936542262079,0.044709835796846335,0.026778762093792458,-0.038367282803902475,0.03192699327469284,-0.05402234245276757,-0.03449627344854076
0.08287391895872653,0.04773374036315036,-0.08945316380677742,0.08133396610885237,0.009970760814442288,0.01669789324494973,-0.009139848870779649,0.07471259012795087,0.04552955756831629,0.03367434978882972,-0.030247918197206364,0.030622367616562195,-0.06144532434567889,-0.036130757520317254
0.0692553113853462,0.09268917239024911,-0.10084912776472729,-0.07610177676103487,0.030220974989811827,-0.0009093958184187248,-0.0071370127221652285,0.04303845479845266,0.023270572481624816,0.05888534208058083,0.0572086621584702,0.05352525600874684,-0.04239480149197692,-0.03499464272480841
0.06759103189680168,0.09368509921048324,-0.11059372244413698,-0.0744783772774666,0.015327050973178649,-0.004421547360197928,-0.00412728010863519,0.04763606192309796,0.028798254611431647,0.05888534208058083,0.05820571989498699,0.051064845343730715,-0.04869655337032695,-0.03338325837284655
0.06328640819117384,0.06133738368608323,0.09162043926811182,-0.0770504231642909,0.015779498635278093,-0.03522189532575787,-0.01455203353711802,0.049578567809025004,0.018620047953604103,0.0683697444305718,-0.021538144013773936,0.0643341708962787,-0.04002612334592814,-0.03462551457099009
0.06224905562864438,0.06936064886738792,-0.08684046757486641,-0.0866121075948053,0.01768608536700585,-0.029221261491268684,-0.00672046910176116,0.044402919685627276,0.022996314256761508,0.05486310458111837,-0.005363643602261439,0.0524745690517312,-0.05134676896694333,-0.032190612180468675
0.08277148591363538,0.08320705924592621,0.07362186559638509,-0.072022922065382,0.019345903495810595,0.024189101478945103,-0.013438913982700315,0.0501582160408719,0.0238147263644746,0.06636214694276217,-0.04329406142486897,0.06316796347185971,-0.03628147320209904,-0.041110094069337216
0.08085838629735685,0.08810356882602913,-0.12555581023994583,-0.0757115531009088,0.02417182446602366,0.02111521406061387,-0.0056073495473434485,0.04091403903689278,0.02738263267374124,0.05265037872652985,-0.024202025228018342,0.047991171974694706,-0.0476273192927471,-0.03867519167881579
0.06617364851894406,0.07373997787256618,0.07391834820524591,-0.06493768284110903,0.01981807434941563,-0.046375371414885715,-0.01452995106166912,0.05521027537114359,0.02420680190053874,0.07093684996723318,0.0458645510779219,0.06318289420090588,-0.0363976545128024,-0.03797477222487394
0.06515577338022523,0.08895442579607896,0.010189143237801986,-0.06009374491537519,0.01522265704429482,-0.04095781687017302,-0.007626384476555644,0.05991005642659588,0.031720351080467064,0.05203386799362017,0.04195777999586261,0.05516561842148491,-0.047363966872716164,-0.036624667236449325
0.07090706076823765,0.047821650302125096,0.1615879698975093,0.10229799140946258,0.01786068383453539,-0.0343621417679433,-0.007002049075672278,-0.32440328122695244,0.051882319451805534,0.08322777136685407,-0.005180539876403327,0.03104788480694022,-0.022828356516397662,-0.019018571767257998
0.07585142488506531,0.07555085438313475,-0.0587973232601084,0.12522084458733362,-0.02822754401957774,-0.016150034305808688,-0.00035045719604564465,-0.2873787333099455,0.05116493329549164,0.07175958293096055,0.0031312778902686305,0.05041491500298058,-0.04970754398497529,-0.016679964162193812
0.0831332585056369,0.13647905961954343,0.1318463184839108,0.005587394922707526,0.02072917713548496,0.013396392789348907,-0.006486768998192888,-0.3231041332801282,0.057191688116080254,0.08812974906119438,-0.024374624592047433,0.03780784463101589,-0.03956677820518207,-0.024979548616981356
0.08530085547878472,0.13198833105775926,-0.07050802087993852,0.03647167637620138,-0.03755986394286683,0.006450991274966563,-0.0031407812991898665,-0.2887537195928492,0.05397367919274353,0.07390125801212344,-0.02503867676799477,0.04325382834322319,-0.06190498478694438,-0.017501214968022757
0.06813640490991171,0.1389798962348116,0.097261011778164,-0.0024449411476724064,0.01878430420558366,-0.007780590004750238,0.000588330426450753,-0.23951701598914046,0.05112807412558433,0.09693163374773324,0.06170484587718671,0.06016212094166642,-0.02923633147919327,-0.01953136248394802
0.06917679896452229,0.14194739028518744,-0.10016895902022495,-0.014253338750783696,-0.03598331091621802,0.0017234648912678341,0.0013783240004253171,-0.13305014465464998,0.04854962755127251,0.08343798665722961,0.05191774254763882,0.05849768355855806,-0.04549968399555902,-0.016284863051400904
0.06565523161960798,0.16223560596462003,0.04203518471745273,-0.017255216298652874,0.021360501263380398,-0.011299167096000363,0.0008609712860930877,-0.2243248295369517,0.04592567826295401,0.08611951637931876,-0.005481931841084224,0.05710275738982112,-0.02912421781763949,-0.020290762649586503
0.06483895669675957,0.1664463085840493,-0.007809858488904323,-0.017827229775487265,-0.03760828205045344,-0.005368523879202692,-0.001281438920818882,-0.1950727067324719,0.04734437436038306,0.07856849454492029,-0.004765627607723567,0.05485921998159699,-0.04542687895479888,-0.016807693645282354
0.08440030838651102,0.1508495303317054,0.04649108265220269,-0.01326259530703852,0.022615565863246333,0.015051257603444402,0.0013891505056507886,-0.22695212793075137,0.050102183975727826,0.08730054746862753,-0.027246116254808838,0.057017246464145445,-0.027849511046151347,-0.025533643633644503
0.08358403346366261,0.1552773792906259,-0.00948431648098632,-0.011294308091960801,-0.04242519853988699,0.009305201974936507,-0.0007532597012611791,-0.19659522169915933,0.05152088007315689,0.07974952563422906,-0.026603726842867725,0.05592949406280683,-0.04674109489251976,-0.017973747001886343
0.06643054114583734,0.16941983077242412,0.06698740956913984,-0.005529966555320966,0.02048213042255218,-0.022867396000889193,-0.000984924658256422,-0.2479347664637452,0.04833229868588692,0.09564453538013709,0.033202955991998975,0.06137535454656943,-0.02642513163998891,-0.021284759286068364
0.06640821654298563,0.16530416170992998,-0.06260452165796934,-0.012165686945080523,-0.03397369275181818,-0.011324747143177097,-7.136231991087562e-06,-0.16225774576104288,0.0457538521115751,0.0827221437166469,0.02200890614885301,0.05704758208886047,-0.042855315990084346,-0.016953462451424442
0.03682247703030541,0.08729052053541472,0.06846222856332859,0.14524457634764004,0.015822146792656155,-0.004483369527810161,0.021284683365591115,0.10066155606821964,0.13100898343691833,0.09415049469375225,0.07376456944133199,0.02591971239758107,0.29323248934195534,0.17435359262122221
0.031042195931418156,0.16199741839638065,0.07764093672756317,0.14738422739346518,0.016285901079298528,-0.0051103444681466935,0.02328365242506145,0.09878321783809577,0.13704000206803774,0.09328776634283432,0.07652971921337898,0.02992309765015161,0.28245657802895213,0.16811413280851786
0.030270565800067227,0.15960340358589392,0.09699600822358696,0.14952207259945727,0.016011202911758157,-0.004635813064478535,0.023373681387583778,0.09796442615574114,0.13704000206803774,0.09356061558820493,0.07558722241526715,0.029892453438842538,0.28245657802895213,0.1691989302106147
0.03373422542520751,0.11155002317635727,0.07681862300687578,0.20354919086765666,0.015386062689424645,-0.003399206476407688,0.019620217073399834,0.09656770821043759,0.1356985002364289,0.09131070804483098,0.07426183775607295,0.02796437823880496,0.2537374430899636,0.17362579612043297
0.033561795248611664,0.11408987900330643,0.06935559161454745,0.1953049998502891,0.015676373627577435,-0.003808159286235131,0.020299048144439277,0.09854342260817095,0.13827190449682944,0.09131070804483098,0.0760979463534156,0.03142536699140736,0.25018480569510526,0.16748239327857836
0.034090273285087375,0.1147646233582257,0.044904142631688654,0.1901203308277815,0.015413147266911223,-0.0040065358955105245,0.020299048144439277,0.09857212550128752,0.13827190449682944,0.09131070804483098,0.07528940910728216,0.029593565896317425,0.25018480569510526,0.16697145813172481
0.033711458395044976,0.07081101732332147,0.028002622756703312,0.22666749420684365,0.013701435541997355,-0.003584288865064704,0.021057154387721485,0.09967913418211183,0.13700820206216324,0.08731249767728429,0.05714863537061591,0.022940349083776478,0.3301835324217539,0.17311486097357942
0.03324757487150948,0.07448556779366318,0.018735324421842982,0.2195667505349586,0.013387869650747806,-0.0034369953815874756,0.020951248851326404,0.10033945598217822,0.1395816063225638,0.08496187634847435,0.058238720145392935,0.026191564491115996,0.3281761703262096,0.1749622300731904
0.0344218183625357,0.019122379183451155,0.02586708613631156,0.20759243732006943,0.010023171927124513,-0.0030865974016674896,0.021202961907263593,0.10050502037233408,0.13976902381918174,0.08284632308488549,0.04987427487001854,0.026223851670660825,0.3324249468075934,0.17390764651158103
0.03230948729697829,-0.03522899120988202,0.01949119165093198,0.1656841513700811,0.01522935815747608,-0.005837528532936049,0.019781901166814695,0.09897619175921651,0.13179450119918834,0.0849725149163302,0.01027010865061738,0.017886000690547507,0.28009285593811983,0.17382846634235746
0.03179510181281266,-0.021029510595236122,0.020900564293890454,0.1577145153767281,0.014849658326414671,-0.0059915334421306015,0.01939823771901773,0.10016181736771179,0.13457801151017287,0.08451528289098158,0.009106348599213332,0.020423162810678075,0.27463939503456325,0.1671741283536493
0.031123687927380263,-0.02841797063334812,0.06129206412137403,0.16446121539556946,0.015112884687080875,-0.0056651555076174965,0.020640790162898794,0.09931432279224059,0.13436790545958888,0.0849725149163302,0.009443195840315931,0.022759243847714078,0.27579191851592194,0.16768506350050286
0.06225090918281741,-0.01271202417870887,0.008878817316639113,0.14655849062523982,0.013756127743742075,0.006366710560388767,-0.0199472905653599,0.09769938980147438,-0.22921370179664394,-0.05517475059107649,-0.05905023045727265,-0.03737204964805158,0.2916272877643835,0.05507702573412736
0.06151480559534039,-0.012600471215888413,0.007691824433874948,0.14581145084877897,0.013580122133234014,-0.005247814648232683,-0.0199472905653599,0.09688535606397099,-0.22921370179664394,-0.05678521960080931,-0.06127749431062709,-0.03737204964805158,0.29145128215387545,0.05507702573412736
0.05144677783806393,0.018092747042521715,0.06008190069293025,-0.07786044957374343,0.045980827376663674,0.020213803683689552,-0.023866237460454763,0.06437288595107066,0.055024176310091474,-0.05450059852474733,-0.035878341730639335,-0.0868046694334504,-0.06660867250905704,-0.024485997326048666
0.05091829980158821,0.01742679593636835,0.07398303351253169,-0.07723272405846643,0.04624405373732987,0.02008001480766661,-0.023866237460454763,0.06408577004636809,0.055024176310091474,-0.05450059852474733,-0.035084434247904805,-0.08808590878690108,-0.06660867250905704,-0.02518181783397601
0.050273797976163,0.08073222688516472,-0.09975697507553626,-0.10704252090216805,0.03478968237911709,0.015324269480488218,-0.03190671012512771,0.05294873762917506,0.051532818467633086,-0.05509226434339881,-0.023257656391890532,-0.07325053029340106,-0.06687963172537754,-0.02713728857340401
0.052025979189749834,0.14493682231214525,0.03643431077294244,-0.0849108999176712,-0.09927793266386238,0.009074521601452537,-0.026722675558024562,0.05295875270611669,0.052749111883273914,-0.050387566271794915,-0.03282321559559567,-0.0831497833889885,-0.07475061361697476,-0.03003178080301677
0.05131928687338638,0.12895983363075655,-0.10393932310369834,-0.10927374576914321,-0.09927793266386238,0.005110045625751298,-0.03141428248645089,0.04216331838614139,0.04662899230547188,-0.056942999464224126,-0.020379018992402874,-0.07818206462618627,-0.07617950449416817,-0.03003178080301677
0.049327879470300935,0.12779247952701878,-0.15207986320796832,-0.11792229540161156,-0.09927793266386238,-0.0017464858650856386,-0.03137089242448702,0.0378851412566394,0.04662899230547188,-0.057934933065681184,-0.020875782311569457,-0.07519833668675306,-0.07339981985732215,-0.030804009462136527
0.045625259055686526,0.04953102371399136,0.021999251665508125,-0.08753928242413514,-0.08962890724977315,0.012755487210262616,-0.03155081004985374,0.056448064309176114,0.05199557585093676,-0.05129526782673765,-0.0431532516727693,-0.07600422646268691,-0.07579702578407416,-0.03659994135616273
0.044282230755700626,0.06307888338198497,0.04697374053957923,-0.08448302637968991,-0.09312157014406944,0.01538546025417055,-0.030343911246862258,0.05559443883786279,0.05098776991862837,-0.06047959265190979,-0.04332607505983743,-0.08427211390702152,-0.06987510886983242,-0.034206513886332855
0.04376438966335541,0.04192004117261976,-0.1608726336260734,-0.12064510636877135,-0.07878652466921753,0.007005467851353316,-0.036199026916316206,0.04133544405552774,0.0459812052369725,-0.05801743855518955,-0.028310133729405045,-0.07129335467590589,-0.07417443852920105,-0.03737217001528249
0.07214607098234062,-0.05884565043918427,-0.1166747914210826,-0.10563360771819082,0.03351611170905717,0.016474601431794543,-0.030338210840205465,0.04986956660107329,0.03920159972106698,-0.054357002778820294,-0.02913608812809405,-0.07196140384886045,-0.057902105690308896,-0.019778782298419662
0.07124114738629347,-0.06080965734149797,-0.11307051948147735,-0.10800963017458445,0.03351611170905717,0.016474601431794543,-0.030294820778241593,0.04986956660107329,0.03920159972106698,-0.05534893638027735,-0.02913608812809405,-0.07485403383425375,-0.057902105690308896,-0.02055101095753942
0.07099189390637294,-0.1278025142690234,-0.14577636898040888,-0.12455017659935634,0.03847564612243841,0.01329411318173786,-0.030294820778241593,0.03892895252325086,0.03920159972106698,-0.05534893638027735,-0.024773605671099676,-0.06772535475537378,-0.0551224210534629,-0.02055101095753942
0.07124114738629347,-0.084269300581832,-0.0922111823793685,-0.11891915746438812,0.04338650063093786,0.012408400976104905,-0.025351293107757814,0.04459287156696547,0.04075957522634216,-0.049168621420272465,-0.025815754948473338,-0.0727616240522227,-0.05474059212019353,-0.02055101095753942
