SoilTypeWRB,Method,Longitude,AnnualPrecipitation,MeanTemperatureofDriestQuarter,MeanDiurnalRange,SoilOrganicCarbon,BulkDensity,AverageAridityIndex,MeanTemperatureofWarmestQuarter
-0.0384270279075193,0.05807082326038398,0.11280742140138192,0.0542342088462379,0.2600000430364525,-0.1513964358880295,-0.027634137144792386,-0.06623777510761748,-0.03484257779168131,0.01748383093837488
-0.03929409405910799,0.057753622759542926,0.09537706965291548,0.03859324844845565,0.27902600298274355,-0.11367133625331236,-0.017185327773699525,0.10815784334907286,-0.04731453906975496,0.0067373352795097
-0.048823139637185556,0.05553777896648325,0.11313946992364111,0.05356970205100912,0.26113487001314145,-0.15336554068902256,-0.00041694853835744325,-0.05241878370870325,-0.03909085415298289,0.016461420181743427
-0.05547319877664591,0.05918990368528928,0.09753298033967371,0.04712665851438247,0.28063175816985547,-0.06430593091804465,-0.1320667953376133,0.03193051167730231,-0.027974207846248978,0.014795615688010216
-0.021805464760421927,0.05528802367511954,0.11687028912929653,0.056219960341479074,0.2639299534035344,-0.09775266322544579,-0.1241001117180242,-0.05181083734826588,-0.023320320105058696,0.014734366571582346
-0.018649152438300613,0.057240420412384994,0.10176734593793246,0.039695965925022364,0.2809123339794738,-0.060027563590728715,-0.12933723025905963,0.04785707838158723,-0.029218023610450738,0.012172521348803138
-0.021805464760421927,0.05528802367511954,0.11687028912929653,0.056219960341479074,0.2639299534035344,-0.09775266322544579,-0.1241001117180242,-0.05181083734826588,-0.023320320105058696,0.014734366571582346
-0.012086770888964524,0.057672881371035774,0.09983874394738203,0.03991266554952487,0.28146391550951505,-0.060027563590728715,-0.12027445969463528,0.09851967203558146,-0.03232178950931999,0.01037857495035476
-0.005008423558835496,0.05547925124674422,0.11687028912929653,0.056219960341479074,0.2639299534035344,-0.09775266322544579,-0.12256145360625637,-0.05292316218659746,-0.030795137367664805,0.01652814477195828
0.001123625135328776,0.05743164798400966,0.10176734593793246,0.039695965925022364,0.2809123339794738,-0.060027563590728715,-0.12743959442622,0.04972048991529861,-0.03669284087305685,0.013966299549179068
-0.005008423558835496,0.05547925124674422,0.11687028912929653,0.056219960341479074,0.2639299534035344,-0.09775266322544579,-0.12256145360625637,-0.05292316218659746,-0.030795137367664805,0.01652814477195828
0.0061540327802330754,0.056659824150056944,0.12175295869854302,0.053848251752090445,0.268185503213481,-0.13659048074544383,-0.034081113918483404,-0.053161711741883236,-0.04512090313375688,0.017307264426166088
0.004047176518009436,0.02398723244849901,0.12175295869854302,0.04640292234263668,0.2653293917757482,-0.14908717336170654,-0.028841850751104955,-0.04781176955324109,-0.04339384997750578,0.018060802616562236
0.006522718394300314,0.017758167423910995,0.12208500722080222,0.04676995075539478,0.26826129964281004,-0.13659048074544383,-0.011257572184224813,-0.039282566755095075,-0.048437272169200046,0.017307264426166088
0.007175757723049622,0.021454188154598302,0.12208500722080222,0.04640292234263668,0.265851136129091,-0.14908717336170654,0.0013565367443956638,-0.042108868276064956,-0.046710219012948945,0.018060802616562236
0.0013927609184676427,0.02080004494753252,0.11390146753174998,0.04572478147515604,0.26903004738454267,-0.09842554762993885,-0.12315110900955867,-0.06273871000483504,-0.03189440553450662,0.01652814477195828
0.0019904162165868774,0.024974022093097164,0.11632362079589714,0.047431326608005406,0.26903004738454267,-0.09842554762993885,-0.12315110900955867,-0.04890277811308189,-0.030795137367664805,0.01652814477195828
0.008203811086375095,-0.030345863085702512,0.09896883584395738,0.013278202279906988,0.2865640094905234,-0.061031265112962065,-0.1201025903876634,0.1036153457956111,-0.03979660677192611,0.015106642016357107
0.0006566317089660496,-0.042994923371888545,0.11600038102587189,0.023385540901040964,0.26903004738454267,-0.09875636474767915,-0.12363573668410054,-0.05557019129678147,-0.030795137367664805,0.01946243363758469
0.004719037089512968,-0.03174580267407442,0.10089743783450782,0.013061502655404475,0.28601242796048215,-0.061031265112962065,-0.12940899578043996,0.05259084858810389,-0.03669284087305685,0.016900588414805483
0.007430148758575888,-0.04710562228406825,0.11357822776172473,0.021678995768191604,0.26903004738454267,-0.09875636474767915,-0.12314200618906049,-0.07973522907269202,-0.03189440553450662,0.01946243363758469
0.008095821599509395,-0.03488902295653301,0.10089743783450782,0.013061502655404475,0.28601242796048215,-0.061031265112962065,-0.12964256000797783,0.05259084858810389,-0.03669284087305685,0.016900588414805483
0.012670376766288086,-0.04697149421015917,0.11600038102587189,0.023053319819773266,0.27188615882227557,-0.08687916069766256,-0.13072323944942818,-0.06078824507779285,-0.029722124288235934,0.01870889544718854
0.01815425453264692,-0.03473431111386949,0.10069849706024558,0.009309919633906658,0.28796344786273725,-0.112985263815469,-0.037214655833540604,0.1211787455994747,-0.051052031876739526,0.010248595823323482
0.03548668652108106,-0.047044249321454845,0.11794522061131156,0.02073087185889416,0.2695271958769051,-0.14873433489275628,-0.025412771182533735,-0.14112419260706302,-0.040772786160698536,0.021500471908379906
0.04537083310647772,-0.03260249407920845,0.1011950726348399,0.011392852338290306,0.2880392442920663,-0.11104075747644415,-0.0132882053402512,0.11791674517573636,-0.05344813516421362,0.010632375003473898
0.0321943748324655,-0.059162299331584664,0.11803959167461481,0.02073087185889416,0.2700489402302479,-0.1462343716696064,0.0010890083169086031,-0.13708141395415877,-0.044089155196141705,0.020774359548757528
0.03787033415958358,-0.0461365488211906,0.09937104035524845,0.012421256603659036,0.2865640094905234,-0.05720628411703347,-0.11901301746508329,0.106289051732004,-0.035908426111505506,0.014764308836885141
0.028581174958022208,-0.05795742210375832,0.11306255104206507,0.021759276124262893,0.26812775750469126,-0.09489986153334559,-0.12074242665212269,-0.14200995197345076,-0.02817407355085756,0.019241701704153565
0.048532074428571645,-0.04705890057447555,0.11944941092755544,0.030845260193541158,0.236553476802258,-0.07894464634177295,-0.12703999413660735,0.0023772407075356534,-0.029324469183036363,0.020481747892762196
0.047047120344741344,-0.047324767540743766,0.12059139470724892,0.030845260193541158,0.27188615882227557,-0.08243469113548782,-0.1274683050998357,-0.03242631423373267,-0.028801858540266866,0.019666960585938177
0.04905432371780169,-0.04682643697938481,0.1211749999034226,0.030845260193541158,0.24759958883239305,-0.07900469719614217,-0.12703999413660735,-0.004245621525739841,-0.028545490552422666,0.020481747892762196
0.04926206825236372,-0.05728501436154096,0.12059139470724892,0.022934971285942914,0.27188615882227557,-0.0839037458392918,-0.1280714577160993,-0.05909611119485368,-0.028177373462479026,0.019666960585938177
0.048537776869784166,-0.046678158577620324,0.10548845151588485,0.013954237364326329,0.28601242796048215,-0.05763341857245283,-0.12736794034593263,0.05469065054515273,-0.03175817556526677,0.017858653553555124
0.0471552119901401,-0.05880863401812149,0.12059139470724892,0.024278275609962808,0.26903004738454267,-0.09640043845555453,-0.12146115400666159,-0.053746169006211555,-0.026450320306227914,0.02042049877633433
0.044581050440296845,0.124390346729301,0.025236341891794543,0.13852586099771708,0.1357162500827521,0.24756418804621264,0.09605710530128105,0.03756901865502618,0.14041708492290203,0.016555778981795978
0.06093330449644628,0.12489469940729725,0.02130797411660429,0.13852586099771708,0.1357162500827521,0.24756418804621264,0.0882808129093165,0.051614287323362956,0.13470745621873664,0.013617021539635355
0.0687234435100248,0.14483760126820752,0.021186194670044785,0.13624069684490148,0.13434490801743357,0.24642813349671444,0.08902270497918224,0.05223185234930029,0.1348460668228218,0.013706322370152362
0.07942573647949414,0.14154610360615574,0.021186194670044785,0.1323412737235078,0.13497624694606145,0.24642813349671444,0.070429498054178,0.05493122750186638,0.13560137793685606,0.013706322370152362
0.08051700080711904,0.14561098319223206,0.025351010973684977,0.13133219488092168,0.13551846691415753,0.23945807381687803,0.07665697899478545,0.0398248550301221,0.14051142038449843,0.01676165740329154
0.04835010707365436,0.16048915055828455,0.02737706325051658,0.13520991858249812,0.1347268451172613,0.23945807381687803,0.07042623047910107,0.0002821088303682821,0.1388564244975885,0.016617576437313823
0.027194543348222473,0.1466053933873707,0.03258098961651691,0.1381860894051501,0.13480264154659036,0.24075291057618795,0.14700389837632452,-0.0005708609271248462,0.13810111338355424,0.017640489314578414
-0.002970578546090867,0.15022469263790278,0.03343652959706814,0.13702164377216505,0.12782607537661062,0.239145190516323,0.14700389837632452,-0.00523910133091614,0.13783481804924316,0.01692193788416701
0.0017452730256392844,0.1525252203870442,0.03513428483336293,0.12744903314923714,0.11596360570592883,0.28228491564350866,0.1474560588474624,-0.0034978755743814323,0.13479842815084464,0.01692193788416701
0.02073641355108788,0.14148360542358693,0.028139644416000753,0.1370231817871428,0.12789384824933084,0.23785035375701308,0.07184676663122072,0.011384804099535342,0.13868672078904634,0.015656058244926396
0.020948554694492874,0.15730557800819434,0.027555000299926895,0.1348462938635175,0.12775027894728155,0.23785035375701308,0.07042623047910107,-0.00020844159420087353,0.13868672078904634,0.015540827704518274
-0.05407741004712473,0.138779534911757,0.023497781858971233,0.13154764457440643,0.12733279615100226,0.23785035375701308,0.06491959465127667,0.04684914283630924,0.12760303157357195,0.012117836836574922
-0.06206557624632139,0.1548843638298832,-0.16149377766026457,0.0016502940899307751,-0.12668610317907794,0.42177867591338586,0.17306020986277793,-0.020885132618848033,0.09202751794531176,-0.008170813297149299
-0.06206557624632139,0.1548843638298832,-0.16149377766026457,0.0016502940899307751,-0.12668610317907794,0.42177867591338586,0.17306020986277793,-0.020885132618848033,0.09202751794531176,-0.008170813297149299
0.04031170507218669,-0.02778166381245976,0.008817145234973418,-0.06349628816859157,-0.12994973448376948,-0.13685321510549353,0.07695097683568367,0.042823916481618124,-0.06507564300947143,-0.039126227072339044
0.047884410427565575,-0.03529062293094651,0.00724185647437079,-0.0614251414304362,-0.1287712650480484,-0.13685321510549353,0.08100414730169854,0.13123041568255364,-0.06558987664618285,-0.033144635759071894
0.047999010861436694,-0.05838216331142431,0.009783800543307542,-0.05265378446277339,-0.13597114290550888,-0.17262239341624777,0.051849098748347644,-0.07251348191513453,-0.07007824519569254,-0.041714192710021525
0.05207341041076409,-0.036851575606636405,0.006811540092295224,-0.05274355088291394,-0.1278545682800032,-0.16443744938544688,0.07133924132075573,-0.044660089753541465,-0.06264042186622368,-0.04231421617294279
0.04669002734017981,-0.03891358936099582,0.006811540092295224,-0.05413913853186315,-0.1334685682512355,-0.1769341420017096,0.049463034386276736,-0.07138152944677871,-0.06683007488572353,-0.04222876860927519
0.04093623254544518,-0.06091426653454803,0.0043893868281480565,-0.055845683664712514,-0.1334685682512355,-0.1769341420017096,0.0412703763432459,-0.10934607285087285,-0.07134678773374863,-0.04222876860927519
-0.012980883247437222,-0.037668561264028275,0.003277438413641293,-0.04997896463709486,-0.1278545682800032,-0.16638195572447173,0.06644249549148144,-0.04276720276352658,-0.06724144758000625,-0.039126875784004
-0.013611464052723031,-0.0339657678472197,0.012209302870720678,-0.05604770480429985,-0.12996467619473798,-0.1386710935030185,0.06766051381349808,0.09616320757569936,-0.0671742099764226,-0.03831208847717998
-0.02578348220832573,-0.04008088200726936,0.0008552851494941238,-0.053081097418893435,-0.1334685682512355,-0.17887864834073444,0.03743922843246293,-0.1033772187405342,-0.07253036876634794,-0.039041428220336405
-0.037718273695011906,-0.03554445290770252,0.003277438413641293,-0.05137455228604407,-0.1334685682512355,-0.17740959363693046,0.042644252555699515,-0.07008795233518693,-0.0645807684146878,-0.03753593580216375
-0.037718273695011906,-0.03554445290770252,0.0008552851494941238,-0.053081097418893435,-0.1334685682512355,-0.17740959363693046,0.042644252555699515,-0.08267233767808448,-0.06568003658152963,-0.03753593580216375
-0.05428732705703576,-0.044945569377657306,0.01066300230127104,-0.05120689133457182,-0.13154997649970615,-0.17792598837293888,0.03154716478103944,-0.1556923466480483,-0.06540489198557758,-0.0360683526121472
-0.05006800455566478,-0.04174360208294612,0.014003036796368941,-0.05163441414097031,-0.13227850541995625,-0.1764711527154815,0.037963307095099215,-0.06518346498251472,-0.06337371649287737,-0.03570374832051334
-0.04798337721090393,-0.04174360208294612,0.011580883532221772,-0.053340959273819676,-0.13227850541995625,-0.1764711527154815,0.0320694111147294,-0.09320054498386314,-0.06447298465971918,-0.03570374832051334
-0.051169809296260374,-0.03548997626260583,0.014003036796368941,-0.05163441414097031,-0.13227850541995625,-0.17897111593863138,0.03862006807424046,-0.06664026072482333,-0.06337371649287737,-0.03530375306516352
-0.04665199068629697,-0.02993085789277945,0.014003036796368941,-0.05651642512788475,-0.1273434555780115,-0.16647442332236867,0.06212807314429036,-0.023508328992295966,-0.05918406347337752,-0.035389200628831115
-0.04930548715011124,-0.03869194355731702,0.01066300230127104,-0.05182843124737843,-0.1328511345409953,-0.1784568467950957,0.029743151550618508,-0.1571491423903569,-0.06447298465971918,-0.034645946600165914
-0.05195124262413691,-0.029345575813056163,0.022517557430021876,-0.05651642512788475,-0.12945356349274628,-0.13980548134930004,0.06165581092303489,0.09801630795298301,-0.05970667411614703,-0.03457441332200709
-0.04789617932422393,-0.028616196595886777,0.015319923275975016,-0.06336794386639957,-0.12945356349274628,-0.1428379051410681,0.06102547271001945,0.04859803199773135,-0.06235907136270223,-0.03457441332200709
-0.051169809296260374,-0.03548997626260583,0.011580883532221772,-0.053340959273819676,-0.13227850541995625,-0.17897111593863138,0.03862006807424046,-0.07922464606772088,-0.06447298465971918,-0.03530375306516352
-0.04789617932422393,-0.03643094979855747,0.022934901253448308,-0.05919923663695806,-0.12945356349274628,-0.13980548134930004,0.06238396112897158,0.09801630795298301,-0.05970667411614703,-0.03457441332200709
-0.04400418864479156,-0.012906244066563356,0.011763497684057177,-0.06534725126536722,-0.12945356349274628,-0.14214041698105612,0.061926575408371196,0.04594509672993796,-0.06175751297172731,-0.03321559854786601
-0.08204321045998587,-0.023302419111659825,0.015929599918683368,-0.056023770782892994,-0.12598656443807402,-0.18028205262000288,0.033627274792222404,-0.09465734072617175,-0.0541885058952095,-0.03530375306516352
-0.08559827390864985,0.013669697331069618,0.027809693089011826,-0.07140484218019395,-0.0901467662565616,-0.14668116233035994,0.06425246549999691,0.0803935975155619,-0.050023019050484833,-0.034395828330651045
-0.08010950893476797,0.0021146219657860728,0.01652955789394518,-0.08187940561686768,-0.12316162251086409,-0.14609155493285764,0.06259590414902767,0.030395559147736208,-0.053070235058008786,-0.03457441332200709
-0.0833831389068044,-0.0038735912281275503,0.018351753182830527,-0.07229364452115111,-0.12598656443807402,-0.18028205262000288,0.04019049951324874,-0.06508921213854725,-0.05308923772836769,-0.03530375306516352
-0.07975782434010655,0.012158614814436305,0.0268918118580611,-0.07140484218019395,-0.12316162251086409,-0.14104807215128162,0.06443902024252166,0.09718906647373284,-0.04942219535163737,-0.034395828330651045
-0.06396575216641538,0.016410389409983107,0.016137752112096372,-0.0775528568086031,-0.13062906019254383,-0.14602320905346772,0.06308053182356953,0.03877019663665867,-0.06175751297172731,-0.034395828330651045
-0.043866814771498355,0.012071663296071948,0.013777492387267401,-0.07140484218019395,-0.10351512275774905,-0.14674534020938068,0.06425246549999691,0.04898428867454897,-0.05733049463474219,-0.034395828330651045
-0.040608476790568865,0.012907224051110798,0.0999321225489643,-0.06812282517227083,-0.07185345645241745,-0.13844037886227226,0.08711152580478651,0.057135868165425464,-0.030029226334686448,0.02275697313861585
-0.04109591101043625,0.01886738122524643,0.09792936905308991,-0.06757057325457999,-0.07185345645241745,-0.1395068872724488,0.08759615347932836,0.05737069904317753,-0.03055183697745594,0.02063747157981345
-0.06748163164808423,0.03460343883499283,0.09180226459707269,-0.0770309034944347,-0.09628279904686546,-0.1362039843321018,0.08642421980290099,0.036677068772216694,-0.034199876683827374,0.02063747157981345
-0.09539476208769032,0.03663311062064944,0.09180226459707269,-0.07371858788298916,-0.10093641963110067,-0.1362039843321018,0.08642421980290099,0.045051706261139156,-0.0304634535547783,0.02063747157981345
-0.06785578540372762,0.03084939718968607,0.10028837894425503,-0.06757057325457999,-0.07034435831186822,-0.14087725343981633,0.08759615347932836,0.055884321616569914,-0.030029226334686448,0.019822684272989433
-0.04057366172120619,0.03174734343085303,0.10047422822140445,-0.06757057325457999,-0.06858620874583396,-0.13502434002184768,0.08759615347932836,0.06166254575381014,-0.02977285834684225,0.02063747157981345
-0.03997600642308696,0.023273821965901813,0.10083896751516325,-0.06757057325457999,-0.07185345645241745,-0.13810956174453198,0.08759615347932836,0.06040410952040037,-0.02977285834684225,0.02063747157981345
-0.036804678343160334,-0.0025904268849005793,0.1026174117711731,-0.054902986432215965,-0.09779189718741468,-0.12879197285237173,0.08802623075324793,0.10313411329405038,-0.03055183697745594,0.02357176044543987
-0.03652902270421597,-0.0004472650933684999,0.0980234731064911,-0.054902986432215965,-0.07185345645241745,-0.13844037886227226,0.08783967601072319,0.06410323733542882,-0.02977285834684225,0.02357176044543987
-0.028007575616516015,-0.004143313766895213,0.10034946637239074,-0.05428144651940935,-0.0705522984111283,-0.13844037886227226,0.0896311214796289,0.05796310964467566,-0.030029226334686448,0.02275697313861585
-0.02834888573213446,-0.0038774468006269806,0.10353529300212383,-0.05428144651940935,-0.09437270018944116,-0.12879197285237173,0.0896311214796289,0.11250999846164224,-0.03055183697745594,0.02357176044543987
-0.048944673584614656,-0.0173757072804407,0.10034946637239074,-0.05428144651940935,-0.09438063123139073,-0.15743001962643335,0.08793253533318397,-0.012088508146444616,-0.030961133660544853,0.02173456238198439
0.04152168179778992,0.04588025707689495,0.03176183200241854,0.14147869489440665,0.12613955502922414,0.3148183498246077,0.21655836928569855,-0.0017706269595852413,0.14538663103373672,0.022053322682612366
0.1666375106286864,0.16614106060977515,0.030178836899247205,0.11612110284998978,0.11812196390633768,0.29946711690692007,0.20991862859767257,0.005816314220308587,0.13473940435782925,0.013868446367180601
0.1698383188312032,0.1940585516060553,0.029884704053113453,0.11722301380783591,0.11789412161185495,0.29906039456876915,0.2083702874925527,-0.02486417182390683,0.13473940435782925,0.014805760838639962
0.1698383188312032,0.1940585516060553,0.029884704053113453,0.11722301380783591,0.11789412161185495,0.29906039456876915,0.2083702874925527,-0.02486417182390683,0.13473940435782925,0.014805760838639962
0.1666375106286864,0.16614106060977515,0.030178836899247205,0.11612110284998978,0.11812196390633768,0.29946711690692007,0.20991862859767257,0.005816314220308587,0.13473940435782925,0.013868446367180601
0.16651319050717633,0.16614106060977515,0.030570622258724006,0.11338453672268552,0.11812196390633768,0.29946711690692007,0.20418811269259274,0.01517130078355841,0.13358403458899673,0.013868446367180601
0.1666375106286864,0.16614106060977515,0.030178836899247205,0.11612110284998978,0.11812196390633768,0.29946711690692007,0.20991862859767257,0.005816314220308587,0.13473940435782925,0.013868446367180601
0.16737998855181285,0.1645505201922453,0.030178836899247205,0.11406626452580289,0.11812196390633768,0.29916833215090627,0.18802789736143066,0.005439501519177393,0.13473940435782925,0.014608852479972713
-0.05386163975420028,-0.03382895391816432,-0.16588293439486868,0.0920328946149051,0.12186310727388602,0.124259788233862,-0.14952560093456113,0.014614950756684099,0.0624532299029016,0.01299430129186822
-0.04667383228998082,-0.04178029176245879,-0.17526161291080727,0.11414540622647366,0.11552370351298162,0.17631887444280678,-0.20580803476898968,-0.0494115197164186,0.052424471603625365,0.013162979193974605
0.05110492164214019,-0.028014297537475547,-0.1598541746264146,0.13328923780375135,0.1266850042763402,0.22482872649976887,0.1396616090090094,0.028645861768179407,0.08071363814558313,0.0071065560028261265
-0.011036984850243063,-0.0326595439295275,-0.16243411949047654,0.11956245037990709,0.12155165981456066,0.21533733970141752,0.05859956271486535,0.002585059920212874,0.07161317651044323,0.003320641863011613
0.14934163695038682,-0.051804025861909415,-0.16662668777556855,0.10276271655940943,0.11699709294769127,0.19744306052401195,0.024882819762795442,0.03762297059710366,0.07330181983310986,-0.00046942774608570273
0.13757666437968258,-0.054651784706451184,-0.16674738850842868,0.09464212586545596,0.11644600147134052,0.20577364185552693,0.04883513553968817,0.0053963967729475796,0.07254650871907553,-0.0009763895330534793
0.07241435315833311,0.05705818263451059,0.053349063785123815,0.03337631607312508,0.25562739362748876,-0.04754593000771717,0.045248644499020066,0.03781988186837045,-0.04008796938553265,0.01830248592438081
0.06659301579815208,-0.02273981288650734,0.07718813428901958,0.023319959398642842,0.2923598490643709,-0.04673059789182083,-0.07762420092443996,0.048820953626857955,-0.04926920474822127,0.01845610863865893
0.06286007808392469,-0.008666246089322826,0.08403333485362287,0.03707924360429624,0.2892402925753979,-0.04668623882442524,-0.11297352541909664,0.0686416058979938,-0.0422567438285835,0.01845610863865893
0.21867579292739808,-0.033899799659299526,0.05317063576215648,0.009482625287813058,0.2547732594041785,-0.04632612692052708,0.027375327893130245,0.04975812294776549,-0.04539397270190981,0.0167246777648278
0.04579598281553459,0.00933072857532312,0.06069863963274922,0.002512982363860959,0.27022369755890857,-0.047497456892484816,0.0406865106418074,0.10726981480120222,-0.0451086531189267,0.01785085120082301
0.22252832423442134,-0.029927291815224567,0.06122294118519346,0.015450176041866616,0.21609206809793802,-0.07138452485363642,0.032629335216784454,-0.00772903015241953,-0.04295089357543229,0.0167246777648278
0.25425963852074496,-0.03917631419926242,0.07826706228505502,0.029269988695964394,0.26892903799751877,-0.04745762196288553,-0.10039612711208987,0.047676942935652826,-0.03971112157085809,0.015921670434600018
0.25379833184761447,-0.03722272753970848,0.0736389080662285,0.03706359504942348,0.26945462085064364,-0.045514908852467506,-0.09752595177755377,0.0432175819943793,-0.038715479111041874,0.016536273866653142
0.24208062445791503,-0.04682428469352909,0.07010610812543627,0.022246685443369853,0.2710749050844865,-0.04750198103028112,-0.08368858519583332,0.058559168096587726,-0.049633191361324394,0.015921670434600018
0.2575015299920624,-0.03868721971009975,0.06451410049229997,0.03256413941848732,0.23205307092582433,-0.06944871628555992,-0.07871393942251405,-0.015408364699778038,-0.04574303100995033,0.016354182281767143
0.2543292896289736,0.0722498398575989,0.07102770999777598,0.031772456543957696,0.25505999953428576,-0.07400330072492245,-0.07275504605049186,-0.029527232925978534,-0.04375647285731541,0.011776303879477338
0.2661033845554169,0.07014326540437672,0.07060434094493258,0.025902755881022452,0.2553903696066962,-0.06174692912051093,-0.0898599081480085,-0.030863586625865483,-0.03972135627826482,0.012680770349737034
0.19127097279020971,0.02471908687727457,0.049572975553348546,0.009915781567075616,0.2519942278040963,-0.0482688400309451,0.020432906004332462,0.08561279818820829,-0.04440148334096173,0.009373960222450592
0.19127097279020971,0.02478158110137776,0.049572975553348546,0.006361410568359717,0.25141709322322203,-0.0482688400309451,0.004401009900331492,0.08290277636681657,-0.04440148334096173,0.009373960222450592
0.191184834803903,0.035373073328798715,0.05010478864585336,0.006361410568359717,0.25141709322322203,-0.0482688400309451,0.004401009900331492,0.07060370450322777,-0.04440148334096173,0.010635864752420341
0.19127097279020971,0.02478158110137776,0.049572975553348546,0.006361410568359717,0.2519942278040963,-0.0482688400309451,0.023300815537103007,0.08623676543005047,-0.04440148334096173,0.009373960222450592
0.19127097279020971,0.02478158110137776,0.049572975553348546,0.006361410568359717,0.25141709322322203,-0.0482688400309451,0.004401009900331492,0.08290277636681657,-0.04440148334096173,0.009373960222450592
0.19127097279020971,0.02471908687727457,0.049572975553348546,0.009915781567075616,0.2519942278040963,-0.0482688400309451,0.020432906004332462,0.08561279818820829,-0.04440148334096173,0.009373960222450592
-0.05907549113601485,-0.02836167137358049,0.09052979156372923,0.14683501587597952,-0.12417914597439196,0.2899797986282215,-0.19856721142312903,0.11585582912402502,0.14427001509907417,-0.010196718385593639
-0.010674180286445263,-0.020735698723581848,0.09516095249828618,0.14683501587597952,-0.12417914597439196,0.2818322991092459,-0.1950960951138838,0.1212281267796944,0.14786326064010147,-0.010196718385593639
-0.010674180286445263,-0.020735698723581848,0.09516095249828618,0.14683501587597952,-0.12417914597439196,0.2818322991092459,-0.1950960951138838,0.1212281267796944,0.14786326064010147,-0.010196718385593639
-0.010674180286445263,-0.020735698723581848,0.09516095249828618,0.14683501587597952,-0.12417914597439196,0.2818322991092459,-0.1950960951138838,0.1212281267796944,0.14786326064010147,-0.010196718385593639
-0.010729228474781928,-0.021740500931086607,0.09516095249828618,0.14683501587597952,-0.12417914597439196,0.28233154717402176,-0.1950960951138838,0.12156194220044185,0.14809004755041955,-0.010196718385593639
0.012967217409704251,-0.021096577852691433,0.09516095249828618,0.14683501587597952,-0.12417914597439196,0.28233154717402176,-0.19264507749051957,0.12342535373415323,0.14783816921721876,-0.011702210803766298
0.012967217409704251,-0.021096577852691433,0.09516095249828618,0.14683501587597952,-0.12417914597439196,0.28233154717402176,-0.19264507749051957,0.12342535373415323,0.14783816921721876,-0.011702210803766298
0.012967217409704251,-0.021096577852691433,0.09516095249828618,0.14683501587597952,-0.12417914597439196,0.28233154717402176,-0.19264507749051957,0.12342535373415323,0.14783816921721876,-0.011702210803766298
0.012624174565036731,-0.02742163411329586,0.09516095249828618,0.14683501587597952,-0.12417914597439196,0.28233154717402176,-0.19336261590976256,0.13011159114757365,0.14853756932831313,-0.011702210803766298
0.013400615188061897,-0.03628539545464493,0.09516095249828618,0.14683501587597952,-0.12417914597439196,0.28233154717402176,-0.1948322604057595,0.1268197051029476,0.14853756932831313,-0.011702210803766298
0.012788550199506997,-0.08281698358873724,-0.1923226316575326,0.10842079461273381,0.010852524385004548,0.1755035015251773,-0.21605396131669344,-0.057172505082799106,0.06543266497212884,-0.009567213832878499
0.01068156822464335,-0.08300061717877184,-0.19398559170502608,0.10842079461273381,0.010852524385004548,0.1755035015251773,-0.21824696478838781,-0.05611644795809763,0.06921587733776048,-0.00976018673835184
0.06316565597099125,-0.08211348431940593,-0.18638475793285036,0.1081338365213104,0.010564936094823616,0.17711122158504225,-0.2168029018682142,-0.05721577116061048,0.06948217267207155,-0.014060146865330095
0.058780355434259135,-0.0826067960521602,-0.1866212064613003,0.1081338365213104,0.010564936094823616,0.18156573758487635,-0.21660822133432944,-0.057165872876143074,0.06941932253485154,-0.013581330748360081
0.05205446888489701,-0.08560407484819885,-0.1866212064613003,0.1122373039241322,0.009541540917463273,0.1838454039483165,-0.2164836059818682,-0.059386497377204486,0.06941932253485154,-0.013581330748360081
0.041224764339174824,-0.08560407484819885,-0.1866212064613003,0.1122373039241322,0.009541540917463273,0.1838454039483165,-0.2166133963361653,-0.057603788687300164,0.06941932253485154,-0.014649188682860642
0.02492148396423261,-0.07905558704634523,-0.1866212064613003,0.11099952064471826,0.009541540917463273,0.1838454039483165,-0.21616903284660902,-0.054805289895919346,0.07273328058712471,-0.014649188682860642
0.022615623184382656,0.02972677066979195,-0.1775905206347483,0.1233752636889657,-0.1020771917785953,0.319346489321191,0.006619545463812466,0.0014601650120062055,0.1096092955589718,0.03852566220388166
0.02236793342512716,0.007965309386945075,-0.170291856913696,0.12640618872793644,-0.09852663552247315,0.31874816257531036,-0.0033419690057112632,-0.07317095890965064,0.1091032389791103,0.03829536828117736
-0.02953842263694853,0.006417792880753075,-0.170291856913696,0.12640618872793644,-0.09686918481985259,0.31874816257531036,-0.004729878749733742,-0.058254834415962624,0.10089954091807252,0.04022262363666436
-0.02953842263694853,0.006417792880753075,-0.170291856913696,0.12640618872793644,-0.09686918481985259,0.31874816257531036,-0.004729878749733742,-0.058254834415962624,0.10089954091807252,0.04022262363666436
0.018589258635628422,0.00959543873463964,-0.170291856913696,0.12531135221474118,-0.09962147203566837,0.31874816257531036,-0.0007606771188370211,-0.07360141948143528,0.10816358325019271,0.03829536828117736
0.03084706848086223,0.00365835575566376,-0.17158337417553382,0.1187934640358274,-0.11982468605786763,0.3012812570130489,0.006480622991156323,0.00442650243228972,0.10781259399052943,0.04208036673560108
-0.0323107945934976,0.005769224116902063,-0.17251062776369125,0.1256906477810349,-0.10574831160291179,0.3070901177167794,0.0016773687727536862,-0.03405063068522457,0.10002200708182234,0.04285437140029477
-0.02982886845363778,0.004494896035444561,-0.17163196351088406,0.12603050669378085,-0.09903052287227629,0.319346489321191,-0.0022806308427076,0.0003019757595267506,0.10089954091807252,0.04374353982891633
