Method,BulkDensity,Longitude,AnnualPrecipitation,MeanTemperatureofDriestQuarter,SoilOrganicCarbon,MeanDiurnalRange,SoilTypeWRB,MeanTemperatureofWarmestQuarter,SoilTextureUSDA,ContainsLegume
-0.09217647916464504,-0.08186743965702074,0.12439005864109927,0.0354312846770698,0.07989559452455446,0.20236971056612887,0.2595268802132833,0.15037396289284166,0.014405536159339328,-0.003563173672162514,-0.015337652816201246
-0.11017080327179683,-0.1140871587746626,-0.19325512355001653,0.04104282055305308,0.08564558903138057,0.15938497031605517,0.21516973747730542,0.06093500206470155,-0.014593980953247689,-0.026414680248674317,-0.015073490989802285
-0.11368379177548432,-0.10556202974929049,-0.19434235036495479,0.04104282055305308,0.08564558903138057,0.16426222840446925,0.21516973747730542,0.05206327628873202,-0.014593980953247689,-0.026279740433074,-0.0151388768245935
0.027687148866910684,-0.03213972693803317,-0.1965478825695178,0.03532565464348532,0.08772800049103983,0.0967960791587616,0.20743205331347045,0.058301579096098836,-0.007422727945068233,-0.020499236013004307,-0.014511676324676094
0.027901112697835777,-0.01994941660152217,-0.17178952039885076,0.03735392132019335,0.09556736759973411,-0.12468009501628158,0.11467979415334659,0.10693227180051704,-0.003687307968439951,-0.020642436846083734,-0.0110705429540575
0.04314846498360376,0.16874031036164386,-0.1914406983222218,0.0212305818527845,-0.10917864540647716,0.04102099306420881,-0.12420452383349474,0.049625267460987756,-0.008042002366702607,-0.02021813475596216,0.09158161314804848
0.050993670689547486,0.17543495597933131,-0.18505567555385913,0.027535180508554268,-0.11724476773687029,-0.0778507994245867,-0.12304134459427535,0.08094776503346975,-0.013669493690787567,-0.024705944772439495,0.10178424361924891
0.03434768423019227,0.16100595910200832,-0.20706716084480062,0.023094062733970674,-0.11896321749045524,0.04210710755820413,-0.1805392057983285,0.07801305872255057,-0.013582777345997568,-0.027436954489299,0.09379014878505136
0.03238210717879603,0.16472895162132525,-0.19175030907391838,0.01776928644728685,-0.10912744728257608,0.041041729119172324,-0.12487574721537156,0.04931565670929116,-0.008347850288397839,-0.024502219409134295,0.09330226007459629
0.050993670689547486,0.17495885605744085,-0.18474606480216255,0.027535180508554268,-0.1169908923250062,-0.07903370952572988,-0.12329476366022601,0.051403381055402424,-0.01227404324970858,-0.024705944772439495,0.08902002325943999
0.03811463049692895,0.16096374729890073,-0.2069227234964341,0.024116168525914382,-0.11870934207859116,0.04235592122495391,-0.18012140148240238,0.04848742493051454,-0.011881478983223349,-0.023756242725136628,0.0897419817745434
-0.027908955840042552,0.028737540115845506,0.06258761571231838,-0.1585618578215028,0.20394593309207842,0.07593276337352414,-0.12227436380843061,0.08060923821200111,0.007038674331555043,-0.055272986520835884,-0.008756521059318699
0.05036034575254023,0.12603796918124127,0.07478689311189894,0.011816554985487743,0.2144456748111766,0.033946699911525206,-0.11591129522034818,-0.09962407683689929,0.024609679249628216,-0.03346250489846526,0.0030317604941712054
0.039197642222177906,-0.042576026231328466,0.08792563371294836,0.020918851301760716,0.2094740541648919,0.03340571973125575,-0.13850170383789678,-0.0815446083501863,0.03395290935930419,-0.027245806963571383,0.02511116509169212
0.05367987086555623,0.141131055754574,0.08055899850968441,0.01959950573857236,0.22030814442168334,0.024606148575132738,-0.11091332771525587,-0.07778197851238598,0.02305316518423681,-0.0016431336601287652,0.049484472047816606
0.005412300061773862,-0.04838397182952542,0.08934614614158451,0.017678292988344217,0.21152029021234717,0.02072718395799415,-0.134894915202545,-0.08018164050375988,0.03239639529391278,-0.010518300071691362,0.04470494748409009
0.015261226913906575,0.017250439529111778,0.08155833916898043,0.010751898724416648,0.21824872336235546,-0.10358069568550744,-0.060468082342745984,-0.07331567010188558,0.025757693024831434,-0.030014461237926792,0.04356418989766941
0.004584661257153182,-0.056148660031711435,0.09204845665576719,0.013093824525310032,0.2097796697499874,-0.1070811820412579,-0.08045775889406981,0.01806927051853611,-0.0008828954250870004,-0.034750984128938046,0.05079399889370368
0.0241074309072544,0.06035188383454229,0.08424697393787826,0.005994650672812859,0.21379859393172893,-0.10024391412199352,-0.05961712993372107,0.0168396073588378,-0.013204577878661297,-0.0344464508852359,0.0582474401803675
0.017158445982072033,-0.04819592724709529,0.09062794422713104,0.009898224991269609,0.20516091648784293,-0.10257480545892059,-0.08258706443673132,0.016416320349968136,-0.0021547220107568372,-0.03369937244518687,0.062311213068440736
0.026181597273532278,0.1362201459777211,0.08520619449987687,0.00944362594759227,0.2188396348428323,-0.08597256735486807,-0.05542542213944215,0.024122025916876684,-0.0060935239917153765,-0.004494325156000382,0.06941092087154828
0.014511127804528064,-0.05506356093701282,0.09204845665576719,0.01607436104792309,0.2097796697499874,-0.09684399333184436,-0.07978653551219296,0.015136329364012546,0.00324970611796059,-0.013369491567562976,0.06470456941090143
0.019801524065386395,0.05566821366578533,0.08127457212278183,-0.0037359262903318645,0.2106986641863554,-0.08943954176890531,-0.05930306417718315,0.017283259855959198,-0.014251207583712561,0.07790486057547659,0.05075174880439413
0.006473237517310444,-0.04344725684235602,0.08765554241203462,-0.0006723982507542095,0.20366498439728065,-0.09177043310583236,-0.07967586242830009,0.011195466082069115,-0.003934749394395452,0.09423688524083472,0.04841101882476721
0.0027305111575517387,0.02923608206178949,0.09978683596165006,0.006177631228123366,0.21125368326886937,0.0319921271351494,-0.11945635686771323,0.015480133023996565,0.0018607437031086297,-0.03307899545607264,0.05391431169903473
-0.004092096588097605,-0.04437836069115855,0.09722547789626554,0.002231550085825285,0.2072259721924075,0.035584578173478966,-0.1365805974096034,0.01716007554923928,0.0018607437031086297,-0.036515373924091724,0.0486635033774804
-0.007367310314678175,0.03751270779484463,0.10120734839028618,0.0074136276623682365,0.21629472417997275,0.02822441397188136,-0.11526464907343431,0.021608218853802732,0.0048242768011154576,-0.006636947953679639,0.05449231392673464
-0.006590125089049676,-0.04255411621765026,0.09864599032490168,0.00542714961986569,0.21226701310351087,0.03107820159114164,-0.13238888961532447,0.02266076127589634,0.0048242768011154576,-0.025143770134513035,0.04759773695233063
-0.005406120266549329,-0.054891504830335225,0.09204845665576719,0.005865051705888437,0.2097796697499874,-0.10779133152854241,-0.08216725727014858,0.015962770912019853,-0.0005085546831146556,-0.05023957567782117,0.05598929552756401
-0.04426743482483788,-0.05542215325102483,0.09215186736770048,-0.006332741413125534,0.2097796697499874,-0.11212884126203797,-0.08216725727014858,0.013472665453334432,0.001996581262859564,-0.05315172497748564,0.05598929552756401
-0.05798858059401034,0.11958547120307514,0.08429270374236049,-0.01820570150742902,0.21312976814369713,-0.10134055208022075,-0.05961712993372107,0.019908143209929594,-0.006313053262510145,-0.04863160824743301,0.05636647059090089
-0.0757848138520966,-0.049858251042643596,0.09300081227535277,-0.01489209026888835,0.20449209069981114,-0.10887399362032793,-0.08258706443673132,0.01041756904819041,0.0035113996784068256,-0.03868223150840378,0.05479164112580998
-0.06768897535563534,0.051359013126462995,0.08409901928144208,-0.013826837201797039,0.21817080905480052,-0.10499278717564342,-0.05542542213944215,0.020898070123533095,-0.0008370806830185723,-0.024090795175785915,0.05615811464849684
-0.07927328714354911,-0.05459664675716039,0.09448945348011323,-0.010112924071005249,0.20911084396195562,-0.10502052413384669,-0.07978653551219296,0.01715493161767068,0.009479377506298533,-0.028827318066797194,0.05342609217870681
-0.06227967025803733,0.04477314119639204,0.0796379762615852,-0.022970970255640495,0.21002983839832362,-0.0985068251802262,-0.05930306417718315,0.013887656487675013,-0.008585085894548898,0.08147138662887934,0.050478159831674224
-0.07520640350134425,-0.0399525928681622,0.09002841046025635,-0.020929223461925675,0.2035535194171318,-0.09992843697631848,-0.07760324015403186,0.009984842968436663,0.00173137229476821,0.08147138662887934,0.05352212192823229
-0.06486866929471947,0.1290920740274928,0.08925552252803853,-0.017229252689530183,0.21459827772254816,0.025983778258738117,-0.1151050355095348,0.024690086510379686,-0.002297587548644676,-0.04482517438621048,0.049362543566438946
-0.07983722332766612,-0.07673676470203326,0.10311137759654815,-0.011744411201677508,0.20704985501510934,0.02983497392544481,-0.13935701158074426,0.05302000434343005,0.007526865392272288,-0.03161409512477265,0.04938990930898219
-0.05922723916650758,0.14258568031436666,0.0935158150970313,-0.014217822186951164,0.22045646248658998,0.027309863559011858,-0.10904796962312971,0.06201924460647815,0.0019448101805181021,-0.018358416440197436,0.05730088352801798
-0.07598121452274983,-0.0824298541593398,0.10385863851348007,-0.008263717321261625,0.2116686082772538,0.023568960212394605,-0.1355364176764549,0.053947345819000965,0.011769263121435069,-0.026656770988443244,0.05718952377759674
-0.05973608703944394,0.15063786122684278,0.08855299631135329,-0.015558577927276138,0.21898795290773895,-0.1001730133938361,-0.05632031169073323,0.05754951391104125,-0.004717131211655344,-0.040736578222872764,0.05703150941384371
-0.07649006239568618,-0.09147705382037082,0.09726110484434558,-0.009604473061586596,0.20992798781489405,-0.11575922489790207,-0.08280875974405845,0.04923613258682785,0.0051073217292616265,-0.05346920115953216,0.05621939316575814
-0.07244771625089107,0.043339465533242465,0.09642504600702624,-0.013809902366673222,0.2099846898788261,-0.10213211626630009,-0.062482619085235065,0.05230803660272774,0.00422671461038849,-0.03863966122242922,0.05916719706188129
-0.07284149499132397,0.03834775757567365,0.09921325354009147,-0.013809902366673222,0.2099846898788261,-0.10245262844666862,-0.062482619085235065,0.051497740740549226,0.00422671461038849,-0.03863966122242922,0.05916719706188129
-0.07324248953891853,0.04298124958204905,0.0999605144570234,-0.009030736168790129,0.21502573078992948,-0.09850103196276484,-0.0582909112909561,0.05341045674432688,0.010194692438280199,-0.025953034787354307,0.0632274128231292
-0.07643830472437718,-0.031605220585875504,0.09739915639163886,-0.009978167081196341,0.21628355004233452,-0.10096673841274922,-0.07253146340604148,0.08220966149485605,0.009888844516584967,-0.029740467403733598,0.07821543094792395
-0.05720555638288292,0.05839935159960538,0.08543267699325574,-0.022186152720698342,0.21461889836704945,-0.09032781164070591,-0.05743770608505698,0.08749816553239008,-0.007869770962567234,0.08551714051156992,0.06724392457838776
-0.06857262569308613,-0.03890412552787006,0.09367949365961051,-0.018472239589906563,0.20788070489306104,-0.09317570588537503,-0.07781050433617392,0.07930935994193111,0.0024466872267498744,0.09833320989049371,0.0695308915656781
0.22699699977719662,0.033031006445057194,0.0586046690361149,0.1726388729145923,0.09686177214050659,0.10880385526254815,0.22487228845956198,0.0648844200680317,0.04567911422747449,-0.033618993086018,0.05798812847657382
0.19121780071511,0.057541595485317454,0.05360982061741257,0.170132624326116,0.09868339122626829,0.1075356641638766,0.2274320910434851,0.09978891901041922,0.04186037211023065,0.0720411197458215,0.06812500439292245
0.18204876553795996,0.061129250220881115,0.05473874248775429,0.170132624326116,0.09868339122626829,0.10646886075375665,0.2289952658445748,0.12001440892296251,0.04186037211023065,0.0720411197458215,0.06620682173594337
0.18044209147904375,0.062334047121129874,0.05477719699516784,0.16795449830641107,0.09879729265596043,0.10148134950552563,0.22551028618088956,0.11279334627510594,0.04186037211023065,0.0720411197458215,0.05283313945797518
0.1981688471053018,0.0424221119356257,0.05498734030417793,0.17009218227618506,0.09879729265596043,0.09942864345056661,0.22551028618088956,0.11301919201663081,0.04283117226483226,0.07659240850722224,0.04897526313586898
0.208327688579588,0.01536871971279349,0.054478437655317985,0.17009218227618506,0.09879729265596043,0.10355139796397002,0.22551028618088956,0.09959278932975482,0.042339167016432123,0.0702600580767127,0.0502094801991868
0.19426794406580974,0.008503273370000848,0.056300537285626034,0.1699736995007577,0.11175311777146549,0.1472372708205053,0.24008707820864156,0.07407507753494647,0.042339167016432123,0.07384526476268947,0.015177322949330694
0.19473635702810024,-0.01777198922605983,0.05525023410758184,0.1699736995007577,0.11161178359048583,0.1472372708205053,0.25011044677112776,0.0695200107223916,0.05033823657222859,0.07384526476268947,0.015715311817831083
0.2116174132739442,0.03532305492604046,0.05735513204723221,0.16716841878795466,0.10860480561648586,0.14722591063801263,0.25298696696181655,0.06963106848202064,0.0510000349082803,0.07384526476268947,0.020262104778644836
0.19946444908965977,0.0011186572795325671,0.05069061605866833,0.1718558293041022,0.10831235566530716,0.08699398685307295,0.2303192704995815,-0.028187067975294505,0.03766906637887754,0.07995236529442062,0.005408330831035731
0.19939086508528656,0.0018478078683216953,0.05069061605866833,0.1718558293041022,0.10831235566530716,0.08699398685307295,0.2303192704995815,-0.027457917386505378,0.03766906637887754,0.07995236529442062,0.004023613657830692
0.1793780576032432,0.034107284125899646,0.05098937539851818,0.16172634955884377,0.10831235566530716,0.08257647743823275,0.2303192704995815,-0.03761100493813426,0.03782066471520269,0.0775281983002418,-0.02286723851405974
0.20211231269324956,-0.0180763085265169,-0.17274195981445542,0.03902248735405257,-0.10609457097661869,0.16117966399031317,0.4329852817151795,-0.04558153310731549,-0.015162794594714018,-0.03364710431224367,-0.05203612882192099
0.20211231269324956,-0.01811755317151375,-0.17274195981445542,0.03902248735405257,-0.10609457097661869,0.1615103202120676,0.4329852817151795,-0.045250876885561044,-0.015162794594714018,-0.034267172110755736,-0.05203612882192099
-0.05295093804263495,0.08179359114087197,0.07343490580498917,-0.08425304069927002,-0.14551785526785302,-0.0005038773151695982,-0.1472586284515676,0.08288854237961374,-0.024296094260367076,-0.02585921212701095,-0.08948716826530537
-0.05066158070597694,0.14860402033852574,0.0740341147459918,-0.08279323533685014,-0.14551785526785302,-0.009427868030002371,-0.1472586284515676,0.08448281954695247,-0.02380408901196693,-0.024957997318083992,-0.09210783098467418
-0.06935675678950483,-0.0648430139854421,0.06440580099615671,-0.0850725942617905,-0.14958240553648247,-0.009512076414628047,-0.17813605333486235,0.07088385556427661,-0.028548449960995946,-0.04882780784019574,-0.09021972756151117
-0.0704359660342952,-0.0348113944014848,0.0635980183221219,-0.07966855356266693,-0.14699744791046873,-0.00836867930958482,-0.1707853236374086,0.09252884134474462,-0.0262078222043832,-0.02585921212701095,-0.08903196679611912
-0.07050182119135487,-0.047463242403948815,0.0635980183221219,-0.07966371947626477,-0.14893746255899887,-0.01373771970295796,-0.17434023544609017,0.09168556733429131,-0.0262078222043832,-0.028097891988818312,-0.0851307215135835
-0.07272964606909199,-0.10332854030488882,0.0635980183221219,-0.08302852890922388,-0.14968418545016257,-0.020277142804200652,-0.18061613413814454,0.0756937031732704,-0.028548449960995946,-0.048972130272114764,-0.08769686886495395
-0.06977833046090551,0.0020438386530319498,0.062270009193939505,-0.08051468188372753,-0.1453665486656757,-0.01476755350935114,-0.16139217478791262,0.02083633813656777,-0.0262078222043832,-0.026539909697042736,-0.07161739924405838
-0.06459476951852147,0.04843978335296303,0.06833911222027704,-0.08507531670607145,-0.1453665486656757,-0.012258776531243007,-0.15745039211729878,0.02302782919042774,-0.0262078222043832,-0.028300088500083427,-0.062171722953737636
-0.07082903244034114,-0.09864982909714701,0.062270009193939505,-0.08894984860076594,-0.15014285525193016,-0.026230128635352134,-0.17958751881244547,0.018917690888986,-0.0262078222043832,-0.033859807920511464,-0.05783610676971781
-0.06788032977032993,-0.05312878537827652,0.062270009193939505,-0.08675490915548578,-0.14939613236076646,-0.02115866330004269,-0.17390340927731207,0.024704193321525823,-0.025901974282687968,-0.026751335745511494,-0.05524943860049435
-0.06789385982110586,-0.06135961086998759,0.05652830178684135,-0.08894984860076594,-0.15014285525193016,-0.018026871448156765,-0.17640943486453262,-0.07027314144133791,0.0030560028007510847,-0.029249178774715393,-0.05577461484528811
-0.06937359372817091,-0.09399516775855328,0.05652830178684135,-0.09093638605288028,-0.15014285525193016,-0.018522069173340042,-0.17891629543056867,-0.06742164832084642,0.0030560028007510847,-0.030072375304132187,-0.05822642640743362
-0.07037952645201637,-0.06135961086998759,0.05652830178684135,-0.0947716846557824,-0.15014285525193016,-0.014791541020485216,-0.17640943486453262,-0.06898456807438672,0.0030560028007510847,-0.029249178774715393,-0.06783862281956139
-0.07177370557871851,-0.09399516775855328,0.05652830178684135,-0.0947716846557824,-0.15014285525193016,-0.018522069173340042,-0.17891629543056867,-0.06742164832084642,0.0030560028007510847,-0.030072375304132187,-0.06783862281956139
-0.07499328144391845,-0.051235401712628956,0.05652830178684135,-0.09257674521050224,-0.11448908299135709,-0.013838230731872035,-0.1429181740920887,-0.0711242715170879,0.0030560028007510847,-0.026751335745511494,0.06228009397096366
-0.06744839502755402,0.045480658960437285,0.0590896598522259,-0.09089715276108791,-0.1100861696033458,-0.004871229249599436,-0.12579393355019852,-0.07087869381396827,0.0030560028007510847,-0.02451265588370414,0.06656017319752097
-0.0769542978339705,-0.15090886895763667,0.05570154141250319,-0.0947716846557824,-0.11559363930502646,-0.015473323817933872,-0.1484541685850722,-0.06810364998943894,0.003918967624374605,-0.03270028630801817,0.05791172413004988
-0.0688852310098684,0.055436451873482444,0.06259740481317895,-0.08921508855594205,-0.1100861696033458,-0.004938343963072332,-0.12579393355019852,-0.07006839795178976,0.0030560028007510847,-0.008244513564678101,0.07249575570617121
-0.07056605450531073,0.03303352168356468,0.06282941341874891,-0.09321513546985163,-0.11112851913629934,-0.005982438616964434,-0.12735128587652805,-0.07058082042358374,0.00237494636060018,-0.02451265588370414,0.06701414628672205
-0.0748537722822378,-0.06273887561048877,0.05652830178684135,-0.0947716846557824,-0.11523580588252078,-0.015179167914326656,-0.14542419967930925,-0.07138979871475665,0.0030560028007510847,-0.029249178774715393,0.06175491772616989
-0.06796855984148464,0.055436451873482444,0.06259740481317895,-0.08711519103812891,-0.1100861696033458,-0.004938343963072332,-0.12579393355019852,-0.07006839795178976,0.007655045957399121,-0.008244513564678101,0.09072585956703746
-0.06082169172715897,0.07940235755673837,0.06120581362652447,-0.09025148815589673,-0.11160186991891777,-0.005982438616964434,-0.117894364613266,-0.09644036031275056,0.009566773901415259,-0.008244513564678101,0.0874258159871756
-0.07812552144288938,-0.09537443249905449,0.05217670881769202,-0.09180803734182752,-0.11523580588252078,-0.018909696067181486,-0.1479310602453453,-0.09777520889367311,0.007655045957399121,-0.013804232985106114,0.08393030201661657
-0.047747462939935856,0.054377406521525305,0.06012504773832219,-0.08976038114261124,-0.10941734381531402,-0.004317759582719982,-0.12579393355019852,-0.09731286755092494,0.008866241011833443,-0.008244513564678101,0.10123134531659507
-0.05251541657165554,0.02504252281741911,0.05625771865440515,-0.08940021218649424,-0.11219278139939462,-0.004761723956974011,-0.12543452312798542,-0.09852915035604048,0.004806452373166419,-0.008244513564678101,0.10256321285513696
-0.048569857646230216,-0.047285913977866925,0.05405594471198462,-0.09069046502770531,-0.11382025720332531,-0.012947835319109917,-0.1429181740920887,-0.0983687411162231,0.008866241011833443,-0.010483193426485463,0.09987756400857922
-0.047678719020755975,0.05061535335879679,0.06012504773832219,-0.08976038114261124,-0.10941734381531402,-0.004123254689235694,-0.12579393355019852,-0.0971291557031235,0.008866241011833443,-0.008244513564678101,0.10454643781885797
-0.03558556362440749,0.04912070458665636,0.061585055374519415,-0.09207024575392392,-0.11093304413088599,-0.0051673493431278,-0.117894364613266,-0.09764157817491748,0.006017647427600737,-0.008244513564678101,0.10454643781885797
-0.04985085336314392,0.04325683961068811,0.05661730277736915,-0.08976038114261124,-0.10941734381531402,-0.004123254689235694,-0.12579393355019852,-0.0971291557031235,0.008866241011833443,-0.008244513564678101,0.1032145702803161
-0.05157423385482888,0.05089922951909949,0.096972700445953,-0.09403331572864222,-0.08586912947995959,0.07927346405201655,-0.12300182264845202,-0.09284709648857459,0.04563537581722392,-0.0006576716309376546,0.09789661236223876
-0.04516078413141382,0.050121355766148665,0.09463511433354026,-0.10105779049388577,-0.08568998919831297,0.07537483957160164,-0.12300182264845202,-0.09319579193828438,0.041910840374860175,-0.002826482420481153,0.09304421914856101
-0.03020872422757646,0.03845700280013113,0.09136908099760702,-0.1051631195447755,-0.08673233873126651,0.07139850449057139,-0.12455917497478156,-0.09481805959752432,0.03872464798873505,-0.004982815215405291,0.0943760866871029
-0.02604082922348603,0.03777892168595736,0.09136908099760702,-0.10395153043843368,-0.08673233873126651,0.07139850449057139,-0.12455917497478156,-0.09113107863409182,0.03733878939809328,-0.006308732841375016,0.1036825318181467
-0.025693159632667995,0.04684599548703841,0.09415728853067223,-0.10395153043843368,-0.08568998919831297,0.07212208696409496,-0.12300182264845202,-0.09142895202447636,0.03801984583824419,-0.006308732841375016,0.1023506642796048
-0.025693159632667995,0.04752407660121216,0.09415728853067223,-0.10395153043843368,-0.08568998919831297,0.07212208696409496,-0.12300182264845202,-0.0903863876464254,0.03940570442888597,-0.004982815215405291,0.11028606623697998
-0.045044480880829234,0.05178521873655703,0.10132429341510232,-0.09321500131963813,-0.08586912947995959,0.07964858692728087,-0.12300182264845202,-0.06559632313003777,0.04430626590928058,-0.002826482420481153,0.09458054813842975
-0.04465070214039634,0.05284777999064748,0.0985360858820371,-0.09321500131963813,-0.08586912947995959,0.07964858692728087,-0.12300182264845202,-0.06559632313003777,0.04430626590928058,-0.002826482420481153,0.09591241567697165
-0.054511342444738826,0.05488026710206155,0.10132429341510232,-0.09406627728904063,-0.08586912947995959,0.07959397623238508,-0.12300182264845202,-0.06408847069393925,0.04563537581722392,-0.0006576716309376546,0.0994329413521075
-0.057675723135127276,0.02146176219851269,0.09876293534971779,-0.09669577240659268,-0.08586912947995959,0.0771282697824007,-0.12592354033931488,-0.0655261666592669,0.04635069074920558,-0.0169258139499637,0.10104196944744678
-0.05537661795025791,0.05488026710206155,0.10132429341510232,-0.09574834149418647,-0.08586912947995959,0.07959397623238508,-0.12198175766870104,-0.06408847069393925,0.04635069074920558,-0.0169258139499637,0.09720412868084727
-0.057675723135127276,-0.022243611271898892,0.09942499149989063,-0.09540719903964148,-0.0882808300955397,0.07738224034837962,-0.1355510864019096,-0.06380300856072361,0.04635069074920558,-0.0169258139499637,0.1059083337534432
0.11190689439198172,-0.011104174725670813,0.06848191002660593,0.17949336946442118,0.09609343790007978,0.19190215443132755,0.26930686163569173,0.11450371164262188,0.037228845350754006,-0.03865158768274277,0.0627400854996853
0.24705031177940825,0.0023157008533165905,0.06257705760805236,0.15581556628915416,0.09526959957856344,0.2078471270100125,0.27348525171436244,0.1373816336710114,0.04023288305669114,-0.030876672915099733,0.05511833519585385
0.2406248869472126,-0.04965619302179574,0.05834719218467581,0.15183114153127408,0.0913566781538153,0.20065660460617638,0.2686416929911989,0.13716079885755936,0.027058244283732116,0.08511838792233256,0.05076489187046023
0.2414797951967884,-0.04965619302179574,0.05834719218467581,0.15386330944920285,0.0913566781538153,0.20065660460617638,0.2686416929911989,0.13716079885755936,0.028029044438333726,0.08511838792233256,0.04690701554835403
0.2336634917949509,0.013987464329281949,0.05799852282029622,0.15386330944920285,0.09595340480618246,0.1960593804094339,0.2690750324376654,0.13835768035821094,0.03826554821292206,0.084640637190938,0.04624431932573062
0.2495796709414333,0.011283333322989083,0.06271083315144863,0.15762700255252365,0.10827149697539107,0.20130798364265265,0.28424420497663816,0.12502171638402257,0.04059405992426812,-0.03204614740683678,0.019513146335647644
0.22683903233653682,0.006164866320870647,0.05799852282029622,0.15562695647712,0.10673806468076688,0.20240545258970175,0.279919780852945,0.1298013156268876,0.03826554821292206,0.08476260467949623,0.021477153496123884
0.22597038775133355,0.004864215061788292,0.05799852282029622,0.15562695647712,0.10517135145969912,0.1924070069622958,0.279919780852945,0.12729995446898326,0.03826554821292206,0.08578722923148062,0.006158040598593479
-0.08129131245505299,0.016434655883861202,-0.11099683675333887,0.13717882532307105,0.10809761249287776,-0.13702166165925989,0.11365316236022616,0.06567565100228175,0.03466136115828873,-0.024846112911657885,-0.021515702110042806
-0.08956707842829467,-0.02730328239372043,-0.11379849255445863,0.12887391171112417,0.10727447830001131,-0.16920305115099063,0.13476117683749061,0.06094321696539283,0.03466136115828873,-0.020639969846491545,-0.04331831990152145
-0.06606964156100377,0.034897097491329215,-0.10121660985946092,0.1454326397239689,0.11245083367156197,0.17234563736452332,0.2060433104886925,0.09711642541919176,0.0015063163249717819,-0.007111705693074545,-0.021759694295707063
-0.06875590281960678,0.01628805781762222,-0.09113734501482171,0.11082046027291016,0.11042147248865808,0.10456036231723691,0.19975983621464932,0.07575592527881242,0.00028088303535186,-0.006770553506942269,-0.04366908573567079
-0.06625333179862997,0.029084084976344408,-0.09062844236596176,0.10873547803956042,0.11042147248865808,0.06642894800823772,0.18475405127651112,0.10484735712345425,-0.0019540242083927848,-0.006770553506942269,-0.04551391154344657
-0.06636055989892876,0.025201174797014638,-0.09113734501482171,0.10857372716799345,0.11042147248865808,0.10538020970209487,0.19975983621464932,0.10231016343009991,-0.0019540242083927848,-0.006770553506942269,-0.04551391154344657
0.026086748847131816,0.030746259254553616,0.04758596837304067,0.007132763008887073,0.26207704520062675,0.02590117712050241,-0.06477539342457607,0.08908256403604166,0.04437919312636685,0.06428724000154909,-0.048824566012085596
-0.003134126073449848,0.024148724559282544,0.051574714449080565,-0.030429677999084186,0.2612052568041023,-0.05758875848989977,-0.06302795149872124,0.05540585816400627,0.03870094450472135,0.10437675434268133,-0.05086558971291335
0.02765203018324594,0.04405108620812789,0.052775784143284314,-0.030316752019844517,0.259134080428688,-0.060521726750626205,-0.06302795149872124,0.11488078203489333,0.03661006451985023,0.10687454819985995,-0.04400803588935904
0.05101542748090012,0.03901000589593273,0.05707491236869898,-0.027438909162828935,0.25980208261358273,0.02876754274898181,-0.07040997090791037,0.09255627789905901,0.04261080669530924,-0.030988724358411587,-0.04051315801958431
0.032958916174606515,0.074378393962484,0.05105273309150787,-0.031218309084412928,0.25757931869751466,0.01231312825604924,-0.06561869161772618,0.05252708857427419,0.036348393646347475,0.07126126834656002,-0.043705359568971675
0.053677287074631375,0.06836542044095154,0.0628394707081259,-0.024449731456707893,0.26008086025510047,0.036010417479848504,-0.06742505770179535,0.09064633959509963,0.04278742560024143,-0.030988724358411587,-0.038818877545384774
0.022115341042153694,0.03375328412627522,0.050547492300295836,-0.029600250635704678,0.25750571060338673,-0.08731006152056293,-0.06302795149872124,0.12310947552041476,0.03645846618352508,0.10523099835651013,-0.044967511230971716
0.05144453088365072,0.03407377743525092,0.056628446148042855,-0.029883987995076886,0.25636253668597997,-0.061585980051198495,-0.06931615106869088,0.1305032672938231,0.040860910571351515,0.10523099835651013,-0.04168563940311796
0.029890714133069166,0.04474376249063055,0.05191023007767289,-0.03131042079890848,0.25977254189371707,-0.05589009870757509,-0.06302795149872124,0.1176990719709164,0.03661006451985023,0.10237129924263291,-0.04210932956875242
0.051018184154888915,0.06525483144196094,0.056958059926283104,-0.02195026677081173,0.26227408345130293,-0.0705078851325914,-0.0662618784625759,0.12595733705815385,0.043049096473744185,-0.03953420606004379,-0.036814516267754255
0.051018184154888915,0.06412895653709778,0.05760249229508724,-0.02110002054206778,0.2613297673605877,-0.07049149462684177,-0.0662618784625759,0.12688458283858495,0.043049096473744185,-0.03953420606004379,-0.036814516267754255
0.13097745968102453,-0.02268945690871528,0.05494756982717428,-0.02185942270109838,0.25609370654849106,-0.08051033626301833,-0.08795004319944201,0.12603561553541967,0.04281755685992233,-0.04657230858575195,-0.034025934035917964
0.12224880767116307,0.06709544859870864,0.05032311725602407,-0.0321912973060675,0.25498709436570915,0.001219139123560635,-0.06653619948184127,0.08186627717176542,0.036348393646347475,0.07060275489503867,-0.03876832844268255
0.11996449367390048,0.07391124943297157,0.051788853024869956,-0.029135207073018227,0.25913494267057524,0.007916847719219553,-0.06685026523837913,0.0814950809434677,0.0381284210299861,-0.04585381922200093,-0.03594433211164168
0.12038823904058668,0.07296636648984252,0.051788853024869956,-0.029135207073018227,0.25913494267057524,0.0077865091262976195,-0.06685026523837913,0.0814950809434677,0.0381284210299861,-0.04051865597291925,-0.03594433211164168
0.12224880767116307,0.06709544859870864,0.05032311725602407,-0.0321912973060675,0.25498709436570915,0.001219139123560635,-0.06653619948184127,0.08186627717176542,0.036348393646347475,0.07060275489503867,-0.03876832844268255
