SoilTypeWRB,Method,AverageAridityIndex,Longitude,AnnualPrecipitation,MeanTemperatureofDriestQuarter,SoilOrganicCarbon,MeanDiurnalRange,BulkDensity,MeanTemperatureofWarmestQuarter
-0.03265755047186342,0.06523159831113823,-0.044672064538969984,0.11417608838160835,0.059399818361228915,0.2606396353065785,-0.025920582304282992,-0.1542594100978767,-0.06959725015316683,0.024573586419068445
-0.035276071289043594,0.06481362462756142,-0.0561784067531826,0.0965889522760328,0.03907329430469712,0.2802824886523955,-0.027151238703054748,-0.11625587005661628,0.09687513531245645,0.013323885124324808
-0.04800042810761815,0.06517241716951452,-0.04751733158393681,0.11417608838160835,0.05721905953510023,0.26177446228326745,-0.010752231767186525,-0.1562134327081404,-0.05579914694941698,0.022741549212663192
-0.06127921794120436,0.0640978927226088,-0.038145264906558,0.09907691148505023,0.05080102248232106,0.2819419938558982,-0.13029473525435412,-0.06687538253061914,0.027444177557658198,0.019712667634570205
-0.0273246435176001,0.06135266629318719,-0.032684806938063096,0.11915894578698,0.06200317052513904,0.26434271988043284,-0.12274278852979471,-0.10060055524456364,-0.0503908423610712,0.019928192809444405
-0.024101556140638213,0.06296276473130687,-0.039389080670759746,0.10331127708330898,0.043370329892960954,0.2819419938558982,-0.12782649307452246,-0.06259701520330317,0.03999871340964936,0.016863141950786732
-0.0273246435176001,0.06135266629318719,-0.032684806938063096,0.11915894578698,0.06200317052513904,0.26434271988043284,-0.12274278852979471,-0.10060055524456364,-0.0503908423610712,0.019928192809444405
-0.017485460333571633,0.06221803181278327,-0.04224944002283774,0.10138267509275854,0.04095344380573697,0.28249357538593944,-0.11861209220455393,-0.06259701520330317,0.0927157078139661,0.015069195552338354
-0.00917073858327846,0.06208859596034833,-0.04160924263658213,0.11915894578698,0.06200317052513904,0.26434271988043284,-0.12111868673465996,-0.10026263680797988,-0.05089317155757153,0.019928192809444405
-0.003625641168126687,0.06437802562239225,-0.048313516369278796,0.10331127708330898,0.043370329892960954,0.2819419938558982,-0.12591340148798905,-0.062259096766719424,0.041818394251338924,0.016863141950786732
-0.00917073858327846,0.06208859596034833,-0.04160924263658213,0.11915894578698,0.06200317052513904,0.26434271988043284,-0.12111868673465996,-0.10026263680797988,-0.05089317155757153,0.019928192809444405
0.002790462477838711,0.06323215713132103,-0.0559538381926918,0.12404161535622649,0.059650291725767995,0.27044493602745784,-0.03283815139244231,-0.13903012634165485,-0.05192959526306532,0.020680312788037458
-0.00046869172147050327,0.031154879660351877,-0.05420795524642311,0.12404161535622649,0.051955992833737266,0.26574215825264663,-0.027399083879508557,-0.15159714694424062,-0.046192802917076295,0.021460850654048364
0.0015120359069308539,0.02703388347625794,-0.05787433577669375,0.12404161535622649,0.05082559900561305,0.27052073245678687,-0.02199911972990017,-0.13903012634165485,-0.03848236246430261,0.020680312788037458
-0.0011345579064420232,0.022072420171537148,-0.05612845283042507,0.12404161535622649,0.05043974080283736,0.2662639026059894,-0.011169577505969034,-0.15159714694424062,-0.03972564685650698,0.021460850654048364
-0.005623995741085891,0.0192731963916373,-0.04325106396056281,0.11527013451197642,0.05074494240533582,0.2694428138614411,-0.12369271318820686,-0.10093552121247294,-0.06511407042285668,0.019928192809444405
-0.005623995741085891,0.0192731963916373,-0.04160924263658213,0.1186122774535806,0.05298439709910599,0.2694428138614411,-0.12369271318820686,-0.10093552121247294,-0.047750215047215105,0.019928192809444405
0.001241766854889302,-0.034275994023942394,-0.05117387572135679,0.10083600675935915,0.015026463295185002,0.2875936693669478,-0.12160815646686005,-0.06293198117121249,0.10010173870277553,0.018870589164130248
-0.006506249054836416,-0.049296408741693235,-0.04160924263658213,0.1186122774535806,0.028938611392141576,0.2694428138614411,-0.12467948694451754,-0.10093552121247294,-0.05441762823091469,0.0237295864212363
-0.005639532284799843,-0.035549682498933234,-0.048313516369278796,0.10276460874990959,0.0165057269307837,0.28704208783690655,-0.13082255733682852,-0.06293198117121249,0.045366322904944294,0.020664535562578624
-0.0028103395577005496,-0.05243962902415181,-0.04325106396056281,0.11527013451197642,0.026699156698371397,0.2694428138614411,-0.12394212162112535,-0.10093552121247294,-0.0830002324860563,0.0237295864212363
-0.002262747774803407,-0.03869290278139182,-0.048313516369278796,0.10276460874990959,0.0165057269307837,0.28704208783690655,-0.13105612156436638,-0.06293198117121249,0.045366322904944294,0.020664535562578624
-0.0002238635605677409,-0.05286494520284355,-0.040823712913672414,0.1186122774535806,0.027614136858139283,0.2741455916362524,-0.13172315922704828,-0.08898798917613328,-0.060565444569764836,0.022949048555225393
0.0062860331545356056,-0.038553186625940886,-0.06286580306944332,0.10256566797564735,0.011796777791602275,0.28899310773916165,-0.03847658708438504,-0.11488597987371946,0.11427770662587264,0.014012542971096631
0.030710159557148942,-0.04893868501346411,-0.05222410067318264,0.1201528040812229,0.027179114605066442,0.27084225223365493,-0.023659364256253625,-0.15099606260463078,-0.12216028032189367,0.025622028823323918
0.04274773577741096,-0.03331278330628139,-0.06369203742540254,0.10256566797564735,0.013056576023906741,0.2890689041684907,-0.0264321226055932,-0.11299252256337039,0.11071434196692201,0.014372327528580284
0.030151651444131043,-0.05722856387510767,-0.05414459825718459,0.1201528040812229,0.02566286257416654,0.2713639965869977,-0.007753464999050403,-0.14969150643823542,-0.11701512833903631,0.0249019669172029
0.03751699114664923,-0.04268410618541588,-0.047548199824135634,0.10083600675935915,0.015601232320175377,0.2875936693669478,-0.11874516515098604,-0.06035345626071423,0.09938801275840192,0.01851031181549289
0.026115578888480442,-0.05614724641189155,-0.03962538806334165,0.11527013451197642,0.028207518870435173,0.2694428138614411,-0.11828294383982522,-0.09835699630197466,-0.12304603968828141,0.02336930907259894
0.045265445979805606,-0.04584871952462848,-0.04033845448928807,0.1210754976477994,0.036099194790727894,0.23881290961623475,-0.12693844131251406,-0.08209181848545372,-0.002522849042736411,0.024454182215946346
0.045667758383062446,-0.045946900385582023,-0.03972944968562967,0.12280108662366657,0.036099194790727894,0.2741455916362524,-0.12693844131251406,-0.08578997569938886,-0.0322035137257046,0.023889169524809635
0.045787695269035665,-0.04561625592953774,-0.03955947585867437,0.12280108662366657,0.036099194790727894,0.2498590216463698,-0.12693844131251406,-0.08215186933982294,-0.009145711276011902,0.024454182215946346
0.04788270629068482,-0.05590714720637922,-0.03910496460784183,0.12280108662366657,0.02818890588312966,0.2741455916362524,-0.1275415939287776,-0.08725903040319284,-0.05887331068682567,0.023889169524809635
0.04624158912802031,-0.04373315277489382,-0.04347350714791662,0.10695341791999555,0.017080495955774072,0.28704208783690655,-0.12725171833737944,-0.060780590716133585,0.04697233290084943,0.021604656532162866
0.04497710530641259,-0.05739375513061974,-0.03735908166157313,0.12280108662366657,0.02951338041713195,0.2694428138614411,-0.12073148587378475,-0.09982605100577864,-0.052725494347975514,0.02466970739082054
0.043063621722489086,0.12056805050736843,0.1605998057105917,0.028365145601217157,0.13146884919730312,0.1347753934816501,0.08622823932775095,0.24350139442631144,0.033609366746077965,0.017843074884800775
0.055421052958811695,0.1210349495029239,0.15346708242561183,0.0244367778260269,0.1317925715582356,0.1347753934816501,0.07938490881469366,0.24350139442631144,0.05126193245243014,0.014904317442640157
0.0631452383021428,0.13474205994295482,0.15346708242561183,0.0244367778260269,0.1271676732571944,0.1347753934816501,0.08070876267321378,0.24350139442631144,0.049976257870617415,0.014519574510356868
0.0711348433362252,0.13422720746655306,0.15390448042148316,0.0244367778260269,0.12204750173810422,0.13540673241027798,0.0717391294592458,0.24350139442631144,0.056069391667003754,0.014519574510356868
0.07979513035740972,0.1319161970605514,0.1607768090942154,0.028619170692313442,0.12129377494705096,0.1355069586095186,0.0778095196047842,0.2377934331276655,0.04048448790082729,0.017859790247011946
0.05726068496219365,0.14468353589021557,0.15912181320730548,0.031085350426841088,0.12517149864862745,0.1348950758871088,0.0716476446002121,0.2377934331276655,0.001391270695709004,0.017859790247011946
0.03918649286803011,0.1281456252536145,0.15868441521143414,0.03619490572953818,0.12931093161138787,0.13497087231643787,0.1387054163489352,0.2390882698869754,0.000472398113768973,0.018882703124276538
0.003040461711184179,0.13216794000270232,0.15832079049245354,0.03705044571008939,0.1285101106973835,0.12648724229783334,0.13934365259359968,0.23701414353406308,-0.0028591717622699947,0.017951987652785543
0.002842996989357007,0.13671620918352975,0.15454726082263628,0.038588580855836045,0.11751563341674526,0.1149517896482421,0.13885434860985496,0.28015386866124864,-0.010272920496720803,0.017951987652785543
0.022063912787516664,0.13026446707601733,0.15881721765432488,0.031812039741626885,0.1273483865722528,0.12641144586850428,0.07274822190731607,0.23496849890653318,0.009583642162337876,0.016412844500257595
0.022728833245974408,0.14372512348775868,0.15881721765432488,0.03127596994893455,0.12517149864862745,0.12641144586850428,0.07132768575519642,0.23496849890653318,-0.0004084408394240071,0.016412844500257595
-0.05135064163663494,0.12954163333430438,0.14449057816391553,0.027218751507978887,0.12161749730798344,0.12584497770973183,0.06585131218014098,0.23496849890653318,0.04714870291677294,0.01314498433425189
-0.05575596268326014,0.1395621084399106,0.10694407928013207,-0.16570430082659757,-0.008629335823720864,-0.12163706928637029,0.17357573005227211,0.42112722532288366,-0.02030563164700272,-0.007122173849772619
-0.05575596268326014,0.1395621084399106,0.10694407928013207,-0.16570430082659757,-0.008629335823720864,-0.12163706928637029,0.17357573005227211,0.42112722532288366,-0.02030563164700272,-0.007122173849772619
0.04595778111203502,-0.02396472403157988,-0.07290858565554291,0.01055425874423279,-0.06252801247994291,-0.12732127277954491,0.07775825950874536,-0.13715698387139222,0.04073028527552009,-0.03840271846744242
0.051815808667007295,-0.03477758416713045,-0.07227066182638617,0.008978969983630167,-0.059133187099757345,-0.12676969124950366,0.08134212229182033,-0.13715698387139222,0.13150755295579097,-0.03292808894114305
0.05201958596580133,-0.05744458115789373,-0.07618911529175348,0.012265639564873847,-0.04962585621701465,-0.1352512483244983,0.05079829982210241,-0.17375407345895605,-0.07025525726779765,-0.04044596612403272
0.04156235533455173,-0.03562255359177907,-0.06888392083526411,0.008731570066946883,-0.049629557770369495,-0.12921786958885478,0.07016564449898423,-0.16637613410067323,-0.046122810743654215,-0.04204090194118791
0.03600688056540811,-0.03760260447627247,-0.07302688696528835,0.008731570066946883,-0.05107183230879433,-0.13393369868994495,0.048346318778394716,-0.178943154703259,-0.06905155216498292,-0.04187267505319503
0.029056214030503662,-0.05836887611366305,-0.0780861529704523,0.005389427125342664,-0.0533112870025645,-0.13393369868994495,0.03975187457817017,-0.178943154703259,-0.1100707638955373,-0.04187267505319503
-0.01997680933617901,-0.04027629511473722,-0.07192176718495717,0.005599672899584027,-0.047182841715246164,-0.12921786958885478,0.06667360449804265,-0.16826959141102232,-0.04412815213478117,-0.03884995640683105
-0.022741250278837645,-0.03523010528661002,-0.07194092374226238,0.01486581339144044,-0.05325158188245116,-0.1292099385469052,0.06727675711430621,-0.1403506167693488,0.09941715666724939,-0.03828494371569434
-0.03295149999562685,-0.04260665298811229,-0.07770655463896212,0.002257529957979805,-0.05086457094744117,-0.13393369868994495,0.03772721865291362,-0.1808366120136081,-0.1057249398726243,-0.03868172951883817
-0.046414385305265336,-0.038614925984081915,-0.0677647826942502,0.005599672899584027,-0.048625116253671,-0.13393369868994495,0.0428261427644396,-0.17657743521805633,-0.06826619907636422,-0.03868172951883817
-0.046414385305265336,-0.038614925984081915,-0.06940660401823087,0.002257529957979805,-0.05086457094744117,-0.13393369868994495,0.0428261427644396,-0.17657743521805633,-0.08563005445200582,-0.03868172951883817
-0.05552952539887632,-0.04635219964469876,-0.0687697813643985,0.01298312834070745,-0.0493656504238399,-0.13121565202414903,0.03108431399826321,-0.17760809909760042,-0.14054220855458455,-0.03678565000076151
-0.046112637669236345,-0.04235512042279111,-0.06620319057945293,0.01632527128231167,-0.04924665616647761,-0.1325168100654382,0.038672973022337846,-0.17565407648733672,-0.06336171172369202,-0.034953612794356256
-0.044028010324475494,-0.04235512042279111,-0.06784501190343364,0.01298312834070745,-0.051486110860247784,-0.1325168100654382,0.03277907704196802,-0.17565407648733672,-0.09615826175778448,-0.034953612794356256
-0.04658524198094669,-0.03686597466305127,-0.06620319057945293,0.01632527128231167,-0.04924665616647761,-0.1325168100654382,0.03898729434745571,-0.17695863265373207,-0.06481850746600064,-0.03453927851525912
-0.04189533167242395,-0.03138881916309092,-0.06226908291808737,0.01632527128231167,-0.05387312179525777,-0.12847993109363556,0.06243841820361614,-0.1643916120511463,-0.025479274005381823,-0.034707505403252
-0.044902455823068385,-0.03982901416055406,-0.06784501190343364,0.01298312834070745,-0.04998719033664651,-0.1325168100654382,0.029173733177659516,-0.17695863265373207,-0.14199900429689316,-0.03453927851525912
-0.042297644075680776,-0.029460140672048975,-0.06287808772174577,0.025591411774168075,-0.05387312179525777,-0.128472000051686,0.06243841820361614,-0.13751455765785736,0.10363599777474475,-0.03414249271211529
-0.04375623521880367,-0.029667669425989793,-0.06623183124469914,0.016897432249610808,-0.06285231653951155,-0.128472000051686,0.06088926397276622,-0.1405469814496254,0.04752977514679473,-0.03414249271211529
-0.04658524198094669,-0.03686597466305127,-0.06784501190343364,0.01298312834070745,-0.051486110860247784,-0.1325168100654382,0.03898729434745571,-0.17695863265373207,-0.08218236284164224,-0.03453927851525912
-0.042297644075680776,-0.03654551465755029,-0.06287808772174577,0.025591411774168075,-0.056555933304331084,-0.128472000051686,0.06243841820361614,-0.13751455765785736,0.10363599777474475,-0.03414249271211529
-0.035809181239458344,-0.012706392314746861,-0.06563027285372422,0.0137583504811194,-0.06483162393847919,-0.128472000051686,0.0633317691893976,-0.13984949328961344,0.04281226298473885,-0.0327836779379742
-0.07340357984475923,-0.024678417512105293,-0.05756053313892393,0.017749188550595464,-0.0541689223693211,-0.12622486908355596,0.03472265127137432,-0.17826956933510357,-0.09761505750009311,-0.03453927851525912
-0.07644526540611776,0.01272941460871638,-0.05317374039407886,0.030357471984056104,-0.0687615388475669,-0.0912832417721858,0.06577860357786162,-0.14441486211015964,0.0759135950627059,-0.03266325060151101
-0.0725026520402054,-0.000409692822722901,-0.05694299494000567,0.018524410691007413,-0.08136377828997962,-0.1221800590698039,0.06251851687705466,-0.14380063124141496,0.02764013826933285,-0.03414249271211529
-0.07533165880234838,-0.008047692060932731,-0.055918711814943255,0.021091331492199678,-0.06990588654665833,-0.12622486908355596,0.040616547251744156,-0.17826956933510357,-0.06362936243323748,-0.03453927851525912
-0.07104406089708251,0.01272941460871638,-0.052593608957236096,0.030357471984056104,-0.0687615388475669,-0.1221800590698039,0.06577860357786162,-0.13882549433922886,0.10244685274198162,-0.03266325060151101
-0.05671057986651417,0.017369541707106775,-0.06563027285372422,0.018524410691007413,-0.07703722948171507,-0.12964749675148354,0.06422944934701172,-0.14380063124141496,0.0360147757582553,-0.03266325060151101
-0.03490645767818856,0.011131380573718708,-0.060501908240340935,0.01632527128231167,-0.0687615388475669,-0.10465159827337325,0.06577860357786162,-0.14452276239732792,0.044504286221692994,-0.03266325060151101
-0.03333391668346618,0.010554946672630947,-0.03878754879346552,0.1029630704930066,-0.06621081702324895,-0.07343304808234952,0.09620725496606086,-0.13722205421559797,0.053075711453414484,0.024869932900977443
-0.033736229086723,0.01970198316693765,-0.03939655359712392,0.10005347203093326,-0.06565856510555813,-0.07343304808234952,0.09433035418218047,-0.13841126732329448,0.05349507392420268,0.0227893773568412
-0.0622960047387557,0.0345603214103793,-0.04374593957989349,0.09376524725878278,-0.07724657135115183,-0.09574435172011314,0.09278119995133055,-0.13510836438294746,0.03174887084191279,0.0227893773568412
-0.08907106906213597,0.04143420064673829,-0.040009516450844426,0.09376524725878278,-0.07393425573970627,-0.10039797230434835,0.09210656092215865,-0.13510836438294746,0.03953334239126243,0.0227893773568412
-0.05929703507615018,0.03647409917796953,-0.03878754879346552,0.10299608711827207,-0.06565856510555813,-0.07192394994180029,0.09343392164358373,-0.1399897459108823,0.0529291325326913,0.022224364665704488
-0.03321397979749296,0.03258194537254426,-0.03861757496651022,0.1025983311992478,-0.06565856510555813,-0.07016580037576603,0.09433035418218047,-0.13392872007269335,0.05778692063483529,0.0227893773568412
-0.03321397979749296,0.019934446762028393,-0.03861757496651022,0.1029630704930066,-0.06565856510555813,-0.07343304808234952,0.09433035418218047,-0.13701394179537765,0.05527693785256997,0.0227893773568412
-0.03535136861701762,-0.0033954526861625467,-0.03939655359712392,0.105565291926566,-0.052990978283194164,-0.09725344986066237,0.09628851192030044,-0.12736553578547716,0.10891820937030881,0.025434945592114153
-0.03337052818466467,-0.00296722857716303,-0.03861757496651022,0.10005347203093326,-0.052990978283194164,-0.07343304808234952,0.09620725496606086,-0.13701394179537765,0.05897606566759843,0.025434945592114153
-0.02419992829855569,-0.003697488713015351,-0.03878754879346552,0.1029630704930066,-0.05236943837038755,-0.07213189004106037,0.09866802917562306,-0.13722205421559797,0.05426485648617764,0.024869932900977443
-0.02460224070181253,-0.003599307852061795,-0.03939655359712392,0.105565291926566,-0.05236943837038755,-0.09595229181937323,0.09866802917562306,-0.12736553578547716,0.10774473034732474,0.025434945592114153
-0.05130252767924668,-0.017963921950965685,-0.03971231825443039,0.1029630704930066,-0.05236943837038755,-0.0959602228613228,0.09680290420749399,-0.15619661278902972,-0.014706622374504905,0.023037895694572187
0.037030313646376836,0.0492120519342025,0.1719374957374413,0.034315208237908915,0.12065599139595742,0.12423199042595715,0.21121957962506638,0.31412128918493487,-0.003937018105249773,0.03205504095041736
0.16338459087094329,0.15560051817516926,0.1535453309759249,0.033461872213902955,0.10303328616511603,0.11689294790367881,0.21318860170193515,0.2994225310789379,0.0036700370548425907,0.020535533882016576
0.16648955192037868,0.17502723478495844,0.1535453309759249,0.033461872213902955,0.10301431868149605,0.11689294790367881,0.21202667220474206,0.2994225310789379,-0.017680743623569042,0.020535533882016576
0.16648955192037868,0.17502723478495844,0.1535453309759249,0.033461872213902955,0.10301431868149605,0.11689294790367881,0.21202667220474206,0.2994225310789379,-0.017680743623569042,0.020535533882016576
0.16338459087094329,0.15560051817516926,0.1535453309759249,0.033461872213902955,0.10303328616511603,0.11689294790367881,0.21318860170193515,0.2994225310789379,0.0036700370548425907,0.020535533882016576
0.16326027074943322,0.15560051817516926,0.15181971862693674,0.033978828410429145,0.09954130868160986,0.11689294790367881,0.20745808579685532,0.2994225310789379,0.014225506717400608,0.020535533882016576
0.16338459087094329,0.15560051817516926,0.1535453309759249,0.033461872213902955,0.10303328616511603,0.11689294790367881,0.21318860170193515,0.2994225310789379,0.0036700370548425907,0.020535533882016576
0.16449108392931525,0.15146143805162035,0.15372633697895402,0.033461872213902955,0.10090020534769487,0.11689294790367881,0.18102959040269,0.2986140031695632,0.004056187537138986,0.020539890360107522
-0.046535166672569135,-0.03675307564050197,0.07857290167198844,-0.17011971621333982,0.07644205916672456,0.1205847224215776,-0.15355380486768513,0.12718158150931114,0.014121085799383827,0.01613414301066711
-0.042014014155144296,-0.04375170577520859,0.07970229736495177,-0.17812590745064347,0.08906747160063738,0.11577362380361843,-0.20588998535878275,0.17895841914745486,-0.054511986934764,0.016197071494444572
0.04981707199747464,-0.02755328063476105,0.10511493770594141,-0.16501294134058503,0.11501264134954989,0.1269084660463732,0.13480567683663594,0.2270271584242156,0.025532527945353066,0.0070014174615412525
-0.011140874035891497,-0.035239988823711606,0.09789118035138494,-0.16760858882149676,0.0984673964017833,0.12052209972017726,0.05405048839020144,0.21791395592228813,0.006459049880623708,0.0037953191431686836
0.14722367991024665,-0.04885633876306369,0.09475922400188594,-0.17180115710658878,0.08413727528782705,0.11534064494762805,0.025656863492695733,0.20178432525723444,0.03425775513529363,-0.0004956617993950391
0.14187301857601517,-0.05096359671726982,0.09432182600601455,-0.17201622890275217,0.07717994673398199,0.11541644137695711,0.04396073286857206,0.21011490658874943,0.006759622911026605,-0.0004956617993950391
0.06054835675423065,0.06102095916604304,-0.047142499396782965,0.0541644825122426,0.04304343851074396,0.25713008607762,0.04304141672211765,-0.04675669763382693,0.03537615958469386,0.01697399219599273
0.06045987668646512,-0.022962408006563333,-0.05332559776026608,0.07822120642434666,0.03095831351790624,0.2892521203079546,-0.08276203670864342,-0.04685174145163297,0.04004755480418508,0.020234854270454402
0.055408310454500315,-0.008817336008440178,-0.04766456326648031,0.08506640698894995,0.04698541502249455,0.286495885704317,-0.11821358161433293,-0.04685174145163297,0.06036004559047937,0.020234854270454402
0.21573406769421363,-0.03293042724124749,-0.05080363628362633,0.05415751012428976,0.015398159179133,0.2526954713412717,0.029853447449607454,-0.0448794765764897,0.0546570684937247,0.01718858811569613
0.04475232480427515,0.010969973286807839,-0.05072173401706762,0.06172829638226205,0.008391940509985377,0.26760804114978626,0.04575193060469682,-0.04621210538150574,0.09967301214860416,0.018874556189353173
0.21532728485230881,-0.03571818371212988,-0.04765921088075065,0.06237093586345998,0.022525672826955428,0.21551240515073478,0.03089560739132903,-0.06993787450959901,-0.012470136208141752,0.01718858811569613
0.24213746353442003,-0.03988406603674707,-0.044373405822922825,0.07925735203300255,0.038002056035538516,0.26741731659923285,-0.10018107665253934,-0.047299243370930937,0.044030365946592015,0.017005701725834613
0.2441876505306538,-0.03782936464352542,-0.0433777633631066,0.07462919781417604,0.04598084652833809,0.2672318211811422,-0.10053465895998014,-0.04551911264661693,0.04755871264003731,0.017735535698295862
0.23437627540419842,-0.047768453468553004,-0.05478802487572319,0.07109298248756953,0.03125165187706792,0.26834521422760027,-0.09015574880143586,-0.04776438804217751,0.05469098953252808,0.017005701725834613
0.2447705532502309,-0.04127765478508286,-0.050196518247950975,0.06566209517056647,0.03993470796661346,0.230965074486691,-0.08299368002130379,-0.0697111232974563,-0.01957005105937829,0.017735535698295862
0.2388490851343142,0.06958687169803777,-0.04655784581130957,0.07220988062735091,0.03789967298721308,0.2543353249804879,-0.07506914430124015,-0.07401827881365944,-0.03310195693120666,0.012925009799631805
0.25280068359680996,0.06797871283677123,-0.043653684545386644,0.0708665218970505,0.032085464919345816,0.2541996930282783,-0.09221203660638666,-0.061692931684200286,-0.035253131829230656,0.013038865000136787
0.186740331069265,0.0221804492972317,-0.04950638184875513,0.050559849915481826,0.018315133723703955,0.24977287043914026,0.019280463250427874,-0.04682218968690772,0.08283541269655928,0.009722640032910805
0.186740331069265,0.022291818768593003,-0.04950638184875513,0.050559849915481826,0.011966401945647276,0.24919573585826593,0.005477748250125119,-0.04682218968690772,0.08064169530355199,0.009722640032910805
0.18665419308295828,0.03288331099601395,-0.04950638184875513,0.05109166300798664,0.011966401945647276,0.24919573585826593,0.005477748250125119,-0.04682218968690772,0.06834262343996318,0.010984544562880555
0.186740331069265,0.022291818768593003,-0.04950638184875513,0.050559849915481826,0.011966401945647276,0.24977287043914026,0.02437755388689664,-0.04682218968690772,0.08397568436678589,0.009722640032910805
0.186740331069265,0.022291818768593003,-0.04950638184875513,0.050559849915481826,0.011966401945647276,0.24919573585826593,0.005477748250125119,-0.04682218968690772,0.08064169530355199,0.009722640032910805
0.186740331069265,0.0221804492972317,-0.04950638184875513,0.050559849915481826,0.018315133723703955,0.24977287043914026,0.019280463250427874,-0.04682218968690772,0.08283541269655928,0.009722640032910805
-0.07406596509815798,-0.031036753221730867,0.15768280579271687,0.08861262865111395,0.13907741766533716,-0.11492368481914604,-0.20415190150576634,0.29099666521506556,0.11218887069177526,-0.013659142380628812
-0.02566465424858836,-0.023410780571732244,0.16127605133374417,0.09324378958567091,0.13907741766533716,-0.11492368481914604,-0.2006807851965211,0.28284916569609,0.11756116834744464,-0.013659142380628812
-0.02566465424858836,-0.023410780571732244,0.16127605133374417,0.09324378958567091,0.13907741766533716,-0.11492368481914604,-0.2006807851965211,0.28284916569609,0.11756116834744464,-0.013659142380628812
-0.02566465424858836,-0.023410780571732244,0.16127605133374417,0.09324378958567091,0.13907741766533716,-0.11492368481914604,-0.2006807851965211,0.28284916569609,0.11756116834744464,-0.013659142380628812
-0.025719702436925024,-0.024415582779237,0.16150283824406225,0.09324378958567091,0.13907741766533716,-0.11492368481914604,-0.2006807851965211,0.28334841376086584,0.11789498376819209,-0.013659142380628812
0.008546836454094505,-0.022286020426747197,0.16261530667407365,0.09324378958567091,0.13907741766533716,-0.11492368481914604,-0.19702059498070695,0.2874400519874271,0.11971466460988166,-0.013659142380628812
0.008546836454094505,-0.022286020426747197,0.16261530667407365,0.09324378958567091,0.13907741766533716,-0.11492368481914604,-0.19702059498070695,0.2874400519874271,0.11971466460988166,-0.013659142380628812
0.008546836454094505,-0.022286020426747197,0.16261530667407365,0.09324378958567091,0.13907741766533716,-0.11492368481914604,-0.19702059498070695,0.2874400519874271,0.11971466460988166,-0.013659142380628812
0.01006716113233134,-0.02749756204239187,0.16331470678516802,0.09324378958567091,0.13907741766533716,-0.11492368481914604,-0.1977621966194966,0.2874400519874271,0.1242984065127226,-0.013659142380628812
0.011311565903435898,-0.03188370443737736,0.16331470678516802,0.09324378958567091,0.13907741766533716,-0.11492368481914604,-0.19802232238580225,0.2874400519874271,0.12100652046809658,-0.013659142380628812
0.01863885759934521,-0.07645693394934602,0.09046598624896521,-0.19572469546325447,0.08749349328548825,0.004825414444480562,-0.2127647092518939,0.1799211532840038,-0.05750669771516902,-0.012136540591299066
0.015161893467331204,-0.07713365788549853,0.09255274120630602,-0.1972159248409607,0.08749349328548825,0.004825414444480562,-0.21495771272358827,0.18078097123216305,-0.05710949700238619,-0.013458452899934501
0.05849919963526068,-0.07673242970926694,0.09226578311488261,-0.19005521852648105,0.08749349328548825,0.004597656049098177,-0.2133756545814782,0.18285509758507537,-0.060477688754458025,-0.017626648986396983
0.052443956001361224,-0.07726469089973109,0.09211925026429549,-0.1903092436175773,0.08749349328548825,0.005242939663143519,-0.21323392039785838,0.18832718156715916,-0.060394011382205265,-0.01698136537235164
0.04843155114997606,-0.07726469089973109,0.09211925026429549,-0.1903092436175773,0.09165444694589818,0.00473984858661471,-0.21287937813035432,0.18832718156715916,-0.060394011382205265,-0.01698136537235164
0.03760184660425388,-0.07726469089973109,0.09211925026429549,-0.1903092436175773,0.09165444694589818,0.00473984858661471,-0.21300916848465143,0.18832718156715916,-0.058611302692300915,-0.018049223306852206
0.027554051518443392,-0.07045496285049928,0.0940383516564673,-0.1903092436175773,0.09041666366648424,0.00473984858661471,-0.2115627801729955,0.18832718156715916,-0.0558128039009201,-0.018049223306852206
0.024936397211581866,0.03891838188047965,0.12285765937887408,-0.18110157671591023,0.10869192276973615,-0.09471411048433749,0.00528382127276532,0.31934484369488564,0.002678453283605103,0.03572663836302939
0.022921076134038678,0.00682115601331413,0.1274169162093888,-0.17507251273414148,0.11119007770308087,-0.0936909769275469,-0.009521527788442272,0.3180655718689349,-0.05735251994531153,0.040788857942724716
-0.030956945946726468,0.00395368374740799,0.11784887138513893,-0.17507251273414148,0.11119007770308087,-0.09203268682486657,-0.01126628898541638,0.3180655718689349,-0.044271056991328536,0.042986474540557464
-0.030956945946726468,0.00395368374740799,0.11784887138513893,-0.17507251273414148,0.11119007770308087,-0.09203268682486657,-0.01126628898541638,0.3180655718689349,-0.044271056991328536,0.042986474540557464
0.020036673146145104,0.007286652317057771,0.12647726048047125,-0.17507251273414148,0.11009524118988565,-0.09478581344074212,-0.006940235901568021,0.3180655718689349,-0.05778298051709617,0.04105921918507047
0.02811951258737841,0.001962626121865686,0.12633825754218816,-0.1753242151569255,0.10325875133799027,-0.11314774417904366,0.00017363789278956193,0.2998933340848445,-0.006776992114237222,0.040438829316230884
-0.034029051666718456,0.0029470499072271174,0.11713357371755853,-0.17623189993217597,0.11015593508319768,-0.09876333141530134,-0.003604607791854491,0.3057402247394757,-0.03657857822812281,0.0422100170469449
-0.03154623124086589,0.0017311413255897705,0.11784887138513893,-0.17507251273414148,0.11117189653641764,-0.09203268682486657,-0.007547953960015008,0.3180655718689349,-0.002796379673512844,0.042986474540557464
