Longitude,SoilTextureUSDA,BulkDensity,Isothermality,SoilOrganicCarbon,SoilTypeWRB,AnnualPrecipitation,UpperD_m,SiltContent,PrecipitationofDriestQuarter,AnnualMeanTemperature,MeanTemperatureofDriestQuarter,TillageClass
-0.02918586853127504,-0.048583189902826424,0.01955720264873883,-0.03352710525660689,-0.01529222540111465,-0.02445385087730527,-0.02957357580665798,0.09365038484627769,-0.0912790178572428,-0.04310281905099842,-0.00466864956245479,-0.015049590005662567,0.015001021281929207
-0.1705082353183452,-0.021397091121363367,0.22948693080226365,0.030640376898677463,0.04715313439767048,0.0071522250131136975,-0.005255997811067303,0.12028287562346004,0.03635877841175098,-0.023556367479503505,0.05034285131088274,-0.010698477044154348,0.0007017546426588401
-0.17762849946472778,-0.02221503168972685,0.0372407033720454,0.14646053284796226,0.02601979954926604,-0.009058727738800794,-0.009648494853851643,-0.2470438363941192,0.03038504436088646,-0.028064879294065145,0.05477142254430535,-0.014145617534882188,-0.007447337221939901
-0.17192076164151196,-0.020993875321342052,0.04559670913307469,0.14646053284796226,0.027599360555836137,0.04456887905885981,-0.009536214112412228,-0.2470438363941192,0.031647762088319716,-0.023066137491748847,0.05336659821272698,-0.013519839135368346,-0.009819937309141557
-0.17192076164151196,-0.02221503168972685,0.039692409005935264,0.14646053284796226,0.02601979954926604,-0.0008002792400086894,-0.010115996432506045,-0.2470438363941192,0.03038504436088646,-0.028064879294065145,0.055042722749551944,-0.014028521708162578,-0.009819937309141557
-0.18140804393786078,-0.022008791112340796,0.024560758707180438,0.14646053284796226,0.025079153720206297,-0.010162604993027255,-0.0111896677640466,-0.2470438363941192,0.024996873238218028,-0.028064879294065145,0.052397838144333686,-0.014122875931221931,-0.007802358923525025
-0.18140804393786078,-0.02480267732969245,-0.02330631213575154,0.14646053284796226,0.023176447357154052,-0.02607877910605697,-0.0111896677640466,-0.2470438363941192,0.024577659462666195,-0.03165817889764443,0.05074554228976699,-0.014526698479045875,-0.007232359935157655
0.026437620198576182,-0.04798093949920085,-0.2919878197897634,0.02118771933965655,0.08009631663942295,-0.0018117779741006815,-0.0442928600898866,0.04467888905797464,0.03481948770831639,-0.11691429025855933,-0.05600750079115998,0.05768023940234847,-0.043229191367850014
0.038846434912533534,-0.024116498138778968,0.06696881395492134,0.021304699660005626,0.07291672535432898,0.01655236171624988,-0.04343686610985982,0.06037927290712414,0.030828154932819127,-0.1154771366399283,-0.05159701537283987,0.11920353803740517,-0.03778729704808141
0.02701768768226355,-0.044445615569649155,-0.28322191193547736,0.022323949519458944,0.07629789492951639,0.010641017872015157,-0.03961143368970783,0.04578475254081329,0.05041366404174975,-0.1145736400077149,-0.04560845036903302,0.055701983876947705,0.02537859822619327
0.02962107916825444,-0.045562371219273326,-0.08465019452338321,0.02254052943580636,0.08047725708511509,-0.05664564253558798,-0.040437247809006684,0.04539520875781257,0.05547948042979135,-0.10161971618563671,-0.05449643089563027,0.12860409705106307,0.016731759961197468
0.030582717226161116,0.007810156122936891,0.06966367209616986,-0.02927559141431984,0.013897016717533236,0.05422414392105476,-0.04477540502041335,0.10147108407982058,0.06521518133149297,-0.042612044998935124,-0.00465935569863416,-0.014455786209075484,0.02270751838206076
0.030582717226161116,-0.00030228167424787406,0.06006098896447539,-0.02927559141431984,0.010275824327012333,0.002460214517809821,-0.04535518734050717,0.10080069842293167,0.06268093389397157,-0.049495735649877554,-0.010626706811723563,-0.014964468781869715,0.02270751838206076
0.016590510187052883,-0.05127922491552521,-0.08779644932154551,-0.028315315123651458,-0.0245630377775147,-0.02393872267204964,-0.03116396856085974,0.08993650903843615,0.08578415109727719,-0.04972271261724187,0.0008373492318102032,-0.013679147326039082,0.032480124867588854
0.016590510187052883,-0.05095991515387706,-0.09427908711982609,-0.028315315123651458,-0.022983476770944603,0.014089956017987203,-0.03058418624076592,0.08993650903843615,0.08639981367749874,-0.04506698956554802,0.002924352321196201,-0.01317046475324485,0.032480124867588854
0.013654578779423318,-0.02927816772880795,0.09967912223950462,-0.03435735357707482,-0.009539564381339148,0.05528410033458263,-0.03662984100268452,0.10077909635605342,0.08625972726186969,-0.038608744304665134,-0.011124280295125445,-0.015345225538442852,-0.0026935204558723967
-0.1502265349223928,-0.02797676402524925,0.08634849853397654,0.02705320342995205,-0.10740704738432841,0.005990887285848411,-0.028619080080249916,0.10489111355514084,0.010712641893195271,-0.027960794181318836,-0.04028163308452014,-0.0165998474495027,-0.010516059122827087
-0.13077889762216724,-0.028827294588619413,0.0544398095436751,0.02705320342995205,-0.11047045957555261,0.03310717043595872,-0.031253164562949354,0.10489111355514084,0.006939629108434515,-0.024238333155994444,-0.04812502265736596,-0.01664745968418932,-0.008498480737210557
0.10327548726692799,0.022193337958033712,-0.2344499625578493,0.020698354884030632,0.09519553809481433,0.039663118586719726,0.0036144349506219164,0.06957301311781185,0.025100338153208834,0.23431062415551462,0.11089220044074584,0.05589661184945778,-0.012809724126891915
0.09658917581200369,0.021474919427050272,-0.2238672098882389,0.020698354884030632,0.1163232993772955,-0.017793042001369875,0.0033292003915070378,0.06957301311781185,0.025673323159551637,0.2598780652292972,0.11254985551265372,0.058548696643382296,-0.014330556631860822
0.09658917581200369,0.021242040138855202,-0.2022376246442608,0.020698354884030632,0.1159368113068311,0.014866540320145217,0.0034704591267853816,0.06957301311781185,0.0247954252393187,0.2598780652292972,0.11155782825452039,0.058548696643382296,-0.014330556631860822
0.09658917581200369,0.021242040138855202,-0.20223613335536683,0.020698354884030632,0.1159368113068311,0.014385073621267829,0.0034912994659149336,0.06957301311781185,0.0247954252393187,0.25984435633418895,0.11200558605828952,0.058548696643382296,-0.01428547046966783
-0.2172910981680426,-0.03133631213896392,-0.23471938446867752,0.024789150476224663,0.05198886483305789,0.04008270522621779,0.016804782329211027,0.10250795718847079,0.017410739381734413,0.20128280475779847,0.11779196952487338,0.05841049806875498,-0.018497905230906535
-0.2134179130826779,-0.03205473066994738,-0.23071066570689616,0.024789150476224663,0.055533109275244935,0.005555995380528277,0.01649465164303233,0.10255679716694387,0.017959854339485198,0.21543225351662343,0.11593226646601093,0.05718644429636623,-0.010538719061217484
-0.2192322299254546,-0.030439962613681096,-0.02140761269313508,0.02490613079657374,0.012332471753871178,0.017802265400376438,0.019355218363261185,0.10423077200833133,0.021890611226741356,0.2170552740935872,0.11518151708942777,0.12780635172724208,-0.02414368186504473
-0.17901217043159537,-0.017599217378858778,0.04595647353296134,0.02754688726523823,0.032106158045531366,0.020776054699486006,0.03324231693171178,0.11217929747860791,0.04089237313397758,0.20591033118225893,0.08351175620416518,0.12126561216767436,-0.025546273545913947
-0.16978867464823535,-0.01879117764321622,0.15817003946965927,-0.03393289337816617,0.029418828073062304,0.052900005877733455,-0.03541149163224601,0.159917326810344,0.01456528431897694,-0.019622150572356164,0.05255626648825531,-0.014960421035409064,-0.002584555006608376
-0.13756626326546267,-0.018938215422183612,0.09116380534125117,-0.033568377315114216,-0.07770723987259671,0.007414058467509321,-0.005731356578557557,0.15255891573212796,0.011556611484093815,-0.027373874839451116,0.05628200366085492,-0.015019991773195936,-0.005716618151396746
-0.18508185917135161,-0.008007841848653547,0.06288337956680835,-0.033568377315114216,0.03170385550043964,-0.008837927902357984,-0.013926508769161627,0.162383023691036,0.014472105864713068,-0.03580548747767492,0.058343128164098666,-0.02463928744990863,-0.044270137962591584
-0.1857374872047203,-0.005074116958522202,0.13773579943367217,-0.03393289337816617,0.027872087342818763,-0.0040823827618333575,-0.038079962132839734,0.1602261129402729,0.012799869949540972,-0.02681372212111779,0.05040189988684115,-0.01640028151207047,-0.018039409305980744
-0.1432740010886785,-0.014501217716820468,0.08540207063698967,-0.033568377315114216,-0.07770723987259671,-0.0008443900312827857,-0.005731356578557557,0.15289514893632042,0.011556611484093815,-0.028318395791771225,0.05575570328841549,-0.015019991773195936,-0.010296349740258687
-0.16940503602033863,-0.022946058901732368,0.08732633538463482,-0.033568377315114216,0.03193456273697039,0.005994914299837903,-0.011388513052000901,0.162484911871388,0.01362964334686833,-0.03221440057455939,0.05754427518364266,-0.022945264875836924,-0.009517234357649323
0.016353644560095026,0.0075166869444827965,-0.04829814239799721,0.021304699660005626,0.09174161175370778,-0.023102443077388957,-0.04414717194879003,0.05235580074996299,0.03888961090374925,-0.10967944597263922,-0.09401274145556328,0.12686001070535916,-0.0491878838807892
0.07248219357541218,-0.007944457236504342,0.10183038846137732,0.03062496688693986,0.0592696069510556,0.04968540518347622,0.007819486103349954,0.06204966745518788,0.04945859229792957,-0.0418354017105195,0.0399338722241583,-0.02138640213041162,-0.022750804325183935
0.057721707817333996,0.005663282940865225,-0.1005264276517994,0.02975778925871297,0.07007293643800991,0.01610728160581994,0.01327955037263514,0.05297958252536382,0.030899268605825897,-0.05077669834779219,0.043228789922120446,-0.023686241625421205,-0.06200070236015459
0.08875263248585223,-0.03057937295496788,0.10039596192064183,0.03971619410015226,0.03201942177657414,0.016032022618332194,0.0032048191909114887,0.05635455906093912,-0.0400808957651451,-0.04380278994475432,0.04514537583474941,-0.02278709783521542,-0.04195174747878014
0.07099012063066744,-0.05743706671988483,-0.102841422926938,0.03912587002971195,0.05015354637903993,-0.005374542620229377,0.008836516246447436,0.0455235917696908,-0.02786988086091983,-0.048875136888488845,0.03787240035079337,-0.023220152526188267,-0.04564908462645593
0.0656738013748396,-0.011366409448376028,0.03100877085873141,0.02975778925871297,-0.10743045454691116,-0.008735023575102282,0.01824749944462526,0.04894461842315383,0.06911619756935009,-0.044083905107538304,0.04614225954025059,-0.016256402565373463,-0.059642255128747976
0.055206001114991035,-0.012238189766510615,-0.108055360917743,0.02975778925871297,-0.10779914816737607,-0.02250513662403309,0.019289088804321976,0.03901985069463961,0.053519730218124076,-0.048880586611891166,0.04139789174558673,-0.016062220230250404,-0.062351053503790575
0.06472825835422004,-0.016555778613044633,0.07337912960335011,0.03220164085534188,-0.09377783577353543,0.002958039299429076,0.017547458479806072,0.04857702989195741,0.05656371666296294,-0.04872213281763477,0.04174457203916317,-0.01355338706853311,0.017582497034929458
0.05102628323553703,0.006374227551401455,-0.08427605542295008,0.03220164085534188,-0.08727796433596974,-0.019394594686857367,0.022251457083445832,0.03985029780995915,0.037872296301794985,-0.05406721923370286,0.038888335254095414,-0.013334437364947093,0.02695166649469007
0.07736490993119687,-0.0318201443556818,0.10813436196900195,0.05948857972907328,-0.07938129104189168,0.0062688560245805795,0.012276921150736158,0.04393565964745425,-0.040671721413208545,-0.039022562584304504,0.042639319399497194,-0.012878014054955892,0.0015816865416245559
0.061721936680479865,-0.05649164593934125,-0.08800761255903965,0.05816012950993179,-0.07484919906648721,0.0023513356491561884,0.017030199031067783,0.03294227172908224,-0.03414823769691008,-0.045638576878499384,0.03800659676690636,-0.011901190455962319,0.031521570779129364
0.06474131967013728,-0.007740931993635006,0.0594990337090482,0.03211689516098444,-0.09998889956172599,1.3706446232765427e-05,0.013332129755371819,0.045866484833710884,0.028187341125616203,-0.04872213281763477,0.04266617821285629,-0.013470380698534427,0.03268802009686764
0.051899900175700314,0.015563850300026598,-0.06250409352648349,0.03211689516098444,-0.1042375761672028,0.011200560716236114,0.021055355288476813,0.0404931780808887,0.03168041649148823,-0.05218006448533938,0.04155791008565003,-0.012597789304932496,0.0467187135708553
0.07080701113337383,-0.007513730382971289,-0.003986749373646979,0.02975778925871297,0.06039337577047867,0.02123591005646616,0.011108615867360698,0.06170631460736208,0.04910363157455839,-0.050429508982570655,0.04260192628304636,-0.023597522166087067,-0.05878759490922832
0.05881862284282138,0.0075312999551047305,-0.09247751719666113,0.02975778925871297,0.07019993644558403,0.01991961141390654,0.01300542880758288,0.053501198025528725,0.03365189943226613,-0.05237559362844748,0.044618820988646044,-0.023049948894960724,-0.06059302957888186
0.08420854082748074,-0.04041558554485451,0.011526477401904852,0.03912587002971195,0.03734353576543361,0.039902801790630216,0.006745845421482105,0.05635455906093912,-0.032052030376033894,-0.04655015604103815,0.043166078619376845,-0.02336482619766714,-0.04138069886219621
0.07296552853737275,-0.059274343691444464,-0.09213713279000842,0.03912587002971195,0.04731097169426229,0.040783095047627914,0.009142177001488996,0.046045207269855705,-0.023686820306299695,-0.046665691395171745,0.041164694576205446,-0.0228172529265408,-0.04389106070154721
0.05510261362801887,-0.008771258404730828,-0.09908349331827171,0.02975778925871297,-0.11097838755205894,0.021575941978823922,0.019594749559363536,0.038498235194474706,0.053519730218124076,-0.04699343186352768,0.044291606147252506,-0.01565932063060294,-0.06059302957888186
0.05539964653647511,-0.027361278083402055,-0.10981940506499746,0.02975778925871297,-0.11097838755205894,0.008848839733457474,0.019594749559363536,0.03693112277082269,0.053519730218124076,-0.04706093507635674,0.04000019891934512,-0.01565932063060294,-0.06059302957888186
0.06480754624333164,-0.01129957740415177,0.09305133700130427,0.03353009107448337,-0.0945668152602688,0.003065102120269213,0.017547458479806072,0.04857702989195741,0.05692060794706902,-0.04872213281763477,0.04195087981164555,-0.013412658893239083,0.010732701109184034
0.04991722169634035,0.012501388977404809,-0.09607397006805217,0.03293976700404306,-0.09045720372065261,-0.02384553963888664,0.022251457083445832,0.03985029780995915,0.03908090443025236,-0.054989840136825424,0.04051366310272031,-0.0145024979065573,-0.004311238033273763
0.06897031103944189,-0.041757898676198314,0.04016341903399074,0.05889825565863297,-0.08405025351363693,0.006955066245953331,0.016052920813423327,0.04393565964745425,-0.04376723537905472,-0.04355709595579656,0.044315714424394005,-0.01347959641487811,-0.009071456078706554
0.05957088805210451,-0.05870966313940726,-0.10641225064832902,0.05889825565863297,-0.07484919906648721,-0.006272953043478794,0.017030199031067783,0.032420656228917336,-0.03139570859156027,-0.04665940248153112,0.03678927739013739,-0.013508215734394674,-0.00869756464336555
0.06051368471562975,-0.004689090149456916,0.038113875543498016,0.032583674074422454,-0.10386888254673787,-0.0020629633511643902,0.01788880779138018,0.045866484833710884,0.02378058596411914,-0.050291363332381725,0.04602675703126767,-0.014686432213871083,0.00286139837010803
0.06125621104361576,-0.007100904661346326,-0.005195983081436303,0.032583674074422454,-0.10330869127838524,-0.02443941806320056,0.01503646905407923,0.04560640008258134,0.01721911768676803,-0.052469296743930985,0.03748762925354589,-0.015174688867267083,-0.012191334514173091
0.11513303528304324,-0.003202098483954796,0.2673563068686549,0.1489579837281215,0.036492455444512795,0.0024864918904812777,0.003647824579157298,-0.21469194821503193,0.03012409837517295,-0.028082829487561318,0.03988476475809723,-0.01300234760431388,-0.035354899899800715
0.08585557819720362,-0.004823876728993312,-0.06479152315359829,0.15091669091560408,0.04518474970589899,0.01688563447832198,0.012132385041582172,-0.17840288691629066,0.035168529896386615,-0.04692264260128761,0.04359378849284029,-0.015340423947356675,-0.0486801829626754
0.1222807359783588,-0.02213884625261881,0.20575055702525555,0.1778215965702549,0.009440998807190897,0.04319231160860179,0.0032387767030309235,-0.19121327872104765,-0.028115831261251282,-0.030795006689893167,0.044246663859839,-0.013398263610574175,-0.023687007089225536
0.10285409504251815,-0.02064256590748028,-0.05832031218535314,0.17723127249981457,0.009655864515749048,0.06266317716885893,0.011861703865025745,-0.14569273392366056,-0.05454656761588469,-0.0428973048869201,0.042782763145687436,-0.015107727978936756,-0.02909379162986964
0.10749544079563102,-0.012910269214419411,0.06291466491933272,0.15178386854383097,-0.04407995355304256,0.06820812343362687,0.013200700132844075,-0.15694835901814042,0.06830908559332081,-0.038383757944108615,0.04846312898393651,-0.012310380098935085,-0.008417862441164088
0.09104782124512768,0.00661990254928926,-0.050182305866103366,0.15091669091560408,-0.04879575468065424,0.08056141540506835,0.019526786758119034,-0.12454986412848104,0.06597399372199067,-0.0438841881096349,0.04462156112408717,-0.013581798270833117,-0.017290648677103438
0.09582059102900854,-0.004403998959060937,0.02259466066215382,0.1512727838452247,-0.044996626994866194,0.07605132771520665,0.017690746538010407,-0.1568108001641873,0.05434498850124335,-0.04084332941322147,0.04364704854381728,-0.012644438179924083,0.0038716387990170445
0.09601019869081638,-0.004326670416150204,-0.0007373791799863015,0.1512727838452247,-0.04536065508401075,0.08527895946327194,0.01782176186255794,-0.1568108001641873,0.0518726084605968,-0.04161296015464326,0.04352365003496993,-0.01335929856947524,0.002152430484343215
0.10586276827761816,-0.012978759044666586,0.023149557584738988,0.17723127249981457,-0.03253986817539942,0.07004589065210466,0.013764785354719864,-0.13644865973668974,-0.03558725870537475,-0.03497254259048571,0.04209796599773245,-0.012109793341640892,0.0008300625808186649
0.10448542566759218,-0.012721087269230907,0.012477473030012915,0.17723127249981457,-0.03044288533622219,0.08346640928846717,0.015581982939213248,-0.1336180599390368,-0.039822841325542244,-0.03531312032253181,0.04024956553289598,-0.012736717793945137,-0.012839471018654056
0.09780754181283204,-0.0029469628700854265,0.03517135161720119,0.15091669091560408,-0.043837770009982464,0.06313079636263705,0.011639016450356282,-0.14491937668284743,0.02661844774505417,-0.03980086840908574,0.045442897136857084,-0.013551086825198514,0.00853038732313879
0.08767127425690381,0.005346674329504734,-0.051005373317872624,0.15091669091560408,-0.04855357113759414,0.0790471971096306,0.01838949049884623,-0.12134615996078918,0.030447478444189015,-0.043895548145940017,0.04195360214739501,-0.014039343478594514,0.0010737784847753898
0.14374316975612975,-0.03627944237754536,0.10289039531583219,-0.018741976883993403,0.05753822312833216,0.008490184714602651,0.0901995950306471,0.11720210401804698,0.07607359572198721,0.2836104753673545,0.03937682693659687,-0.0009787440357031702,-0.02931647566380362
0.1912559350977708,0.11431108178645166,0.08179399324583843,-0.018741976883993403,0.056409294623408546,0.013502985116196069,0.0826055801786371,0.124286930380611,0.07198203063242732,0.30460145619285156,0.03646457040163813,-0.0004379346408411593,0.010534896131614646
0.19202145605721724,0.10845990582254121,0.0746091680351461,-0.018741976883993403,0.05615777895462318,0.045265504253134636,0.08133201761730717,0.124286930380611,0.07293832294059463,0.2918255652241802,0.03681045429676138,-3.503504119369309e-05,0.012472579117594603
0.1907841198385615,0.11827143097828646,0.07123158325337837,-0.018741976883993403,0.06998126488883244,0.031613364513586276,0.08133201761730717,0.124286930380611,0.07114039708034406,0.2747889426300954,0.03625064710332004,0.0001782929321079411,0.01568332761203615
0.18849929650052416,0.11827143097828646,0.057675065860737305,-0.018741976883993403,0.06926214693952802,-0.020456550379630917,0.08098252841887746,0.124286930380611,0.07026502939184139,0.3160603240324871,0.03625064710332004,-0.0013986611114398758,0.007924484207913578
0.18433017508334038,0.11970416050259168,0.0034257821189017015,-0.01960915451222029,0.06204070158074027,-0.020835460956274372,0.07184379955611608,0.124286930380611,0.06754100795454471,0.31805298803046306,0.03306959511374238,-0.0025347286486442685,0.00994087397133642
0.19063827714458204,0.11970416050259168,0.01268034346620277,-0.01960915451222029,0.09957801862160655,-0.01755793613823222,0.07546148904828412,0.124286930380611,0.06703424815952079,0.320880001879351,0.03255653879476426,-0.0029943659825236993,0.007904590363136822
0.19126023572651168,0.11970416050259168,0.0073048451568644025,-0.020075933425658304,0.09957801862160655,-0.003182224746862135,0.07546148904828412,0.124286930380611,0.06791558277060339,0.31328354193937247,0.03213135257057255,-0.001263024000590423,0.040133015664880214
0.1918749614141413,0.11297196652187415,0.01898053816126585,-0.020075933425658304,0.09063652749396102,0.0009272463923414602,0.07625241332075279,0.124286930380611,0.06770248470438793,0.31328354193937247,0.030699639937152527,-0.0012125923887697603,0.04021026575735475
0.1569174858024311,0.12214941128381444,0.004716807786126476,-0.01960915451222029,0.029503089385492124,-0.029165319305824788,0.0741290798204786,0.12235106050824218,0.03139859077798623,0.33616352847639713,0.03483191405143771,-0.00403849934561982,-0.05623944023207825
0.15863228659922313,0.12214941128381444,-0.002257848614280842,-0.01960915451222029,0.029503089385492124,-0.029165319305824788,0.07229747934173134,0.12235106050824218,0.03393379343385221,0.31773143611236293,0.0338178824959221,-0.0046081657284215245,-0.04405808359459004
0.1628014080164069,0.12071668175950923,0.05959722728170525,-0.018741976883993403,0.03672453474427992,-0.02878640872918133,0.08193755312046655,0.12235106050824218,0.034374663024078655,0.315738772114387,0.03483191405143771,-0.003255337827117785,-0.04212564599285447
-0.18796891083033512,-0.031979572440476896,0.027879432662459555,-0.026414727667517405,0.04346427089350319,-0.012828823129065876,0.0026408828978380806,0.15992545083029885,-0.11028004181562079,0.2240903059368455,0.004285679749543911,-0.026778381541790523,-0.02565645226927888
-0.19344466738830976,-0.03291668458128361,0.020031108472507823,-0.026414727667517405,0.04346427089350319,-0.0174936529285381,0.0026408828978380806,0.15992545083029885,-0.11028004181562079,0.2240903059368455,0.004285679749543911,-0.026778381541790523,-0.020180695711304254
0.12122020329294901,-0.03292769459713123,0.011412488901843687,-0.03356734416955649,-0.005299588408720916,-0.06523510511825935,-0.011941457619303453,0.09866964356218869,-0.09487196331389791,-0.04021972209404595,-0.008461671804118788,-0.017066915213443938,0.028235802282198116
0.12304408107049707,-0.036204332959529226,0.0641852950993176,-0.032238893950415,-0.007752958558513504,-0.08508680440759778,-0.013533765101023991,0.09866964356218869,-0.09103198293216924,-0.04189804836419199,-0.014240230397917678,-0.017911718846710244,-0.015160626833879962
0.10729082581844852,-0.05332707684680159,-0.09310474606595504,-0.03282921802085531,-0.017161142577496017,-0.031073038331127657,-0.021185402067999015,0.08480893240994314,-0.09348115650223945,-0.04420598251749416,-0.002768968123508355,-0.016897168410922692,-0.03572612152609193
0.12411077495129426,-0.03153194538206374,0.04177574986452841,-0.03356734416955649,-0.017930665127360267,-0.016678655143491188,-0.020209967680997337,0.0951571100803207,-0.09969644745812735,-0.0380021529928094,-0.00015826256750342655,-0.014547713451575982,0.04041875966048883
0.1110415068134558,-0.05332707684680159,-0.09262782394926901,-0.03282921802085531,-0.018859550016177826,-0.020829484987890962,-0.019849118394654353,0.08480893240994314,-0.09512113291774721,-0.04301702022154601,-0.00449171538880747,-0.016932699121416626,-0.01720451351251511
0.08274653638652392,-0.05332707684680159,-0.09171341971754947,-0.03282921802085531,-0.018859550016177826,-0.02763459340498085,-0.021185402067999015,0.08428731690977824,-0.09332031686524027,-0.04420598251749416,-0.002324694954745427,-0.01668638976083883,-0.07070030857380093
0.12411077495129426,-0.03153194538206374,0.05397953262156677,-0.03356734416955649,-0.008145612774208128,-0.016678655143491188,-0.012068802435459063,0.09866964356218869,-0.09439695174903355,-0.0380021529928094,-0.00015826256750342655,-0.015435898051755366,0.03195452355241705
0.1197473503780938,-0.03199058245632451,0.025014993324262276,-0.03282921802085531,-0.00978453000365221,-0.056327287001263764,-0.012068802435459063,0.09866964356218869,-0.09044780504728805,-0.042785026851095906,-0.007106912439205602,-0.016923359586035705,-0.014333257708715304
0.08931155258240235,-0.05260865831581815,-0.10542698250675697,-0.03282921802085531,-0.01578078971419036,0.07797898514629181,-0.020635698609324023,0.08428731690977824,-0.08862460223055497,-0.036082224410368235,-0.0018240652673452732,-0.016174787723125895,-0.06324090846061359
0.11398409170907607,-0.05592542963389301,-0.10468334884058901,-0.03356734416955649,-0.021606185764860102,-0.016129683650642112,-0.020082681641038696,0.08480893240994314,-0.082099737009983,-0.03889483566995974,0.004787790083397529,-0.01443328504027671,0.0326070101867149
0.11183304308070073,-0.05592542963389301,-0.11814203756291301,-0.03282921802085531,-0.021606185764860102,-0.012666282767562799,-0.020082681641038696,0.08428731690977824,-0.07934720790463318,-0.041213264142980516,0.0010372946006298803,-0.01604031031870906,-0.013039015743444474
0.08484968032688413,-0.05592542963389301,-0.1204712302170392,-0.03282921802085531,-0.021942850464765323,-0.015456292282449402,-0.021418965314383358,0.08428731690977824,-0.0805825764301524,-0.04117306134410549,0.0028057352109456305,-0.016577687322773357,-0.06561611898070062
0.10970349053740029,-0.059141443801796555,-0.12778214897954338,-0.03282921802085531,-0.020944819936158703,-0.002850665370806364,-0.02000424423691876,0.08360540881959454,-0.07757714377926461,-0.03771779094394715,0.004892738300331629,-0.015531627745914833,-0.016987843108602883
0.08057368897331908,-0.07010667628323437,-0.12581625329157115,-0.03282921802085531,-0.020944819936158703,-0.0029255295379500526,-0.021433864433927308,0.08308379331942964,-0.06436395127115505,-0.04148186201512332,0.004892738300331629,-0.016129687971078645,-0.07848057744151406
0.10943982938291956,-0.06526027855220372,-0.10589030051554839,-0.03356734416955649,-0.015193474073135513,-0.03953716067407164,-0.017399429417559877,0.08321708311625933,-0.07682386794509263,-0.040367574641986655,0.01175176127962032,-0.013924602467482474,0.0326070101867149
0.1166061674339348,-0.0527397030860359,0.010357597617249097,-0.03282921802085531,-0.011092734389165127,-0.007649980572998458,-0.013477714562284438,0.09846963052156125,-0.07560482925770107,-0.04075327261450289,0.004740063567344015,-0.0157126059891122,-0.01941836826943961
0.08119707596487287,-0.07010667628323437,-0.1206001265050269,-0.028083845469914263,-0.01702064926955964,6.937056081381845e-05,-0.021433864433927308,0.08308379331942964,-0.04605763810975967,-0.0401936186919118,0.00939561427341181,-0.016555027565330883,-0.04771918416751401
0.11779564839553992,-0.05013487363739951,0.041199052809931656,-0.03356734416955649,-0.009562675329436155,0.02224723500491942,-0.011722583361749592,0.09846963052156125,-0.0774522542517732,-0.03459305196456531,0.0032353189831094884,-0.014668214950619297,0.015885075030393835
0.11986177001865726,-0.032022561669662886,0.04970169468228931,-0.03282921802085531,-0.009060087277325535,0.047334451153641446,-0.01272655231033198,0.09846963052156125,-0.0805810179917654,-0.03066329735835484,-0.000419752044940841,-0.015365612095806124,-0.016893385547560317
0.08396314439768805,-0.05560611987224486,-0.12801620430836252,-0.028083845469914263,-0.016439118791596163,0.023593556230812916,-0.021433864433927308,0.08428731690977824,-0.04605763810975967,-0.038051459937596184,0.00939561427341181,-0.016555027565330883,-0.04771918416751401
0.12161518743618797,-0.031275519479242384,0.04041076303483173,-0.03356734416955649,-0.00934152533809993,0.042519765342981825,-0.011722583361749592,0.09866964356218869,-0.0774522542517732,-0.028308211092360435,0.0032353189831094884,-0.014668214950619297,0.015885075030393835
0.11986177001865726,-0.03138362150636192,0.05003018544675572,-0.03282921802085531,-0.009060087277325535,0.050775175983145376,-0.01272655231033198,0.09866964356218869,-0.08518918678966411,-0.03066329735835484,-0.000419752044940841,-0.015365612095806124,-0.016893385547560317
0.08309017024756403,-0.059141443801796555,-0.12861924104201777,-0.028083845469914263,-0.01702064926955964,-0.0032250477477264107,-0.021433864433927308,0.08308379331942964,-0.047492440375291045,-0.039460301403757066,0.00939561427341181,-0.016900774045949026,-0.05253625549754759
0.11835958485146554,-0.050036735087133,0.05036401572488713,-0.03356734416955649,-0.009190028026112886,0.0028356153124400193,-0.012141430888939776,0.09846963052156125,-0.0773829703915352,-0.035964950560988605,0.0032353189831094884,-0.014668214950619297,0.015885075030393835
0.11952531803337636,-0.032022561669662886,0.05243691596788366,-0.03282921802085531,-0.00928123726866176,0.02960757852841445,-0.01272655231033198,0.09846963052156125,-0.0805810179917654,-0.03323220264057516,-0.000419752044940841,-0.015578940069107757,-0.020104134042001873
0.0802739748298761,-0.059141443801796555,-0.13229252036023226,-0.028083845469914263,-0.01702064926955964,-0.0032250477477264107,-0.021218514184070135,0.08377093982642866,-0.047070240639146874,-0.038847062560699884,0.011505952663136566,-0.016900774045949026,-0.04365568521815292
0.12127873545090707,-0.031914459642543344,0.0469219351234838,-0.03356734416955649,-0.009562675329436155,0.02224723500491942,-0.011722583361749592,0.09846963052156125,-0.0774522542517732,-0.030877116374580762,0.0032353189831094884,-0.014668214950619297,0.015885075030393835
0.11986177001865726,-0.032022561669662886,0.04970169468228931,-0.03282921802085531,-0.009060087277325535,0.047334451153641446,-0.01272655231033198,0.09846963052156125,-0.0805810179917654,-0.03066329735835484,-0.000419752044940841,-0.015365612095806124,-0.016893385547560317
0.09373461817786062,-0.031177380928975873,0.06844222593859273,-0.028083845469914263,-0.0039995917293532395,0.04828642337814447,-0.008105173736328129,0.0995109296735459,-0.04003698843536624,-0.02938033295802737,0.012300849118231216,-0.015411775618105238,-0.00874047147155562
