ContainsCereals,MeanDiurnalRange,MeanTemperatureofWettestQuarter,SoilOrganicCarbon,AnnualMeanTemperature,Longitude,CropClass,BulkDensity,Isothermality
-0.1396494409098157,-0.013014603127106908,0.06298249548806545,-0.22338112497205623,0.030085990732184285,0.15946780217499099,0.05811194596312832,0.014856218537867918,-0.11885757578135829
-0.1450035782364587,-0.016271321584727005,0.06328843698163573,-0.22338112497205623,0.03018801291259793,0.15276507154881494,0.06133442373495564,-0.03900476951130773,-0.1219574957707854
-0.1396494409098157,0.0014543734265933031,0.06298249548806545,-0.18187943590158423,0.030085990732184285,0.15946780217499099,0.05811194596312832,0.014856218537867918,-0.11885757578135829
-0.1450035782364587,-0.0018023450310267974,0.06298249548806545,-0.18187943590158423,0.03018801291259793,0.15946780217499099,0.055942274259664755,-0.0060332443858062785,-0.12004043289897948
-0.13075023215952736,-0.0142479542968828,0.06298249548806545,-0.03854375990281394,0.030085990732184285,0.17720712438227212,0.05615033646464537,0.10153145805174404,-0.10992179326702421
-0.14583846753958002,-0.023688022650228457,0.062117430883626666,-0.044383945523203676,0.0269625738569689,0.17050439375609605,0.06133442373495564,-0.06680169263926979,-0.11267145699092962
-0.13075023215952736,-0.0142479542968828,0.06298249548806545,-0.03854375990281394,0.030085990732184285,0.17720712438227212,0.05615033646464537,0.10153145805174404,-0.10992179326702421
-0.14583846753958002,-0.023688022650228457,0.062117430883626666,-0.044383945523203676,0.0269625738569689,0.17050439375609605,0.06133442373495564,-0.06680169263926979,-0.11267145699092962
-0.13075023215952736,0.007637723322318863,0.06298249548806545,-0.1760392502811945,0.030085990732184285,0.15946780217499099,0.05615033646464537,0.10153145805174404,-0.11726799346668844
-0.14583846753958002,-0.0018023450310267974,0.062117430883626666,-0.18187943590158423,0.02762929719518231,0.15276507154881494,0.07627019596283217,-0.06680169263926979,-0.1286467589840482
-0.1450035782364587,-0.0018023450310267974,0.06298249548806545,-0.18187943590158423,0.030085990732184285,0.15946780217499099,0.05811194596312832,-0.008100893908856191,-0.12004043289897948
-0.1450035782364587,-0.0018023450310267974,0.06298249548806545,-0.18187943590158423,0.03085473625081134,0.15946780217499099,0.0708780464875413,-0.0060332443858062785,-0.12866953469243386
-0.1450035782364587,-0.016271321584727005,0.06298249548806545,-0.22338112497205623,0.03085473625081134,0.15946780217499099,0.0708780464875413,-0.0060332443858062785,-0.12866953469243386
-0.1450035782364587,-0.016271321584727005,0.06298249548806545,-0.22338112497205623,0.03085473625081134,0.15946780217499099,0.0708780464875413,-0.0060332443858062785,-0.12866953469243386
-0.1396494409098157,0.0014543734265933031,0.06298249548806545,-0.18187943590158423,0.030752714070397695,0.15946780217499099,0.07304771819100488,0.014856218537867918,-0.12748667757481266
-0.1450035782364587,-0.0018023450310267974,0.06328843698163573,-0.18187943590158423,0.03085473625081134,0.15276507154881494,0.07627019596283217,-0.03900476951130773,-0.1305865975642398
-0.13288808995044463,0.17196984706264698,0.18928684233728907,0.0033683387826739433,0.02901025453577559,0.260878668082399,0.04262675950773316,0.012480961627674307,0.14232037704721465
-0.12159428591700205,0.16175095618907356,0.18928684233728907,0.0050101651704179805,0.030216539287920827,0.260878668082399,0.07487552751547275,0.07306753650811501,0.15203381422060117
-0.12238658662942556,0.15908031518840726,0.18797382371074925,0.0050101651704179805,0.030216539287920827,0.26275782099589207,0.029387225548841676,0.08077578958790949,0.15129292780295667
-0.1212384118841789,0.15908031518840726,0.18928684233728907,0.0050101651704179805,0.030216539287920827,0.260878668082399,0.07487552751547275,0.07756167074541011,0.15203381422060117
-0.13288808995044463,0.17196984706264698,0.18928684233728907,0.0033683387826739433,0.030216539287920827,0.260878668082399,0.0768371370139557,0.012480961627674307,0.15296588053210622
-0.1340362646956913,0.17196984706264698,0.18797382371074925,0.0033683387826739433,0.030216539287920827,0.26275782099589207,0.03134883504732463,0.015695080470173695,0.15222499411446172
-0.006379611388805349,0.17918188172125962,0.1971684057276663,0.0689803259214938,0.02934779275344887,0.26338094426825154,-0.012089729304365074,0.01342519745896896,0.157300226989973
0.005745465202168435,0.17918188172125962,0.1971684057276663,0.07171556617961711,0.02934779275344887,0.26338094426825154,-0.012089729304365074,0.01498306117543147,0.157300226989973
0.015614039084235887,0.186412956145964,0.18151281552888984,0.07171556617961711,0.02934779275344887,0.26338094426825154,-0.015105724297582517,0.0010155682728818626,0.15611736987235184
0.009294062675036012,0.1769298060906572,0.17646794981417305,-0.0656115231557327,0.02934779275344887,0.2550754824201317,-0.015105724297582517,0.014222785365768901,0.15222499411446172
0.009294062675036012,0.1769298060906572,0.17646794981417305,-0.0656115231557327,0.02934779275344887,0.2550754824201317,-0.015105724297582517,0.014222785365768901,0.15222499411446172
0.04106693990643334,0.16404027421641748,0.17203128527651973,-0.06320860947578354,0.029696421936709037,0.2550754824201317,-0.017682832824331977,0.058351306955274344,0.1536703133319236
0.0948376030263681,0.10861862234203913,0.008917059091221289,0.024970771490372776,0.03028403513457371,-0.455427744238883,-0.04204173865138158,-0.0006513877491566704,0.0788501031690557
0.06968605068385207,0.10288572125548474,0.008917059091221289,0.024970771490372776,0.03028403513457371,-0.455427744238883,-0.04204173865138158,0.007345205739384285,0.06880295395041525
-0.16834584149247417,0.03706767333018905,-0.09914494940689983,0.08566567124134863,0.010806679227987911,0.2357123469054046,-0.0073930868739165,0.014990480903993186,0.11918337951475638
-0.15581101499744734,0.03935455932033577,-0.09914494940689983,0.08070018521991586,0.010806679227987911,0.2357123469054046,-0.009354696372399454,0.07989765198936977,0.1182513132032513
-0.17369997881911728,0.033810954872568966,-0.09964391823201278,0.08566567124134863,0.011296654173395558,0.22900961627922853,-0.00936313634363878,-0.04533236611537475,0.11608345952532927
-0.17369997881911728,0.033810954872568966,-0.09914494940689983,0.08566567124134863,0.011296654173395558,0.2357123469054046,-0.00543752750961053,-0.001773750951911486,0.1180005223971352
-0.17369997881911728,0.033810954872568966,-0.09914494940689983,0.08566567124134863,0.011296654173395558,0.2357123469054046,-0.00543752750961053,-0.001773750951911486,0.1180005223971352
-0.16942078682390257,0.033810954872568966,-0.09964391823201278,0.08566567124134863,0.011296654173395558,0.22900961627922853,-0.00936313634363878,-0.04922156854283072,0.11569346995757056
-0.17369997881911728,0.033810954872568966,-0.09914494940689983,0.08566567124134863,0.011296654173395558,0.2357123469054046,-0.00543752750961053,-0.001773750951911486,0.1180005223971352
-0.17369997881911728,0.033810954872568966,-0.09914494940689983,0.08566567124134863,0.010806679227987911,0.2357123469054046,-0.0073930868739165,-0.007966631542730928,0.1180005223971352
-0.16942078682390257,0.033810954872568966,-0.09636915658996145,0.08566567124134863,0.01783618441495434,0.22900961627922853,-0.00936313634363878,-0.05547996750126354,0.11569346995757056
-0.17369997881911728,0.033810954872568966,-0.09914494940689983,0.08566567124134863,0.011296654173395558,0.2357123469054046,-0.00543752750961053,-0.001773750951911486,0.1180005223971352
-0.17369997881911728,0.033810954872568966,-0.09964391823201278,0.08566567124134863,0.011296654173395558,0.22900961627922853,-0.00936313634363878,-0.04533236611537475,0.11608345952532927
-0.16942078682390257,0.033810954872568966,-0.09636915658996145,0.08566567124134863,0.01783618441495434,0.22900961627922853,-0.00936313634363878,-0.05547996750126354,0.11569346995757056
-0.17369997881911728,0.033810954872568966,-0.09964391823201278,0.08566567124134863,0.011296654173395558,0.22900961627922853,-0.00936313634363878,-0.04533236611537475,0.11608345952532927
-0.16942078682390257,0.033810954872568966,-0.09636915658996145,0.08566567124134863,0.01783618441495434,0.22900961627922853,-0.00936313634363878,-0.05547996750126354,0.11569346995757056
-0.17369997881911728,0.033810954872568966,-0.09914494940689983,0.08566567124134863,0.011296654173395558,0.2357123469054046,-0.00543752750961053,-0.001773750951911486,0.1180005223971352
-0.17369997881911728,0.033810954872568966,-0.09914494940689983,0.08566567124134863,0.011296654173395558,0.2357123469054046,-0.00543752750961053,-0.001773750951911486,0.1180005223971352
-0.16942078682390257,0.033810954872568966,-0.09636915658996145,0.08566567124134863,0.01783618441495434,0.22900961627922853,-0.00936313634363878,-0.05547996750126354,0.11569346995757056
-0.17369997881911728,0.033810954872568966,-0.09914494940689983,0.08566567124134863,0.010806679227987911,0.2357123469054046,-0.0073930868739165,-0.007966631542730928,0.1180005223971352
-0.17369997881911728,0.033810954872568966,-0.09914494940689983,0.08566567124134863,0.010806679227987911,0.2357123469054046,-0.0073930868739165,-0.007966631542730928,0.1180005223971352
-0.17369997881911728,0.033810954872568966,-0.09964391823201278,0.08566567124134863,0.011296654173395558,0.22900961627922853,-0.00936313634363878,-0.04533236611537475,0.11608345952532927
-0.17369997881911728,0.033810954872568966,-0.09914494940689983,0.08566567124134863,0.010806679227987911,0.2357123469054046,-0.0073930868739165,-0.007966631542730928,0.1180005223971352
-0.16834584149247417,0.03706767333018905,-0.09914494940689983,0.08566567124134863,0.010806679227987911,0.2357123469054046,-0.0073930868739165,0.014990480903993186,0.11918337951475638
-0.17369997881911728,0.033810954872568966,-0.09964391823201278,0.08566567124134863,0.011296654173395558,0.22900961627922853,-0.00936313634363878,-0.04533236611537475,0.11608345952532927
-0.17369997881911728,0.033810954872568966,-0.09914494940689983,0.08566567124134863,0.010806679227987911,0.2357123469054046,-0.0073930868739165,-0.007966631542730928,0.1180005223971352
-0.16834584149247417,0.03706767333018905,-0.09914494940689983,0.08566567124134863,0.010806679227987911,0.2357123469054046,-0.0073930868739165,0.014990480903993186,0.11918337951475638
-0.17369997881911728,0.033810954872568966,-0.09914494940689983,0.08566567124134863,0.011296654173395558,0.2357123469054046,-0.00543752750961053,-0.001773750951911486,0.1180005223971352
-0.17369997881911728,0.033810954872568966,-0.09914494940689983,0.08566567124134863,0.010806679227987911,0.2357123469054046,-0.0073930868739165,-0.007966631542730928,0.1180005223971352
-0.13919995789369627,0.03706767333018905,-0.1020836939254224,0.08566567124134863,0.010806679227987911,0.2357123469054046,-0.0073930868739165,0.01655802027586325,0.12221825213033977
-0.14455409522033935,0.033810954872568966,-0.1020836939254224,0.08566567124134863,0.011296654173395558,0.2357123469054046,-0.00543752750961053,-0.00020621158004142308,0.12103539501271858
0.04280479488876498,0.06634036080420593,0.031946510382768294,0.0845734016552967,0.01321514945056417,0.24256201020548263,0.04677748468325566,0.0005091550468620876,0.12195825214299576
0.034050625267352676,0.06634036080420593,0.03144365218537006,0.0845734016552967,0.01321514945056417,0.24068285729198963,0.09263469645300156,-0.00441568399903487,0.12021894725331139
0.015848512919071474,0.06634036080420593,0.03144365218537006,0.0845734016552967,0.01321514945056417,0.24068285729198963,0.09263469645300156,-0.006704774292699114,0.11756926928833542
0.014700338173824807,0.06634036080420593,0.031946510382768294,0.0845734016552967,0.01234640291609222,0.23944874019162335,0.022195169159971065,-0.005428816248296848,0.11682838287069092
0.023335533385693222,0.05905691037599843,0.031946510382768294,0.0845734016552967,0.01234640291609222,0.23944874019162335,-0.014404382650013628,-0.0031397259546326025,0.1194780608356669
0.08442180986574782,0.05905691037599843,0.03380315804254712,0.0845734016552967,0.01368407793447089,0.23944874019162335,-0.0165891692770665,0.00030567130014652675,0.13455499808843704
0.08442180986574782,0.05905691037599843,0.03380315804254712,0.0845734016552967,0.01368407793447089,0.23944874019162335,-0.0165891692770665,0.00030567130014652675,0.13455499808843704
0.08442180986574782,0.05905691037599843,0.03380315804254712,0.0845734016552967,0.01368407793447089,0.23944874019162335,-0.0165891692770665,0.00030567130014652675,0.13455499808843704
0.11279828531722613,0.06634036080420593,0.03330029984514889,0.0845734016552967,0.01455282446894284,0.24389366507163668,0.0904499098259487,-0.0009702867442557346,0.14002842691745054
0.1020831934355667,0.05905691037599843,0.03380315804254712,0.0845734016552967,0.01368407793447089,0.2426595479712704,-0.0165891692770665,0.00030567130014652675,0.13928754049980605
0.1020831934355667,0.05905691037599843,0.03380315804254712,0.0845734016552967,0.01368407793447089,0.2426595479712704,-0.0165891692770665,0.00030567130014652675,0.13928754049980605
0.11155738174488448,0.05905691037599843,0.03380315804254712,0.0845734016552967,0.01368407793447089,0.24448349915824413,-0.0165891692770665,0.00030567130014652675,0.14051278996935115
0.09207468120161368,0.1397386942054562,0.10587654179801663,0.07171556617961711,0.04389012170360378,0.24159088545640928,-0.011941004859766397,-0.02736610115903356,0.15989678412839978
0.09061391284983357,0.1397386942054562,0.10470553570000761,0.07171556617961711,0.040664682647974744,0.24159088545640928,-0.011941004859766397,-0.05853908950829054,0.1584605574872964
0.09061391284983357,0.1397386942054562,0.10470553570000761,0.07171556617961711,0.040664682647974744,0.24159088545640928,-0.011941004859766397,-0.05853908950829054,0.1584605574872964
0.10626031048325237,0.14193684143064556,0.10470553570000761,0.07171556617961711,0.040664682647974744,0.24159088545640928,-0.010258345560649565,-0.05853908950829054,0.16051396768713752
0.11819477586120188,0.13046265471603521,0.10587654179801663,0.07171556617961711,0.04389012170360378,0.24159088545640928,-0.010258345560649565,-0.026365611470592593,0.1619501943282409
0.11819477586120188,0.13046265471603521,0.10457367875466611,0.07171556617961711,0.04389012170360378,0.24829361608258535,-0.006865236866442133,0.015391171824407156,0.1638672572000468
0.11673400750942177,0.13046265471603521,0.10470553570000761,0.07171556617961711,0.040664682647974744,0.24159088545640928,-0.010258345560649565,-0.05753859981984957,0.16051396768713752
0.11819477586120188,0.13046265471603521,0.10587654179801663,0.07171556617961711,0.04389012170360378,0.24159088545640928,-0.010258345560649565,-0.026365611470592593,0.1619501943282409
0.10239436132245569,0.049483548281984445,0.07811227092239112,0.04668335421541589,0.029177991985396248,0.043138310716056,0.0008271019341753791,-0.0009224957112203861,-0.14343288882782187
0.09966591687925332,0.05526856170018674,0.06578314262404747,-0.18536685543344922,0.03014876070028184,0.03322680413065215,0.009947122645859329,0.003587724838798324,-0.1541973174751982
0.09653491920334302,0.10534141813376648,0.07082800833876426,0.056366895635996214,0.029790938898204652,0.03873576871009191,-0.01005061914169649,0.005471711860726511,-0.09880862443438787
0.09538323833867687,0.08946263373986356,0.06578314262404747,-0.013893050718461506,0.030659685432676595,0.0418490387239512,0.03015379999651529,0.007154007078032747,-0.10388385730989917
0.09649617107452105,0.08571238477111116,0.06709616125058729,-0.06167682145347045,0.02888710700775832,0.04082934042793241,-0.04831886268577798,0.0036696691499529506,-0.10934261125848939
0.08551274674127515,0.08946263373986356,0.06709616125058729,-0.015288734473514847,0.02888710700775832,0.036040984074318654,-0.04831886268577798,0.0036696691499529506,-0.10934261125848939
0.09756106887957658,-0.1856304163857926,-0.12168705425669954,0.12106385144222083,-0.07534822994916723,0.06850840431247081,-0.018187649329811092,0.006924639310833917,0.02885547386613359
0.10150585617181736,-0.18266505920529055,-0.1193032166112839,0.04439310176615265,-0.07534822994916723,0.07505421498265759,-0.003842656890388739,0.006924639310833917,0.024815558609692413
0.10150585617181736,-0.18266505920529055,-0.1193032166112839,0.04439310176615265,-0.07534822994916723,0.07505421498265759,-0.003842656890388739,0.006924639310833917,0.024815558609692413
0.1032802807963094,-0.1868710305345143,-0.12168705425669954,0.12106385144222083,-0.07534822994916723,0.06850840431247081,-0.018187649329811092,-0.0016033695282624096,0.02972957754783992
0.08627670244738968,-0.18435159869116777,-0.12168705425669954,0.11685945271299314,-0.07534822994916723,0.06850840431247081,-0.01857997122950768,0.06261063200041217,0.03672777889095453
0.1032802807963094,-0.1868710305345143,-0.12168705425669954,0.12106385144222083,-0.07485825500375959,0.06850840431247081,-0.01623208996550512,0.00458951106255703,0.02972957754783992
0.104399541572787,-0.17255249464347847,-0.10300655225384392,-0.15903131522692887,-0.07447948341469529,0.06614885321245785,0.02970159489532111,0.009367210337802715,0.01405112996231611
0.10722506808855016,-0.18390567335401223,-0.1193032166112839,0.04439310176615265,-0.07534822994916723,0.07505421498265759,-0.003842656890388739,-0.0016033695282624096,0.025689662291398737
0.09756106887957658,-0.18562095848988822,-0.1193032166112839,0.04439310176615265,-0.07534822994916723,0.07505421498265759,-0.018187649329811092,0.006924639310833917,0.024815558609692413
0.10722506808855016,-0.18390567335401223,-0.1193032166112839,0.04439310176615265,-0.07485825500375959,0.07505421498265759,-0.0018870975260827658,0.00458951106255703,0.025689662291398737
0.10722506808855016,-0.18390567335401223,-0.1193032166112839,0.04439310176615265,-0.07485825500375959,0.07505421498265759,-0.0018870975260827658,0.00458951106255703,0.025689662291398737
0.10722506808855016,-0.18390567335401223,-0.11980218543639685,0.04439310176615265,-0.07485825500375959,0.0730106144899733,-0.0058127063601110225,-0.023352055340340964,0.03938964818015805
0.07912203261062002,-0.18302194919785206,-0.12168705425669954,0.11685945271299314,-0.07534822994916723,0.06850840431247081,-0.00423497879008533,0.07533633892070453,0.03672777889095453
0.07517724531837924,-0.18597784848244972,-0.12168705425669954,0.11685945271299314,-0.07534822994916723,0.06850840431247081,-0.01857997122950768,0.07533633892070453,0.03672777889095453
0.07912203261062002,-0.18302194919785206,-0.12168705425669954,0.11685945271299314,-0.07534822994916723,0.06850840431247081,-0.00423497879008533,0.07533633892070453,0.03672777889095453
0.07517724531837924,-0.18597784848244972,-0.12168705425669954,0.11685945271299314,-0.07534822994916723,0.06850840431247081,-0.01857997122950768,0.07533633892070453,0.03672777889095453
0.07517724531837924,-0.18597784848244972,-0.12168705425669954,0.11685945271299314,-0.07534822994916723,0.06850840431247081,-0.01857997122950768,0.07533633892070453,0.03672777889095453
0.08474416245479204,-0.17869439805424223,-0.12168705425669954,0.11685945271299314,-0.07534822994916723,0.06850840431247081,0.018019580580477017,0.07533633892070453,0.03672777889095453
0.09386168489617154,0.15826877600858488,0.08225794083290072,0.034832050502705436,0.023470037182991094,0.12001637520662464,-0.016362711504636345,0.052320583125588065,0.14427491771686657
0.10950808252959034,0.16046692323377423,0.08225794083290072,0.034832050502705436,0.023470037182991094,0.12001637520662464,-0.014680052205519514,0.052320583125588065,0.1463283279167077
0.10950808252959034,0.16046692323377423,0.08225794083290072,0.034832050502705436,0.023470037182991094,0.12001637520662464,-0.014680052205519514,0.052320583125588065,0.1463283279167077
0.10950808252959034,0.16046692323377423,0.08225794083290072,0.034832050502705436,0.023470037182991094,0.12001637520662464,-0.014680052205519514,0.052320583125588065,0.1463283279167077
0.10950808252959034,0.16046692323377423,0.08225794083290072,0.034832050502705436,0.023470037182991094,0.12001637520662464,-0.014680052205519514,0.052320583125588065,0.1463283279167077
0.11582355408807596,0.15730918745453143,0.08225794083290072,0.034832050502705436,0.023470037182991094,0.12001637520662464,-0.014680052205519514,0.049162847346345254,0.1463283279167077
0.11582355408807596,0.15730918745453143,0.08225794083290072,0.034832050502705436,0.023470037182991094,0.12001637520662464,-0.014680052205519514,0.049162847346345254,0.1463283279167077
0.11582355408807596,0.15730918745453143,0.08225794083290072,0.034832050502705436,0.023470037182991094,0.12001637520662464,-0.014680052205519514,0.049162847346345254,0.1463283279167077
0.11582355408807596,0.15730918745453143,0.08225794083290072,0.034832050502705436,0.023470037182991094,0.12001637520662464,-0.014680052205519514,0.049162847346345254,0.1463283279167077
0.11582355408807596,0.15730918745453143,0.08225794083290072,0.034832050502705436,0.023470037182991094,0.12001637520662464,-0.014680052205519514,0.049162847346345254,0.1463283279167077
0.08334548446677481,0.07030713847403966,0.026638127063719097,-0.20425945318887034,-0.12903970841456716,-0.3004178372624264,-0.014047764383600387,-0.028863531625519058,-0.1159402080356026
0.08334548446677481,0.07030713847403966,0.025467120965710036,-0.20425945318887034,-0.13226514747019621,-0.3004178372624264,-0.014047764383600387,-0.0504073572003253,-0.1159402080356026
0.08334548446677481,0.07030713847403966,0.025467120965710036,-0.20425945318887034,-0.13226514747019621,-0.3004178372624264,-0.014047764383600387,-0.0504073572003253,-0.1159402080356026
0.08334548446677481,0.07030713847403966,0.025467120965710036,-0.20425945318887034,-0.13226514747019621,-0.3004178372624264,-0.014047764383600387,-0.0504073572003253,-0.1159402080356026
0.07531325484663398,0.06590254079474715,0.025467120965710036,-0.20425945318887034,-0.13178435370071825,-0.29730456724856713,0.022031423686841866,-0.05309050692956699,-0.1159402080356026
0.07531325484663398,0.06590254079474715,0.025467120965710036,-0.20425945318887034,-0.13178435370071825,-0.29730456724856713,0.022031423686841866,-0.05309050692956699,-0.1159402080356026
0.07531325484663398,0.06590254079474715,0.025467120965710036,-0.20425945318887034,-0.13178435370071825,-0.29730456724856713,0.022031423686841866,-0.05309050692956699,-0.1159402080356026
0.0909776707413317,0.1061750638836042,-0.14547438563339155,0.0828422703357467,0.03700932112033098,-0.3462048183457596,-0.010406150429992515,0.009566849237822923,-0.16589661436101721
0.08951690238955158,0.1061750638836042,-0.14530420811678504,0.0828422703357467,0.030103577185244906,-0.33989117365867527,-0.014331759264020775,-0.050308226521908445,-0.1681392454184766
0.08951690238955158,0.1061750638836042,-0.14530420811678504,0.0828422703357467,0.030103577185244906,-0.33989117365867527,-0.014331759264020775,-0.050308226521908445,-0.1681392454184766
0.08951690238955158,0.1061750638836042,-0.14530420811678504,0.0828422703357467,0.030103577185244906,-0.33989117365867527,-0.014331759264020775,-0.050308226521908445,-0.1681392454184766
0.08951690238955158,0.1061750638836042,-0.14530420811678504,0.0828422703357467,0.030103577185244906,-0.33989117365867527,-0.014331759264020775,-0.050308226521908445,-0.1681392454184766
0.08730898560030846,0.1061750638836042,-0.14547438563339155,0.0828422703357467,0.036519346174923334,-0.34222326636443884,-0.012361709794298488,0.0033739686470034827,-0.16620948120131476
0.08730898560030846,0.1061750638836042,-0.14547438563339155,0.0828422703357467,0.03700932112033098,-0.34222326636443884,-0.010406150429992515,0.009566849237822923,-0.16620948120131476
0.0792426047962571,0.1061750638836042,-0.1459733544585045,0.0828422703357467,0.03700932112033098,-0.3280646583394541,-0.014331759264020775,-0.03060455338683076,-0.16969146314440336
0.08168407220228566,0.0902962794897014,-0.14530420811678504,0.0828422703357467,0.030584370954722856,-0.32495138832559484,0.021747428806421474,-0.05199088656270917,-0.16969146314440336
0.08429301529931241,0.0902962794897014,-0.14597724383078978,0.0828422703357467,0.03738809270939529,-0.3331441859261722,0.0715151344866063,0.0020980106026012163,-0.16670794566929947
0.08429301529931241,0.0902962794897014,-0.14609441291343372,0.0828422703357467,0.03749011488980894,-0.32683054123908784,0.07558383341086203,-0.016212600262804213,-0.1675143500856555
0.08283224694753231,0.0902962794897014,-0.14542526657171426,0.0828422703357467,0.029378086202577623,-0.32683054123908784,0.06184521247628037,-0.045545436172332664,-0.1715184977648026
0.08283224694753231,0.0902962794897014,-0.14542526657171426,0.0828422703357467,0.029378086202577623,-0.32683054123908784,0.05564812541388388,-0.045545436172332664,-0.16532141070240614
0.08283224694753231,0.0902962794897014,-0.14542526657171426,0.0828422703357467,0.029378086202577623,-0.32683054123908784,0.05564812541388388,-0.045545436172332664,-0.16532141070240614
0.08429301529931241,0.0902962794897014,-0.14597724383078978,0.0828422703357467,0.0362838301376637,-0.3331441859261722,0.04940975478616457,0.004165660125651127,-0.16307877964494674
0.061649636465160584,0.0902962794897014,-0.14609441291343372,0.0828422703357467,0.0362838301376637,-0.32683054123908784,0.05564812541388388,-0.016212600262804213,-0.17417681438632082
0.056647044558434015,0.0902962794897014,-0.14542526657171426,0.0828422703357467,0.029378086202577623,-0.32683054123908784,0.05564812541388388,-0.045545436172332664,-0.17604758408542603
0.023206738819257815,0.0902962794897014,-0.14795106057321256,0.0828422703357467,0.03494615511928503,-0.32683054123908784,0.05783291204093675,-0.01965799751758334,-0.17896212131407288
0.01344901743611389,-0.004133595386326887,-0.1326662501609795,-0.07696703316174948,-0.07915969084711501,-0.44015154439708515,-0.023997519289537982,-0.05981571762432653,-0.16700850950057813
0.01344901743611389,-0.004133595386326887,-0.1326662501609795,-0.07696703316174948,-0.07915969084711501,-0.44015154439708515,-0.023997519289537982,-0.05981571762432653,-0.16700850950057813
-0.03251141139321381,-0.00791976492622799,-0.14016094759656395,-0.07696703316174948,-0.07915969084711501,-0.44015154439708515,-0.030460365703575368,-0.05981571762432653,-0.16700850950057813
-0.04084165014859312,-0.00791976492622799,-0.14016094759656395,-0.07590743558427829,-0.07915969084711501,-0.44015154439708515,-0.030460365703575368,-0.06078599354689055,-0.16700850950057813
-0.1528466813952165,-0.01788912813355291,-0.13455883058859358,-0.06886476016008528,-0.07915969084711501,-0.44388793768330387,-0.04090961390495299,-0.06078599354689055,-0.16700850950057813
-0.1513859130434364,-0.01788912813355291,-0.1351108078476691,-0.06886476016008528,-0.07225394691202891,-0.4502015823703882,-0.04714798453267231,-0.011074897248906743,-0.16476587844311874
-0.16188178084307475,-0.01788912813355291,-0.1351185043810718,-0.04099698292220514,-0.0768475510082649,-0.43807988303367135,0.023395300245399264,-0.06570766049360093,-0.18736104039078688
-0.16073360609782808,-0.01788912813355291,-0.13523956283600103,-0.04099698292220514,-0.07805383576041015,-0.43995903594716435,0.057295996852861665,-0.05926221010322441,-0.1829909879487896
-0.15927283774604795,-0.01788912813355291,-0.13579154009507655,-0.04099698292220514,-0.0712501140057377,-0.4462726806342487,0.05322729792860591,-0.011618763328290498,-0.1807483568913302
-0.1627631676014617,-0.01788912813355291,-0.1359087091777205,-0.04099698292220514,-0.07225394691202891,-0.44388793768330387,-0.04090961390495299,-0.031280469621598014,-0.18155476130768622
-0.16422393595324183,-0.01788912813355291,-0.13523956283600103,-0.04099698292220514,-0.07915969084711501,-0.44388793768330387,-0.04090961390495299,-0.06061330553112649,-0.1829909879487896
-0.16422393595324183,-0.01788912813355291,-0.13523956283600103,-0.04099698292220514,-0.07915969084711501,-0.44388793768330387,-0.04090961390495299,-0.06061330553112649,-0.1829909879487896
-0.16422393595324183,-0.01788912813355291,-0.13523956283600103,-0.04099698292220514,-0.07915969084711501,-0.44388793768330387,-0.04090961390495299,-0.06061330553112649,-0.1829909879487896
-0.19190905120023966,-0.01788912813355291,-0.1329699646591979,-0.04099698292220514,-0.07225394691202891,-0.44388793768330387,-0.04090961390495299,-0.03284800899346809,-0.18458963392326957
-0.18762985920502498,-0.01788912813355291,-0.13230081831747842,-0.04099698292220514,-0.07915969084711501,-0.44388793768330387,-0.04090961390495299,-0.05644088455600176,-0.18497962349102828
-0.18762985920502498,-0.01788912813355291,-0.13230081831747842,-0.04099698292220514,-0.07915969084711501,-0.44388793768330387,-0.04090961390495299,-0.05644088455600176,-0.18497962349102828
-0.19190905120023966,-0.01788912813355291,-0.13285279557655394,-0.04099698292220514,-0.07225394691202891,-0.4502015823703882,-0.04714798453267231,-0.01246974860501274,-0.18378322950691356
-0.19190905120023966,-0.01788912813355291,-0.13285279557655394,-0.04099698292220514,-0.07225394691202891,-0.4502015823703882,-0.04714798453267231,-0.01246974860501274,-0.18378322950691356
-0.18762985920502498,-0.01788912813355291,-0.13230081831747842,-0.04099698292220514,-0.07915969084711501,-0.44388793768330387,-0.04090961390495299,-0.05644088455600176,-0.18497962349102828
-0.19190905120023966,-0.01788912813355291,-0.1329699646591979,-0.04099698292220514,-0.07225394691202891,-0.44388793768330387,-0.04090961390495299,-0.03284800899346809,-0.18458963392326957
-0.19190905120023966,-0.01788912813355291,-0.13285279557655394,-0.04099698292220514,-0.07235596909244256,-0.4502015823703882,-0.04497831282920875,-0.014537398128062652,-0.18378322950691356
-0.19190905120023966,-0.01788912813355291,-0.13285279557655394,-0.04099698292220514,-0.07225394691202891,-0.4502015823703882,-0.04714798453267231,-0.01246974860501274,-0.18378322950691356
-0.18762985920502498,-0.01788912813355291,-0.13230081831747842,-0.04099698292220514,-0.07915969084711501,-0.44388793768330387,-0.04090961390495299,-0.05644088455600176,-0.18497962349102828
-0.19190905120023966,-0.01788912813355291,-0.1329699646591979,-0.04099698292220514,-0.07225394691202891,-0.44388793768330387,-0.04090961390495299,-0.03284800899346809,-0.18458963392326957
-0.19636025403105986,-0.18139249306617597,-0.16603609297552444,-0.021295461331622315,0.003896159022182579,-0.39601917293154204,-0.04497831282920875,-0.017637057144834073,-0.18450912396931923
