Isothermality,SoilOrganicCarbon,AnnualMeanTemperature,Longitude,BulkDensity,ContainsCereals,CropClass,MeanTemperatureofWarmestQuarter,SoilTypeWRB,MeanDiurnalRange,MeanTemperatureofWettestQuarter
0.21950137321036772,0.06558517638090734,-0.0449150511177613,-0.34220030561324966,-0.1335401031303533,0.06420650489872295,0.019362789095568704,-0.025505064837890036,0.015412577834645393,0.1960703216314448,0.022267041285156382
0.2300950750832348,0.06913455328291608,-0.02441367344439719,-0.41841813478517614,-0.12445087953483877,-0.08253121746082996,0.014695521244035776,-0.050512051039718536,-0.02417728772792015,0.19649939695136895,0.02629280533855682
0.21013796604760115,0.022390073961140174,-0.04483598264754854,-0.3147757202197024,-0.011996262656627637,0.06795072328699249,-0.013810347931729175,0.015641118693712593,0.004601740604326552,0.20305470213563553,0.016624516828447598
0.23899442254582504,0.0008542108762312065,-0.023058176908318215,-0.3077988502934265,0.020939655556313164,0.07798207621660497,0.06704035414581692,0.0363424930381463,-0.013582196846366053,0.193673284593773,0.019172810632706105
0.01673391790758708,-0.021240826228963915,0.03624922848690006,-0.531927958152601,0.27414942380751056,0.11860241202504043,0.07177628137052834,-0.007406373182362184,0.04660979122729898,0.02062721205933216,-0.03157832678188636
0.013617894418409906,-0.013379714877147507,0.05201319064124451,-0.528082332184601,0.10764400065667204,0.12883432039359238,0.08682989337686023,-0.006550268687980124,0.06323796478644687,0.03639011222674372,-0.05206570431886847
0.008076096419607517,0.048127542262814633,0.04400025041555098,-0.5451643644554266,0.07839110240112146,0.08188347281944987,0.06846384800350513,-0.011508701217838419,0.006643998375752613,0.017072439930831233,-0.06333674251906257
0.016061198244258865,-0.021736601400547326,0.03623385956028025,-0.5327477854429649,0.27042650248666134,0.1120078825250746,0.0790832501590814,-0.007348017993649372,0.04634000717442696,0.020994303171875055,-0.032730446610491355
0.011469173621900619,-0.01292194589414074,0.052575109628235576,-0.5185519569757223,0.10728523309194789,0.06606258676873791,0.0747165609369301,-0.006528615324196374,0.06465588082276097,0.01202499263823661,-0.05037677763920775
0.0083807397923035,0.047290907294010684,0.052211214238906546,-0.5254689601654344,0.09296854296865162,0.07155726197535359,0.08756122711208289,-0.007486269751944171,0.0654902094058966,-0.0010856280870254727,-0.05270949855542353
-0.08170164901001516,0.08009420651700885,-0.1959011660168862,0.1888804686270048,-0.05993359450277994,-0.0342273540188583,0.04108215254743031,0.04069332505235198,-0.05167266998623947,-0.11046003504479034,0.04353248474847531
-0.13611620494628504,0.027558574958971113,0.05244691921062419,0.10448377960918287,0.12196916323730232,-0.007706550262947544,0.043577450893681036,0.021853792166906354,-0.027827187329917256,-0.04505139304188495,0.02563013599645824
-0.11824430894453582,0.023532584116314797,0.04286618759403924,0.08641107357901,-0.08431725991815954,-0.025970233432809253,0.03447641219468742,0.014952646621659118,-0.036936755225098136,-0.07313933805672025,0.022233785670847803
-0.1358020340704659,0.024819566937646375,0.05244691921062419,0.10465862718639762,0.1220505194010862,-0.008071246658013058,0.04345586253235016,0.021853792166906354,-0.028117868701148054,-0.04505139304188495,0.02563013599645824
-0.11711231265859354,0.021262115541904138,0.04286618759403924,0.08704597705724168,-0.08310261685306312,-0.020951860963640666,0.0356910812462034,0.014952646621659118,-0.03722743659632894,-0.07313933805672025,0.022233785670847803
-0.10426064257603691,-0.07275292913895144,0.04400061673397078,0.08512321542200102,0.02323846274785065,-0.0237377555946852,0.02762390307062531,0.017032618106408853,-0.042023538939943,-0.03139854115519201,0.021989906761548224
-0.10589627094004757,-0.07224669187308069,0.037127072315951234,0.0802647240117243,-0.07142892079614366,-0.027302407779401267,0.024397976815738017,0.013614849001199992,-0.0712860813098926,-0.051955684882539974,0.0191796136488252
-0.10163814799692673,-0.07454095874678539,0.046526097799691135,0.09126382775195949,0.08114834058290905,-0.018294003675019366,0.03906864111628082,0.020514867699715007,-0.06970045816614916,-0.02415146165996044,0.02206352813161019
-0.10542773671586796,-0.0710364768294447,0.03666615158261763,0.08089648240493126,-0.07376485662106769,-0.02884340125568173,0.03383303887637463,0.013614849001199992,-0.07973052590281442,-0.051955684882539974,0.020938035611366614
-0.10501779583082287,-0.05264669426240032,0.048523334210413153,0.09315017752128765,0.08641386662075963,-0.012614390839214585,0.04475503407721281,0.013523400541069331,-0.0723100893426471,-0.02403850985467773,0.024439179364104432
-0.10873092610477625,-0.04966209608045917,0.03605903900321087,0.08215107378105246,-0.07340679906166106,-0.0235091510846807,0.037351521997672624,0.006577379118303082,-0.08459273937286198,-0.05116573249328879,0.02155526488131945
-0.10079951004341607,-0.07510302925580974,0.04761453711054938,0.09076786079869496,0.08667200210090807,-0.014859570457616725,0.0429776331498571,0.013523400541069331,-0.07074364221833754,-0.022980554668300027,0.024439179364104432
-0.10567433809668211,-0.07388214149030761,0.03453097153554869,0.07976875705845977,-0.07493747972390069,-0.02716022245639265,0.03183450109152468,0.006068890369141302,-0.09581904974242123,-0.052090767042315224,0.020953974152474988
-0.11813071671404844,0.017562268444551957,0.03672243502127805,0.08980973542368914,-0.03469940627149982,-0.018254911169734794,0.03278741925561727,0.007698139947746896,-0.0942557179025568,-0.056186377603353536,0.0247011940068648
-0.12087673242155424,0.01814232684141515,0.03536011522522989,0.08934522104588287,-0.058831094210417066,-0.02383946269884943,0.02194115087273357,0.008158232900197333,-0.09967037585333793,-0.05723795592299694,0.022717090957955446
-0.11953936140414871,0.015543472875640578,0.038033959703466326,0.09225914342279412,-0.005626001079313018,-0.024391834228310233,0.013655068593429005,0.007932441255367599,-0.10781935264102083,-0.051662410606946756,0.022249559090173128
-0.11966781744744967,0.018285513234993975,0.03431519357521006,0.0868796778868137,-0.044415498809603875,-0.028016255697187045,0.005477546084483466,0.005276056106645979,-0.11045429457172704,-0.060542576379960134,0.021751991236954954
-0.10739088507259649,-0.07084971147641951,0.032880251786937625,0.0762446975065997,-0.08868286349801065,-0.022920410862131164,0.012718276620036821,0.0045812058814052965,-0.12260407730947624,-0.056446965818921814,0.01960128732004162
-0.10693847788314984,-0.06962685361852837,0.032880251786937625,0.0762446975065997,-0.07217791698557158,-0.021810426187282617,0.014384561170762363,0.004004143498582327,-0.11514803502017246,-0.05626238298387274,0.019700803067398763
-0.1034225346888507,-0.07175254905419237,0.04528698047957345,0.08802566522578065,0.0758417133204936,-0.01635831566246649,0.026544224455887347,0.011139018730097172,-0.11110733841964314,-0.027668401162713067,0.02189532859174004
-0.1046289736452375,-0.06878839189276695,0.03308139818579223,0.0762446975065997,-0.07267821442120201,-0.018298965150889704,0.02978795234458584,0.004860641577210666,-0.10211457958473358,-0.058686456004837385,0.019700803067398763
-0.1057823313831164,-0.04960107980793967,0.039827577519960015,0.08456410906400477,0.017668517955705076,-0.011695631821339612,0.03143981142000433,0.007628697819464765,-0.10092939520543903,-0.0330775308519731,0.021550570333116845
-0.1071072487975063,-0.04536111902883121,0.035156425310724194,0.07796509843822945,-0.08440335646591048,-0.016150593688305386,0.025369602762621492,0.005403287128639518,-0.0767535505666777,-0.05853730184868148,0.0216700805059631
-0.10231957022850754,-0.07250493117325874,0.04121449415552186,0.08845280291653118,0.017124646538986505,-0.021544494104772754,0.024852283516753743,0.01465455062403268,-0.0652434232917211,-0.03179092115701972,0.02688622927699454
-0.10382963363552156,-0.07111752340900719,0.0340418138733217,0.0857475220624579,-0.037521967033929446,-0.019259239471362488,-0.008398540343599237,0.012079916006034365,-0.039643897902892675,-0.04487136628130136,0.03077698093581255
-0.12127647837296417,0.022330438042732954,0.040358885732377524,0.10722581240271524,0.2867678229754306,-0.0034314062494889747,0.03840875659333232,0.023108321960623915,-0.0019786014071087655,-0.04410792891101688,0.031008272363025446
-0.11738077534172346,0.01595243802315642,0.03482435624228727,0.08524825098518778,-0.15881236872037693,-0.015073462609994266,0.041066771397624095,0.026420536781583615,-0.05083465659197203,-0.05916707361963166,0.020867736845890127
-0.12170022711010302,0.024012290440436485,0.039220261066892366,0.10713797700124292,0.2915037519954944,-0.003503693491277797,0.061462747962657056,0.023108321960623915,-0.01780150808204169,-0.041881838859505686,0.026892483748974138
-0.11616089612847277,0.018484726600904788,0.03705482186009214,0.08160763980381273,-0.15557186813445045,-0.010188877883343338,0.033798706989015256,0.023873370132014012,-0.0566825221427273,-0.061377089212214096,0.01700603536215567
-0.09784774758155225,-0.06264602007427789,0.0480739060223201,0.0896466812827255,0.09894440010805769,-0.008567005379248831,0.048025043808207914,0.013047029218837656,-0.06164846877195564,-0.025431218947669885,0.023613167891344905
-0.10343955866709649,-0.06802350125364187,0.033781618712851104,0.07463023720800639,-0.15469200125900115,-0.027876618841589332,0.039584092344860135,0.022602594999157597,-0.05889038569413926,-0.04130980660142235,0.015397788467831587
-0.10122970352813802,-0.06565254063528685,0.038076533456149246,0.0828531760969143,0.023602998974845198,-0.01101635501118407,0.03385706260028942,0.008646520836718645,-0.056717373858773144,-0.028971478116283932,0.02388039632283448
-0.10205722598172001,-0.06503974931611094,0.03875198963405556,0.08690275688393265,0.0026884303807552393,-0.011315298867522647,0.03957930607322863,0.007770617016421134,-0.05533233106342549,-0.03144026958072532,0.024040274603587836
-0.10524097580823363,-0.04360359301758614,0.04001116239062963,0.08862315781556239,-0.0026357112481810276,-0.009736706056666973,0.03968617316291394,0.007402506862122042,-0.05439208618195646,-0.0364588598876374,0.024040274603587836
-0.10606681524106198,-0.04561912938021409,0.03640788333965067,0.0818588282099315,-0.0294473150201416,-0.017462916449753455,0.032015127588247705,0.0038896236347720687,-0.07172364527809325,-0.04246064278685939,0.022670541129984078
-0.1014867937228456,-0.07108458141825179,0.04528698047957345,0.08802566522578065,0.07669218335539779,-0.015393583855122945,0.02696354335143533,0.011139018730097172,-0.09964832120258635,-0.030092474183677716,0.02189532859174004
-0.10350687356831258,-0.06629660741054055,0.03545976044486087,0.0762446975065997,-0.07052206629570652,-0.020246490139519267,0.03307944520374435,0.004004143498582327,-0.0771779036710424,-0.054849278579454375,0.021647719162737798
0.13416503536509336,0.0741031139855298,0.07413301885918447,0.2932464283447232,0.06742036689944526,0.008238433708823593,0.032455547205278996,0.035494145612679495,0.057458755309533274,0.09380327113818762,0.1250860785076217
0.13576764231758656,0.08033930717011087,0.07533026693141545,0.29370459644417557,0.05277013913611989,0.016649770945824573,0.05993770212704163,0.028078254630434788,0.03664779769480324,0.0965697804704845,0.1360558170121583
0.13634261282729385,0.08435562118621778,0.07509478224869506,0.29401206535628155,0.06107436189363352,0.014740641180166164,0.05910526911441169,0.02681132851651389,0.03360766644862445,0.09526862426024504,0.1375573550002049
0.13388204406659346,0.07765254836385342,0.0746733781915064,0.2933571288983393,0.05577721747146713,0.008939392991607368,0.04549979267707135,0.026750740658647527,0.03505443797118693,0.09573833073433294,0.1373291938099114
0.1336438468381072,0.07698957022256228,0.07434587820992108,0.2933571288983393,0.054502007685083106,0.005935119508087058,0.04043484176422358,0.026750740658647527,0.03859516690645812,0.0979992261827114,0.1373291938099114
0.13334167347711234,0.07565402206246456,0.07439390082403324,0.28716550710702077,0.00019624703196699804,0.008552171304553923,0.04551598471627274,0.022803120426589264,0.041802135993079914,0.09623398116533383,0.1376505277937672
0.12001121309184333,0.09999613968777024,0.07608466987441882,0.28313618118639333,-0.021086238792046942,0.018502935327370847,-0.0013680448714181537,0.021731875171510262,0.021027168806851602,0.11614341035017024,0.14360447602841642
0.12025758526948564,0.10193138693328369,0.07801656682302907,0.28313618118639333,0.0050975964466890775,0.01875305411248017,0.017056952107790114,0.021221432383655495,0.009718161296750624,0.11955418128202432,0.14331034326815673
0.12088370627106108,0.10261746526406833,0.07429976716163506,0.28297039600426727,0.017537105982921176,0.014053780966480326,0.026669751392608465,0.021367854496346442,0.00222078385364055,0.13697047573650645,0.13736488368912605
0.11296388409001779,-0.010598134879283835,0.06051413786412828,0.26662233807822605,-0.024955942524867013,0.006707996994315411,-0.01658096233824739,0.010821666373510156,-0.08593438572363933,0.09620134068545964,0.10860853014118352
0.11384440796917349,-0.010598134879283835,0.06108285593932604,0.2661430023865639,-0.023373969943414657,0.008645182519114178,-0.011725706351279678,0.010788191589332191,-0.08598216628334797,0.09468512732734484,0.10860853014118352
0.11538853671589479,-0.013493932346559417,0.06440124177924571,0.26978260573745977,0.025791741791245052,0.012714683823725622,-0.022945048750706912,0.014412842373871857,-0.08889838698798634,0.09082360938028539,0.10937731120297993
0.004359028129612613,0.03843406105506257,-0.004863217285763559,-0.3440759848148151,0.010603437815413003,0.031720746871475504,0.009804610384756137,0.1312717284962183,-0.07617798061183811,0.06247974432193045,0.011223871931629761
0.0004092411418614108,0.03376295895480585,-0.011014762308909246,-0.3292308744861228,-0.023276023724423184,0.0059401538963516414,0.015710556487737504,0.13077864984271048,-0.08221320614640196,0.053766959135170746,0.009946861681538691
0.04255348075263593,-0.024875580634563844,0.054512180039152466,0.17375274793002357,0.036278437435866305,-0.06788057450990356,0.06330145810045963,0.036096139068285876,-0.05089335740192788,0.1094163906766436,-0.01851722224238113
0.043446212352931744,-0.025371936032411065,0.04600395691546302,0.17950851866779663,0.0608062544159814,-0.09637805546538322,0.06004726323219749,0.04023097616419474,-0.03150318033312165,0.10758247350504542,-0.025575402884146333
0.04036582382030257,-0.04008808484413,0.05265523372322624,0.16682939554019072,-0.07076302068358352,-0.10050775126701297,0.0726032266954393,0.035285614690460695,-0.03903233155546667,0.08348756935038065,-0.02385865628370349
0.04309046157431563,-0.029841686255587405,0.0523788739369582,0.16932087921746022,-0.025997242847428208,-0.10345585315443499,0.07756805611069116,0.03599953122680749,-0.025322587988412956,0.0790489947335651,-0.02400443229594108
0.04497448777655243,-0.043865516440715235,0.055921503520432285,0.16649964350495217,-0.05585506705109789,-0.11118912461245806,0.08098718214186262,0.03536226854571006,-0.0028426413019069802,0.07213120057332181,-0.025552175722965656
0.04418547147164077,-0.04813273381890047,0.05562937050583043,0.16423933957693873,-0.10475306557592239,-0.1596797687478286,0.05656233392000705,0.03514775978991824,-0.001984967846057236,0.07214357912077084,-0.02560584076170304
0.04759762155727799,-0.033373015465006185,0.054869226483238366,0.17107454775265285,-0.02567906359430376,-0.1559671269299831,0.07768517947379021,0.03528461394344205,-0.00338377624226138,0.07156863074589986,-0.023481695503013062
0.04639341726412145,-0.030387193771836286,0.05169941493626698,0.1758575560224162,0.041815851502233166,-0.15738314518921998,0.06393494455935797,0.03757223222573733,0.004809118393144682,0.09792431365071233,-0.023872326622455958
0.04478556162910889,-0.044734122241187946,0.05223885635771083,0.16534221679191566,-0.10890620156393423,-0.15970092125733049,0.06716310311858478,0.034655712392899926,-0.04715509557630327,0.07759991742754647,-0.023912321322440866
0.04693100701900341,-0.03996784644538991,0.0518071606353012,0.1701650456297872,-0.06139390484012062,-0.16382137230645635,0.0782792584396995,0.0346481318091042,-0.05523492833297111,0.07590520140017319,-0.022384947894173085
0.04380748141387285,-0.04066012989554246,0.052031775936089666,0.16948610710047984,-0.08608173296990958,-0.1642177725102174,0.07217622721084441,0.03432137949542159,-0.06272308482824357,0.08180523187045637,-0.021191208947202462
0.04119011397896831,-0.047884006140061566,0.05097478426839393,0.15890454561811165,-0.15550725358523876,-0.11056475690991018,0.0703032563611317,0.04884684451272913,-0.0778427825389465,0.07531910557502933,-0.018799615141279934
0.03896738544808921,-0.04540437831312258,0.05187779867331347,0.16354637198113256,-0.07174947756761879,-0.12630166341541155,0.05793056739208344,0.03374431711259861,-0.08035364532541221,0.08503516267647108,-0.023850240088026223
0.03974984337533282,-0.048032545179428156,0.051212828761296826,0.15954781936123158,-0.10604675059363058,-0.0969506224614402,0.05402302738830433,0.03353451950210509,-0.07312274363484306,0.08149977330296124,-0.023946982561301036
0.04269796547457428,-0.04751123591206006,0.053827728405161736,0.16420358632339208,-0.06755510662841316,-0.08735460993924649,0.03911428151856189,0.03374902825789691,-0.0604396842428752,0.07539757350105598,-0.02284709314101729
0.043071256938294715,-0.03568819334251919,0.04706461745669037,0.16993161180971791,-0.00961210751429041,-0.12671669190442947,0.05247536074504925,0.03508308811762667,-0.06909984328284498,0.08741732736299203,-0.02229716376182292
0.03859817369610274,-0.04925252126907819,0.050092653678178625,0.15925509568919724,-0.17114031248212408,-0.115221747889677,0.04998024780502067,0.048852427992696075,-0.06871349264741512,0.07657113288547812,-0.020140994835927326
0.04560386940783214,-0.029561408662772994,0.048171197276573686,0.17352597909407885,0.03796335696496351,-0.163293836519633,0.07710631020241357,0.036745851931240664,-0.07316125084594993,0.10637158764158516,-0.022170390987516546
0.05434488821001448,-0.027048357997904622,0.05648259755084355,0.17881756820237207,0.05300257366505912,-0.07454683489944054,0.08180033156946588,0.036745851931240664,-0.05558160782258439,0.11030088290190594,-0.013901236208886183
0.050750412374349296,-0.04295905649573152,0.055337871477690315,0.17137601437962813,-0.08858249315739626,-0.07568386708284729,0.06300925191554779,0.034655712392899926,-0.06109289300049059,0.08301715320444512,-0.019655281457565975
0.053662554344765065,-0.029299943332610393,0.053578941639101964,0.17791452517727557,0.04896815877879094,-0.06008403977918686,0.0653541716944631,0.03757223222573733,-0.0381703717072518,0.10701338911971865,-0.019746091515763103
0.05400992689071689,-0.02531419737163067,0.055962005497244276,0.17857664629623324,0.031642941850529994,-0.06325322538756165,0.05828270914329535,0.036925515729329866,-0.03924654040945415,0.10949693767975381,-0.01836534795594204
0.05045027897020313,-0.04423910528630744,0.056634207707549566,0.1706400332302427,-0.07378361986130964,-0.07150245054555993,0.0610367245441478,0.03514775978991824,-0.050685132284003835,0.08663412197328198,-0.022166298893432287
0.054701773863622384,-0.029234619399127002,0.053578941639101964,0.17778297839526133,0.01396917960674315,-0.06011538105073141,0.06959710092824714,0.03669632840543982,-0.0334641386273295,0.09043034012348353,-0.0193521715351672
0.053360209786856974,-0.025567048882381826,0.05530202494812122,0.178650506326661,0.043748984022781746,-0.06119850871659212,0.05881252282963702,0.03757223222573733,-0.037882182018884575,0.10989156164522963,-0.018410473344323098
0.0533080335620168,-0.04372136382520782,0.05620251198513993,0.17131897175955008,-0.05883494893004469,-0.06693197269145465,0.06847290525558962,0.03536226854571006,-0.04724860605547751,0.0771171227341619,-0.021732233369014593
0.053662554344765065,-0.029299943332610393,0.053578941639101964,0.17791452517727557,0.04896815877879094,-0.06008403977918686,0.0653541716944631,0.03757223222573733,-0.0381703717072518,0.10701338911971865,-0.019746091515763103
0.06039789954201512,-0.030547029217796492,0.05914716496277139,0.1829508806862058,0.04428341811448593,-0.0072163739121247255,0.061711786301457155,0.03563200631939514,-0.016737387895610984,0.10256167745114958,-0.025290265401434735
0.06173946361878058,-0.035698302468962495,0.056982471745885444,0.18208335275480614,0.006712613932398266,-0.006730266667409056,0.06954065044806687,0.034756102499097635,-0.01479253135510736,0.08210979987878324,-0.026231963592278838
0.055400392253656575,-0.02641970092249572,0.05131920576552275,0.16182404991076188,-0.00400893529025758,-0.03263877291982735,0.0015919744274577358,0.03153997341192792,-0.027699399618011544,0.07468265755532144,0.0016354714998613163
0.05531987600655238,-0.0248589795098654,0.052209962426756275,0.16269157784216154,0.041701347090971404,-0.0324604079755741,0.0070189188574614906,0.03241587723222544,-0.0251208978145198,0.09598772179432125,0.0029739697200614943
0.05485220939632623,-0.02660948206977886,0.05304228907454199,0.16269157784216154,0.025499511096885905,-0.032469533121710754,0.008337915773774403,0.03241587723222544,-0.03203568009907043,0.09173552933558125,0.002577169690705422
0.05648730531990973,-0.030456203307849428,0.05483352255183563,0.16679861785613787,0.02727083558685106,-0.0296520298119806,0.02005927990909998,0.032665318898840404,-0.014284791187860532,0.09340860959955981,0.004250110124255478
0.058649739770287174,-0.0204133890938676,0.05511591710590964,0.16715229984204769,0.058237774163930354,-0.009166098891303756,0.028251074322306655,0.033154692951131534,-0.011302114026357874,0.1002087386155161,0.0026994113632471304
0.06262832013003662,-0.021480567836705062,0.05311832103226053,0.1738406922935999,0.01235304372912375,0.05523930598475074,0.08558215885428677,0.03348678506770726,-0.0016740674095273578,0.1052575699675725,0.0040989735990519015
0.06251911995376343,-0.015910942138154437,0.055468842137468125,0.1713469961570247,0.053525089025549595,0.06874963820242948,0.027158216083117383,0.033647771604639345,0.001307122246422652,0.11655408182244775,0.006539706245436488
0.06421613108921312,-0.018795128534899702,0.05260871207116459,0.18545101737423952,0.05319215403220139,0.06857889488584243,0.028570282568935623,0.028274813081034387,0.07246718285433133,0.1160462713142586,0.01826298329922042
0.06031429684727189,-0.026110270155138785,0.05157645340784124,0.1838177038970549,0.04013456694997643,0.033653560560911254,0.012010672166882577,0.029021694452411154,0.06056185796504348,0.11900901340255442,0.01934768998099989
0.0638786271324125,-0.01933237192639408,0.055239619429780305,0.18747033182049935,0.04449753043693718,0.05691378413818564,0.03608156619589521,0.02978890789987696,0.07354420826077882,0.10600197785318938,0.02179127129640368
0.0638786271324125,-0.01933237192639408,0.055239619429780305,0.18747033182049935,0.05545970655143454,0.05691378413818564,0.033171786444697884,0.02978890789987696,0.07354420826077882,0.11215308523426122,0.02179127129640368
0.06362009710665238,-0.02414424246440565,0.05388086646194567,0.1865885677759583,0.0069414037782496996,0.054168988676124526,0.04467194451443457,0.028913004079579443,0.07321067777158824,0.09828965554071506,0.021409362678899254
0.13340615676707093,0.1284076610663771,0.04611226869487129,0.3348477985134923,-0.0036785136063155134,0.05389735196225983,0.07672768862879509,0.04372673842102682,0.011956632680437541,0.093675786315239,0.07903492455017137
0.13214508167758837,0.15991140798098435,0.054252609221238764,0.33952863550457646,-0.01830288103348447,0.05523897462611768,0.06249866697565724,0.037149081178125036,0.08415420403626632,0.12911361961129417,0.07282161905173616
0.13063239423989556,0.16040575317079345,0.05437238120441054,0.33751903476706946,-0.15469152910723039,0.0579296080581626,0.04757840482130865,0.006577736636264151,0.07790269956095007,0.12776887234866033,0.06922285821233283
0.13116802351615667,0.160079372712457,0.052844110201511696,0.33751903476706946,-0.15490259165056663,0.06529995625937257,0.04720382813162918,0.006366674092927893,0.07790269956095007,0.12994994650633826,0.06904734686760013
0.1328023947740036,0.14795282896105336,0.05293195392158271,0.34040609843058783,-0.005679578028274896,0.06528380555456426,0.06352690041858519,0.03884702233011379,0.084588269560684,0.13387437516105302,0.0728328227420376
0.13508670178770738,0.14711782624207964,0.05174271839466748,0.34108503695989517,0.006182486734670691,0.06931239495361394,0.06393343468604772,0.04095164525275796,0.08899011147415432,0.12264689858855463,0.0728328227420376
0.13441119287554232,0.16064394762876402,0.05293195392158271,0.33952863550457646,-0.018145368480269212,0.06998646079320203,0.06283732958143823,0.03669066814540523,0.08594915001335014,0.13129469376897218,0.07239875721761992
0.1367051773004878,0.11182922263874456,0.05368338058692831,0.3405877015356546,-0.0037727797008264233,0.0678946468586804,0.061696556255784074,0.039187369115432386,0.07220304690203293,0.1312192615870387,0.07158704412583265
-0.1762435358877552,-0.00481715341645967,0.030878833727950562,0.16391727376567589,0.008278306540078988,0.04413484152513575,0.022877323685525693,0.0024526089833870226,0.0084986746594277,0.010802426566904475,0.04070055361606084
-0.18735754674702154,-0.1164439429035189,0.02916068608265996,0.15138238191574924,-0.017827893413567757,0.04241779626625532,0.017451560056548587,3.2038456317029864e-05,0.0005480744431569572,0.008606966981301535,0.03230055408733779
-0.15588677927579694,0.0920882144977565,0.040929291724301486,0.2215373500832024,-0.02299340062559967,0.06504687638156918,0.00041012980586735783,-0.01764004579771902,0.005685039902874497,0.015551718634665654,0.05171507993531238
-0.18165170667490962,0.028424488873855264,0.03248628936018622,0.2197202015663704,0.0027448490306168066,0.05337135892734413,0.016419475764167715,-0.017534788069527612,-0.07859229737669006,0.004700133654675951,0.027730571606506046
-0.1742019087587811,-0.038524160102145495,0.03635042720777412,0.22321343589540535,0.06199639252265194,0.0506791734378938,0.00033114564636027024,-0.007228897972703306,-0.06160220852043906,-0.0009639591886759543,0.022754843399447007
-0.18350548937220115,0.016294899647420206,0.03238158654256642,0.21625441679797697,-0.00769700293865531,0.022441997350765516,-0.027730629026112324,-0.012637605921307941,-0.07171668907774073,0.0033107848321452873,0.006029796034597481
0.15286361512422533,-0.03299591609797777,-0.1034994446678766,0.04494554088951554,-0.0006153414291557914,-0.016039292242192124,0.010924961254871945,-0.006466124866360854,-0.03233691081864183,-0.1378214100135088,-0.0735300514304783
0.14732528066608136,-0.028971339638963936,-0.10432449626874019,0.04677041223553319,0.004823908845298928,-0.011904033967464174,0.01971162292410997,-0.006128946664931514,-0.03199901589481274,-0.13655085742954187,-0.05618626397812516
0.1254756268821866,-0.038199591057159116,-0.09925029783018041,0.05009862904373065,0.042802635630033746,-0.01243788896399828,0.037406688140061845,-0.0032554003194942885,-0.02329941327146361,-0.12622765244557926,-0.05828800830755443
0.14592145150968197,-0.034886270708357994,-0.10540904157122861,0.04494554088951554,-0.018523463720015874,-0.017877212399018478,0.0032311102964333754,-0.006393276526980557,-0.03781965705415829,-0.1440581188486917,-0.07092690404220042
0.14203720799886005,-0.03688140156745533,-0.09832621652645064,0.04446124128473795,0.04441806315304028,-0.0006163643437504993,0.0336703724669781,-0.0016451009560407006,0.008553936340495486,-0.13093858555330076,-0.069055608149612
0.1534518538179224,-0.03158218966647803,-0.09747519196641444,0.04920233083978775,0.0019368589947590137,-0.002606352870968926,0.042946178720252054,-0.004342957901067033,-0.030708194050038197,-0.13494919993201698,-0.06782533971873017
0.13738827261078268,-0.06694746576788431,-0.09923994040826403,0.04826069102449382,0.03879674164555279,-0.001462799283102108,0.052982483274607806,-0.002177331413938852,-0.009059074573380415,-0.12220417794521735,-0.05451267389189519
0.1475501029119204,-0.03789316759477819,-0.10577113672044379,0.04908440611023682,-0.011578750086768966,-0.004507577831626864,0.025782201437838933,-0.006725436171712662,-0.028411126552811097,-0.12954338804952473,-0.056526014808825
0.14308348401956517,-0.03928067195418762,-0.09877935810778687,0.04911384613951046,0.043567636262966086,-0.00013104289616712022,0.01867405640533439,-0.002060065463457244,-0.029002038418391992,-0.14082284552377186,-0.056578096779243726
0.1566147132538772,-0.04211731150502544,-0.09808596982224706,0.052750003615150386,-0.006416499123736029,-0.005437341619929754,0.01125759051895379,-0.00534471158863402,-0.02722467965981348,-0.1376521139997823,-0.05459579628606937
0.1566147132538772,-0.0205119816223739,-0.09808596982224706,0.05394191992049475,-0.002035478267603275,-0.005437341619929754,0.019176412061424102,-0.00534471158863402,-0.024563166899257787,-0.13208173871457535,-0.05344135601385092
0.15538421566057886,-0.04798060388796566,-0.1047047823067101,0.045477157019806404,-0.058523070726898274,-0.002251585091127835,0.0294704397895403,-0.008229630257843916,-0.010481631571816431,-0.132211957489073,-0.0547423852619015
0.02899913627471471,-0.03843064996975602,-0.08033833375579613,0.05520002348853338,0.20859717317949106,-0.006754215711337052,0.023870681714163122,-0.001566502142781175,-0.033948321869626624,-0.13529812296131535,-0.06669397372528867
0.02899913627471471,-0.038389142814136565,-0.08033833375579613,0.05520002348853338,0.20934212870156607,-0.0028142817422341735,0.014859858915052487,-0.002644571048336612,-0.03979730472827585,-0.13785838410630252,-0.06957523105431399
0.14124763237158933,-0.038955254222947475,-0.09888820268096524,0.04595976382300937,0.04649320530241591,-0.00703094497059407,0.026896335402569888,-0.0018451717692067478,-0.030017285585584648,-0.1370437647060058,-0.06915080133418075
0.027708032207233738,-0.038389142814136565,-0.08033833375579613,0.05520002348853338,0.20894022447650606,-0.0028142817422341735,0.016552867207593476,-0.002644571048336612,-0.03979730472827585,-0.13785838410630252,-0.06957523105431399
0.02807031699030904,-0.03889095492473778,-0.08587518443842963,0.05520002348853338,0.20829030866968795,-0.01891158182917381,0.016552867207593476,-0.004100186031109544,-0.03979730472827585,-0.1374960993232272,-0.07341914196445863
0.028833909533568354,-0.04022531320752846,-0.08608350157588286,0.05520002348853338,0.20794725737267294,-0.027191435946758036,0.022878045544153697,-0.0030221171255541096,-0.033948321869626624,-0.13493583817824006,-0.07053788463543331
